9.561412810289853237e-01,9.522978056486651743e-01,9.399767097830260543e-01,8.716316635154338632e-01,1.134636289508379248e+00,9.251037587454441491e-01,8.658604973219954926e-02,-1.303810673030075806e-01
1.063758907100251783e+00,1.006768780906266647e+00,1.170090543385901682e+00,9.942169276871193340e-01,-1.191206129040211836e+00,1.094619315560904527e+00,8.438419690434520448e-02,-1.611644709226364158e-01
1.094322655169004843e+00,9.966574756799567725e-01,1.054816762913532546e+00,1.040877181026044651e+00,1.373062092413034785e+00,8.311880158716876688e-01,-4.991770571992654171e-03,2.301752573321598216e-01
9.163339489113824232e-01,8.819909910646840379e-01,8.778465765558761680e-01,8.559465131704094842e-01,9.169103509515169614e-01,9.886754779943567328e-01,8.502676698678961198e-02,-4.980603860190863097e-02
9.840566235812899798e-01,1.024926361429931543e+00,9.998611271411256274e-01,9.408625335301952219e-01,9.803276511859715381e-01,1.051179807097596175e+00,4.581878121473273446e-03,-2.492171741090692949e-01
9.303303242396488981e-01,9.234165299209757816e-01,9.169746392848365790e-01,1.077147459116950312e+00,1.130944826851871365e+00,9.453229734887164115e-01,-6.272530695151574964e-02,-1.924415795463965684e-01
8.579598759341304781e-01,9.884848981130978096e-01,1.078747091755098753e+00,1.173568589796077033e+00,1.623047102034243405e+00,8.678814597830027955e-01,-6.440632867053862343e-02,-4.813381832039539399e-01
1.038265366790956490e+00,9.599046204371435298e-01,9.909236423268203975e-01,9.561066952169252620e-01,-1.135410487802891222e+00,1.031910010393155774e+00,4.541924562517404840e-02,-7.854064450655781626e-02
9.949336118410176955e-01,9.624783960442631070e-01,9.647076128293032848e-01,9.977216419269941960e-01,-1.125911523773861278e+00,9.585072805982097766e-01,3.368625405705247267e-03,-7.617816523116088812e-02
1.056718157361271615e+00,9.579347787710060791e-01,9.774230797575709229e-01,9.711894949748661743e-01,1.029956193460058955e+00,9.759748904551340809e-01,3.188745364179164377e-02,1.659263901434667732e-01
9.801983675266687790e-01,9.116149025739038736e-01,8.882047376226701596e-01,1.116216555861480941e+00,8.592826476890733645e-01,9.188086878099599453e-01,-1.231048345644478736e-01,4.256188119657333679e-02
1.072158144631214505e+00,9.517789069781852351e-01,1.109306102977674513e+00,1.215404056118523979e+00,1.230288595067780877e+00,1.028065598342302378e+00,-1.503639566130621497e-01,-2.249913855822706643e-01
1.144048246146430525e+00,9.176027217995841312e-01,1.269829550427300724e+00,1.065099828094419054e+00,-1.034511903545860534e+00,9.983416247014961220e-01,6.821457873762411250e-02,7.698562096944507049e-02
1.101901453264750641e+00,1.006342559795981861e+00,1.240440596813200180e+00,9.287174708700975945e-01,-6.240500372252461014e-01,1.139586772289592265e+00,1.083311492001375331e-01,-3.481762190617887498e-02
1.049877187348634999e+00,9.437742950994647551e-01,1.028630907416515194e+00,9.766083130110495558e-01,1.020829313865086352e+00,9.830422634164607265e-01,2.134247919485362383e-02,1.974856566600813323e-02
1.014059745603061335e+00,1.033053884501275776e+00,1.279940581878348027e+00,1.020528733254755904e+00,-1.261878540655962722e+00,1.113770164486280745e+00,4.570922391655096728e-02,-6.664811169292472748e-01
9.357021175327142615e-01,9.439056017281506339e-01,1.005283199709126940e+00,9.397486349380462789e-01,1.213055157330751532e+00,9.235423720671004366e-01,9.933957004776693134e-02,6.855021384836290643e-02
1.019944270838709199e+00,1.014691833594058457e+00,1.274045227484027265e+00,1.102136386049600514e+00,-1.199739471458259210e+00,1.082906210788701751e+00,4.065222438395199589e-02,-1.777535431419443590e-01
1.080512752404432009e+00,9.975227513069037100e-01,1.102572742255418792e+00,1.152965061781902056e+00,-1.371266254729790912e+00,1.042193133134076799e+00,-7.927698051068023111e-02,-2.330775027788485887e-01
1.027053646929711794e+00,8.438931328273177046e-01,9.297402310517643986e-01,9.304803895641172717e-01,5.522683145407363270e-01,9.462161370569479590e-01,5.892165625881239099e-02,1.530160583585528089e-01
9.671992534077767933e-01,9.336125549579942229e-01,9.110145218197847061e-01,1.098913574643496815e+00,9.012170456163590693e-01,9.747884723325715983e-01,-8.046658072803937467e-02,-1.249523921648196395e-01
9.970256401806701918e-01,8.783584720243278188e-01,7.779569565519565133e-01,8.497196931164688882e-01,-1.177146207287474322e+00,8.816852997130062430e-01,5.722767372779530987e-02,9.137091808118091851e-02
1.063423618877961552e+00,1.091818826049826940e+00,1.252387734441570588e+00,1.144256311761846057e+00,-1.152930815148611288e+00,9.985886231991211170e-01,-2.866996461789554987e-02,-2.047896061357540876e-01
8.526116479053564845e-01,9.526553410510473219e-01,1.015383486805398805e+00,9.259633523688994838e-01,-7.942315739812526587e-01,1.066245478972223992e+00,3.303884273524243520e-02,-6.081679791610271613e-01
9.318638178462078647e-01,8.730203191959539089e-01,8.972333637137547280e-01,9.329635957649858868e-01,1.206752920066682222e+00,9.566805939356999300e-01,3.098696309202497723e-02,7.244141863317143937e-02
9.791463539767581992e-01,1.017652372222979107e+00,9.874161469346700581e-01,1.102090471107728398e+00,9.324048258833133040e-01,8.830664232215071907e-01,-1.140188456657957317e-01,-4.172694383382937744e-01
9.280231302252280878e-01,9.641253296468017542e-01,1.046631246832582018e+00,1.038875019368160180e+00,7.808304540809488659e-01,9.158438048983156277e-01,6.682728257407954953e-03,-2.717656831785280058e-01
1.052329576179074300e+00,1.010715978864816122e+00,1.002586032622075463e+00,9.709851831444131776e-01,-1.067678655537691146e+00,9.189984182490555931e-01,2.746875875808560408e-03,6.667498338071820019e-02
9.488724022281328496e-01,1.099765067922816364e+00,1.265534939858396823e+00,9.651773205778955145e-01,1.196151060366986041e+00,1.019479736347503440e+00,6.766802740723679155e-02,-7.867595320335384335e-01
1.053014130438742368e+00,9.901939865162679988e-01,1.026299513192452828e+00,1.054335032677768291e+00,-8.878467932506786120e-01,9.936132743219274754e-01,2.220964756232929327e-03,6.251980926771527614e-02
9.908710780141335439e-01,9.909461126975223078e-01,1.121221400840650695e+00,9.978688237996277133e-01,-1.073001818284832432e+00,8.613295825065858669e-01,3.717742305588432605e-02,-1.141699828825222529e-01
1.048544659397201206e+00,9.564032582982446851e-01,1.197315635721014404e+00,1.032480224179577855e+00,-1.169886427519873040e+00,9.867738341253511347e-01,5.957432298319675218e-02,-2.687468060284428084e-01
9.391158886617890778e-01,9.775536056927707218e-01,1.017711440040681925e+00,9.588882018935395157e-01,9.411927643024964318e-01,9.392043641643609275e-01,3.493170092107570485e-02,-4.252356744873287409e-01
1.049943285399701276e+00,8.922176534284892435e-01,9.662481418589621285e-01,9.180294272214727380e-01,1.206149610742610845e+00,9.637485413722740590e-01,6.947554510861408961e-02,1.335210872585849418e-01
1.044841788946524908e+00,9.284342266579336256e-01,1.001987568108176685e+00,1.055457305328615591e+00,1.029931926763073324e+00,1.074930455720183753e+00,-1.839032097857032366e-02,1.208131415802657371e-01
9.870883683575558676e-01,9.224808318381672034e-01,8.784772214040807992e-01,9.370696732027018472e-01,-1.071752592503683932e+00,8.856662787169462536e-01,1.287496882642093568e-02,6.702961986498093272e-02
9.446323144971972008e-01,8.526730517082936611e-01,9.315342312626837540e-01,9.015479654523878006e-01,-1.040829193321882062e+00,9.282304307165806234e-01,7.178148306042726745e-02,-6.904917489896104932e-02
8.426958727740340160e-01,9.330381266261525974e-01,7.781905653134337797e-01,1.014701087070071228e+00,1.015657169330645537e+00,9.709963035269348897e-01,-1.034566825519113165e-01,-4.994688223940261795e-01
1.044924406480476575e+00,1.043334241334397561e+00,1.169708909799310526e+00,1.111781736818522104e+00,1.406161119453233965e+00,1.115324883298300485e+00,-5.921940878327884572e-02,-2.866005739791704920e-01
9.559343114558402910e-01,9.246762344700439895e-01,9.368752701900018298e-01,1.024263316754258302e+00,1.193100469294350985e+00,9.604048338979509492e-01,5.263996484685208588e-03,2.597195526241696806e-02
8.712066413341351678e-01,9.279281182017734553e-01,8.957098825690985588e-01,1.021279635336621805e+00,8.058998140089677076e-01,9.253855109732933570e-01,-2.078154249578807733e-02,-2.451052812109430212e-01
9.383040893754180933e-01,9.193806092875187463e-01,8.785040205894036891e-01,9.101019536529624254e-01,-8.653158733609247477e-01,8.568017234418572325e-01,1.727966982220816017e-02,-2.237232450197979561e-01
9.564030592859709135e-01,1.010097770840776343e+00,1.057082829054360351e+00,1.107119182374484145e+00,1.205231329731810019e+00,9.787808056147846436e-01,-8.181305563757851340e-02,-3.745516381753048463e-01
9.196665278616824590e-01,8.381292301644448495e-01,8.234429035540510311e-01,9.863059657415024217e-01,1.117397132808342519e+00,8.990069557908526576e-01,9.643175369675009712e-03,-2.258235820812448669e-02
8.654147357309849298e-01,8.607480913051082094e-01,9.583096425872437152e-01,9.019324669352333235e-01,-3.263955541710077957e-01,9.206503510405710244e-01,1.131439003945457350e-01,-2.206574454913474703e-01
9.202189571076533348e-01,9.422771319041912674e-01,9.960428534985127369e-01,9.783743441420971187e-01,-1.149208536685278892e+00,8.337472078023357991e-01,6.796132224386995657e-02,-2.244961984500482011e-01
9.732320516175193559e-01,9.203307506065515620e-01,1.072144876531715640e+00,8.932080882843658198e-01,-8.023453866638208254e-01,9.338407743871759426e-01,1.521186071577851906e-01,1.485914456554537910e-01
9.828704118691575786e-01,9.302453698707831009e-01,9.711538024813319847e-01,1.043516652004288670e+00,1.063951071258827596e+00,8.883368909602992192e-01,-2.559987727242952343e-02,-4.885248509514339421e-02
1.035581023993762173e+00,1.008240918593348967e+00,1.093411544039844641e+00,9.371082529409892059e-01,-8.302811288744242901e-01,9.299285775763276307e-01,9.411628397165845705e-02,1.361285789196847451e-01
1.012068353844415736e+00,9.527311040649868445e-01,1.007578930039016107e+00,1.085316200793131625e+00,-1.409997088143400079e+00,9.858826184140085935e-01,-6.275927231892158842e-02,-1.671080474424720408e-01
1.049474235625613483e+00,9.848994328620102046e-01,1.119150817235392337e+00,9.193598481987217408e-01,1.529820024494301434e+00,1.001017457735604577e+00,8.361152801757831821e-02,-3.120971969329860984e-02
1.010085243912052899e+00,8.424729712727261344e-01,1.077882112910295120e+00,1.024831104372543988e+00,-1.201223719560089886e+00,9.229501791629508567e-01,7.494904184724036911e-02,5.558851023596912688e-02
1.008105222699174686e+00,9.447799222087711613e-01,9.561222242815868855e-01,9.223115951253217926e-01,-1.112080949126436069e+00,9.021761765971068048e-01,7.400737229596963951e-02,7.336955062306735331e-02
8.884573081052912213e-01,9.098166758893532213e-01,8.755800719705624235e-01,9.289831947235127618e-01,9.536926818555424568e-01,9.394202142044164594e-01,2.688109131799536200e-02,-2.504853868369675274e-01
1.047905050769537105e+00,9.819797977302817671e-01,1.081072457048206203e+00,9.978332466630344122e-01,1.533651618343822021e-01,1.104468842710139898e+00,3.840260330789129622e-02,1.420428621007149839e-02
1.094378086452425514e+00,9.707200223665362060e-01,1.134120375918186152e+00,1.089037623063877191e+00,-1.383777054363909409e+00,1.088524740107827515e+00,-1.592879598073628292e-02,-6.435961949021487549e-02
9.425288535144760171e-01,9.881174862102171108e-01,9.662502839484030659e-01,1.012002153824205442e+00,1.183111322877725025e+00,8.656301698705209935e-01,-1.561505059195932021e-02,-3.344233397510344430e-01
1.066006224030518590e+00,9.699943922223953630e-01,1.097968305523340904e+00,9.284699766436050883e-01,-1.338683292835714633e+00,1.022767907622800454e+00,1.207738945848942647e-01,2.237784807378276342e-01
8.555827819436496728e-01,8.780115573416771291e-01,8.176493485126680172e-01,1.132847677872874659e+00,8.252271580653314231e-01,8.973007196633732141e-01,-1.305139115477266798e-01,-2.383908955511060968e-01
9.696870789172987726e-01,1.000055092312256422e+00,1.080823445349241130e+00,9.811869497023925080e-01,-1.135170345831669758e+00,9.894859563327342844e-01,4.859537222373849774e-02,-1.139615759283755109e-01
9.734895642634778801e-01,1.031616285063934990e+00,1.030668972644913417e+00,9.544061213811305677e-01,-9.460991085521308630e-01,1.017130127464628053e+00,5.369024807122764475e-02,-1.653405253447871037e-01
1.044356577651985418e+00,1.022180988971689741e+00,1.142410497723228779e+00,1.059416665193954055e+00,7.313819216948191926e-01,1.045493260987223172e+00,-2.224644111121840129e-02,-2.640829455220504718e-01
1.035291969442645676e+00,9.649130487435298997e-01,1.129288015398310030e+00,1.196779373493606080e+00,-1.096488721132679478e+00,9.899050578479036133e-01,-9.284553354590915908e-02,-2.725651649793433551e-01
1.092988867869386871e+00,9.424925372981280969e-01,1.133264900940538666e+00,8.881302173734691996e-01,5.026456240695715838e-01,1.005311572096191375e+00,1.063234938360585469e-01,-1.807043977208122598e-02
9.092625981558881687e-01,1.007610385492047067e+00,1.189927203542973766e+00,1.201536147438309277e+00,1.328802229383171607e+00,1.028587481885231858e+00,-8.553305988432835516e-02,-6.734839582260396806e-01
8.898111810435327396e-01,9.693416792214870625e-01,1.018612319812144840e+00,9.268474983909298359e-01,1.329852893223179899e+00,9.603706259583719707e-01,1.861377442716937586e-02,-5.585685130510719132e-01
9.881253842771650087e-01,8.986671092112502590e-01,8.949421088085669496e-01,1.039046678044844185e+00,1.254476230195602504e+00,8.990965984072827322e-01,-3.106009775268554762e-02,-6.181856798278230480e-02
8.619064095201929288e-01,9.818823498790744120e-01,9.488061257631895673e-01,1.014833349492321846e+00,-9.643119993653190836e-01,9.206284009225264020e-01,-4.848949877723543467e-02,-6.726876901373256556e-01
9.159763148854859205e-01,9.791209741368814834e-01,1.084300280301139674e+00,9.745831641433519987e-01,1.099599363033272326e+00,1.068914730152183301e+00,1.047582504701839029e-02,-5.098485655799191996e-01
1.064367881894372703e+00,9.395038949269192141e-01,1.134809095407505852e+00,8.952419357394756361e-01,-1.137344845117446823e+00,1.037132963240990025e+00,1.208029337958642091e-01,6.504947812363165438e-02
1.032684298184817218e+00,9.300371878942380599e-01,8.612520557078036099e-01,1.179612298216271338e+00,1.014593972596165239e+00,9.101098284683707407e-01,-1.325214573694013798e-01,1.800427433987914494e-01
9.323043037015148471e-01,1.086393185413917495e+00,1.234661949939527492e+00,1.218901125798041774e+00,1.040074426007459696e+00,1.209111486368120492e+00,-1.174305621156791768e-01,-7.019171860228413662e-01
1.112373068164761003e+00,1.014917972607819241e+00,1.034207959178844227e+00,8.735365777724324321e-01,9.852236184052391987e-01,1.049384117648975323e+00,5.954874802750047963e-02,3.659740085847997260e-01
9.764143198641044297e-01,9.101376716809709277e-01,1.011957130091996504e+00,1.028015349747140927e+00,-9.419341734904147501e-01,9.740995241380319136e-01,1.224959512259073124e-03,-1.173227218204604821e-01
9.671050018680474869e-01,9.833986711934447067e-01,1.065012061765588935e+00,1.061106816735016389e+00,9.161025027944529331e-01,1.136810445646599499e+00,-3.359773470610952217e-02,-5.954438648558301184e-01
1.042301172434154211e+00,1.009169108121065861e+00,1.246351415776949967e+00,9.780839127319813642e-01,7.228625264137324979e-01,1.080628047222841115e+00,1.168869597741132166e-01,4.841649730395977680e-02
1.032199914906096971e+00,9.789393628616311904e-01,9.960046661595493012e-01,1.096180003586787688e+00,9.134103156284664182e-01,1.013652313381032899e+00,-6.338621072963979142e-02,-7.370863238052827171e-02
1.074971826762166849e+00,1.050821531100586848e+00,1.304778064930437687e+00,1.097930879899397638e+00,1.462334071985324169e+00,1.033491591661922060e+00,7.646095899109944805e-03,-1.339121816695041933e-01
9.299327462279776135e-01,9.999558806914595754e-01,1.057447593326291235e+00,8.895161911734156268e-01,8.411771165553461049e-01,1.061311536432452574e+00,8.745759571278056976e-02,-3.577267599300287815e-01
1.066658414319628712e+00,9.353773232852486963e-01,1.006182903839211162e+00,9.986939691059747437e-01,1.210470655989816180e+00,9.772805763551902780e-01,1.269208738549796808e-02,1.585824693288634402e-01
1.084767877284086079e+00,9.368354508500335021e-01,1.153176681686320260e+00,9.074103329294883613e-01,1.028065135713329692e+00,9.665802210786041959e-01,1.175207620267375436e-01,2.411608807620752026e-01
9.606464009282721372e-01,1.000676615221827159e+00,1.071555638507968977e+00,1.211547328387667211e+00,8.361721087310612921e-01,9.879624600038329207e-01,-1.200761077915732389e-01,-4.662643485485417072e-01
9.797802826147993249e-01,9.464990772049524104e-01,1.143764224347074920e+00,1.019490658707272512e+00,7.712683943987712620e-01,9.740297903721285566e-01,1.021699843480808889e-01,-7.269225178119920194e-02
1.119313041904039352e+00,9.550325269571888764e-01,1.143253316183861168e+00,1.011013774344295735e+00,1.175473541369157049e+00,9.796529654440081503e-01,8.231121145550915341e-02,2.327547633313798714e-01
1.005115466346595321e+00,9.880260931011436432e-01,9.252185764595710626e-01,9.933907213897423816e-01,-1.002484120283833491e+00,9.059014366836939391e-01,-1.656747958203336896e-02,-5.343456586418204868e-02
9.981588147468865024e-01,9.063443988532384754e-01,9.446135911482443914e-01,1.121252186070492485e+00,1.264439778025441719e+00,9.317253855681789654e-01,-7.963897848791579026e-02,1.138238142735785718e-01
1.028314587599013841e+00,9.819772913906112954e-01,1.032543649518369744e+00,1.023085184715724072e+00,7.397974188014129204e-01,8.802172755291043371e-01,2.553414378079245373e-02,2.103672349484737580e-01
1.108772366431833190e+00,1.026390885035622258e+00,1.448190281493614062e+00,8.829909441088756861e-01,-1.537365098702021760e+00,1.083029472058277598e+00,2.961604771981800610e-01,8.899255574866135610e-03
8.593750317484705192e-01,9.351512963758931152e-01,9.336134775666294905e-01,9.107716420743124930e-01,-9.735814784752836459e-01,9.664503863635204306e-01,3.309842278051857573e-02,-5.839590264769713990e-01
8.460929386471895963e-01,8.966846187883213970e-01,7.441547532278871557e-01,9.645948334352292264e-01,1.068275731681693985e+00,8.813754816145378257e-01,-2.595986534944475649e-02,-3.722255620531180198e-01
9.583252045035790534e-01,1.025854205497696459e+00,1.114791396651865218e+00,1.121000252336258995e+00,-1.043461092737876683e+00,9.724093222290786098e-01,-4.305337959284115390e-02,-4.081113477320098548e-01
9.956236401381699519e-01,8.479080454749580165e-01,9.782249460188638945e-01,9.694922108748490475e-01,1.213345735996503194e+00,8.844957805963080677e-01,6.940901514825484342e-02,3.352722962035124543e-01
9.205862820338943653e-01,8.712396737555122561e-01,8.990159043787898652e-01,1.057510837354157518e+00,1.260665854179046308e+00,9.558893397529572011e-01,-4.782410948894719183e-02,-2.315808360548262390e-01
9.698763818349076526e-01,9.667366594635333765e-01,9.763315016747521335e-01,1.052916548672857999e+00,1.039086245674654352e+00,1.038061328977166742e+00,-2.220451416138558010e-02,-7.735491701913543849e-02
9.700351084309745131e-01,9.669979516263950137e-01,9.255268226862148895e-01,9.227700608834700224e-01,1.220151740145584807e+00,9.380559047717601517e-01,5.959332027093621614e-02,-1.381724798260684506e-01
1.066919097056957533e+00,1.033510851748788761e+00,1.154042124440240569e+00,1.103998726036978795e+00,6.774246909079211232e-01,1.021513003276286913e+00,-2.111337445302960414e-02,-4.740222005844946240e-02
1.118361804015852501e+00,1.015584090703754327e+00,1.219458637751527519e+00,1.173873449721235751e+00,-1.196169122621296488e+00,1.053669017400225894e+00,-7.840095885820308474e-02,-2.322411763146740027e-01
1.026641785759109027e+00,9.898772539326660125e-01,1.018756767471426627e+00,9.831695095835435438e-01,-1.002342292714242467e+00,9.341377908683291542e-01,6.776747881919298333e-02,-1.884345545107027342e-02
1.053853397679643589e+00,9.902660292585835355e-01,1.135581114392195667e+00,8.320656534886359257e-01,1.144318977647314606e+00,9.398421003995143241e-01,1.264188486458123761e-01,-1.552218712620123675e-02
9.931747733010581891e-01,8.836840987384129154e-01,8.983054432675869894e-01,1.024510129389625268e+00,1.022551714336139117e+00,1.039496769856661729e+00,-6.461469958306886863e-02,-1.172355305840743767e-01
1.005435261442382489e+00,9.664653870107374756e-01,1.011458338580631278e+00,8.281378997672887987e-01,1.047122332563029445e+00,9.913185257246618365e-01,1.460135707617226108e-01,-9.818508470075870687e-03
1.048749431550958677e+00,1.003812284271178301e+00,1.188303331498785642e+00,9.495396974245303712e-01,-1.207898610162013275e+00,1.176933284918191047e+00,9.480270482187663772e-02,-1.216107433922841013e-01
1.033913822923382186e+00,9.642608059019894817e-01,1.018102745043667934e+00,1.055647465786720529e+00,1.216210030454853763e+00,9.053926797579624486e-01,-1.945501120279629487e-02,1.228862164368952903e-01
9.163515916468775169e-01,9.331853010077892918e-01,8.999356224485423050e-01,9.298637441276564886e-01,1.175128297589406179e+00,9.919551942745721274e-01,8.279914905181580062e-03,-1.575371153400062230e-01
1.028727399569575374e+00,9.636275161090859243e-01,9.526051975271448979e-01,1.043287678418368003e+00,1.008223139840721094e+00,1.031260583663639041e+00,-6.491434984370236805e-02,-5.385212206125915280e-02
9.472804616173641223e-01,8.882515004308541018e-01,8.949522136030073627e-01,1.105572946123753120e+00,9.372662069954689201e-01,9.341904647438490361e-01,-2.774839392862289006e-02,1.407218190886064813e-01
9.008460065713448373e-01,9.152569706322355447e-01,1.049879644060874861e+00,1.076285906198137132e+00,7.869841786700244590e-01,8.933208864336530386e-01,4.962435322554609174e-03,-2.158735953694610188e-01
1.048007929485825107e+00,9.691874218889190429e-01,1.007591426259494494e+00,9.534682511398540061e-01,-1.088462772046301597e+00,1.028778846770951327e+00,4.951486220073535172e-02,-6.777329510322326056e-02
8.648970818934196281e-01,9.271560738134343449e-01,8.968505876339554206e-01,8.761646425155952267e-01,-1.057020413245246981e+00,8.479258774130993270e-01,7.900328517343827017e-02,-1.634114165652159889e-01
1.077883311886835616e+00,9.683572827341393463e-01,9.759709931013267337e-01,9.575008185651023851e-01,1.088613754543144907e+00,9.971835075544595028e-01,2.899857402238727525e-02,2.170053568821289081e-01
1.016966710098993421e+00,8.953844288995425060e-01,9.255982548550051314e-01,1.043753805435020166e+00,6.715773122359633973e-01,9.541881034083669055e-01,-7.240248545911499856e-02,7.441797331305227692e-02
9.629648784700459707e-01,8.770396244871028202e-01,1.038111703473882264e+00,1.054148379702471328e+00,9.140255867459583516e-01,9.077240633731996633e-01,-2.538575829570149933e-02,-3.545123771959842740e-01
1.122384319713515488e+00,9.200575388842859859e-01,1.165947289740836501e+00,1.023411824452675090e+00,-1.247158509753746980e+00,9.949573518211162204e-01,5.251206111897423895e-02,6.261748832611158111e-03
1.054732015055885430e+00,9.766740826731906688e-01,1.160773248168849747e+00,9.327408839089602610e-01,-1.211512767332626472e+00,1.028627656616877273e+00,9.375328162678095434e-02,-1.905177770372368240e-02
1.034461470289198992e+00,1.012666666607367594e+00,1.102609605908643653e+00,9.827695659090347480e-01,6.151737901929765773e-01,9.365136251415753232e-01,5.039280545982108284e-02,-5.380701840668102032e-02
1.015628317075232490e+00,1.035227097066378832e+00,1.290937150262217559e+00,1.019816703449025530e+00,-9.571093701208386317e-01,1.146093341715874514e+00,5.229055938562106320e-02,-6.116307099590709839e-01
9.678751352936529884e-01,9.574202934060134229e-01,1.016125724356565341e+00,8.960571018366304541e-01,1.179547351083789941e+00,9.312126274960748074e-01,1.128912729603211706e-01,-1.767249931717751465e-02
9.960921046171116178e-01,9.577601692410016021e-01,1.182196727160160998e+00,9.537659361338721720e-01,-8.575529838131550342e-01,1.078045389593244696e+00,1.358029725926136189e-01,2.844533005917726509e-02
1.027034957905789136e+00,9.900047441206158982e-01,1.074975675948021125e+00,1.028947347700314818e+00,-7.829568355892457809e-01,9.608117609289464900e-01,6.072578478195291007e-03,-1.613584374451168535e-01
9.506515905108331443e-01,9.048386416174863944e-01,1.036291636698000618e+00,8.400669688634346821e-01,9.267062070304525889e-01,1.068921697170503782e+00,1.243863777177367652e-01,-3.283921818324757602e-01
1.003466753385130472e+00,9.580817712006394204e-01,1.039945426103538573e+00,1.085134055013655230e+00,1.418052780677614422e+00,8.878582612554986042e-01,-7.133738498816094564e-02,-3.339504895781236216e-01
9.832372386074179627e-01,9.312591522425427426e-01,7.947068146543460054e-01,8.230331774826766811e-01,-7.828037277477719602e-01,9.163078423363768543e-01,7.146503262084065444e-02,1.119708366347240969e-01
1.018259362095102150e+00,1.039109393046547147e+00,1.096464186794207540e+00,1.037726960639716367e+00,-1.175337275827002648e+00,9.511036783987897314e-01,7.646004810358292270e-03,-1.063001015790506210e-01
8.065837801595543421e-01,9.248711225479241405e-01,9.083931802218914164e-01,8.543523109067139298e-01,-1.029293413447056160e+00,1.002411761508918753e+00,6.065011597619823780e-02,-5.272851886060161419e-01
1.012651319662684068e+00,9.086866562251408874e-01,9.697250203729697038e-01,9.199674037355757283e-01,1.198441676163938929e+00,9.816758337314094307e-01,4.746505277014010510e-02,1.340092983846545294e-01
9.020625075976096419e-01,9.658914340146907973e-01,8.940133636559975949e-01,1.114761762436668358e+00,1.066112041706787084e+00,9.256437760880288357e-01,-1.426094985766989121e-01,-4.551452215881931496e-01
9.578115196771385120e-01,9.665727619999155973e-01,1.064708377538801543e+00,1.069908111345683865e+00,7.269637148518832692e-01,8.996392317099002334e-01,-2.057941499453132608e-02,-2.530995260363743671e-01
1.076726745166839638e+00,9.775491505807138992e-01,1.100689607485968891e+00,1.023724694455460993e+00,-1.151683725462024688e+00,9.734002042792970766e-01,1.630702488158431926e-02,6.310443803421270093e-02
9.448142576341151955e-01,1.089937096885685408e+00,1.186119607392292830e+00,9.758654276797228411e-01,1.613334970534068491e+00,1.014145526147868903e+00,4.469853423414393151e-02,-7.465922112453017290e-01
9.827648276287558327e-01,9.826825334099981157e-01,9.510006263752310840e-01,1.068510436682559517e+00,-9.470541158687285632e-01,9.866748006582086727e-01,-3.700351235136097039e-02,-1.129846987033466532e-01
1.002915378788985068e+00,1.008598215934644937e+00,1.196248969835262299e+00,9.804593102450220865e-01,-9.897153082567482496e-01,8.819904950614465555e-01,7.674496329131998140e-02,-1.055676564523197747e-01
1.065569656890696049e+00,9.278081949197065637e-01,1.052533546777927542e+00,9.673252184691867317e-01,-1.022234330364979904e+00,9.514330510731402457e-01,5.671385665939732840e-02,-9.161101433244089876e-02
9.684653025805317617e-01,9.726625204094804245e-01,9.917869766512805718e-01,9.320022978952625659e-01,1.209950442784242464e+00,8.705858195090214746e-01,6.111075483713833412e-02,-2.832310754586381818e-01
9.895777624605781586e-01,8.795848300656161634e-01,9.055091999002098380e-01,8.709999149624886305e-01,1.247142648811618848e+00,9.868284057881316906e-01,9.015069354279758862e-02,9.816710596407657308e-02
1.137645958869194063e+00,9.051383657560737594e-01,1.065443985629539458e+00,1.164843208867710533e+00,1.245869550071111886e+00,1.057910441410684577e+00,-5.259833446622778214e-02,4.709411210310324170e-01
9.389878798530107984e-01,8.629939694870106814e-01,8.055288996906467824e-01,9.272116386222122308e-01,-6.837279399734917940e-01,8.747328552790843981e-01,2.634895838804927892e-02,1.037924754132507066e-01
8.803903535324337781e-01,8.285217313907935477e-01,7.731458188168287560e-01,8.650313814607755170e-01,-8.895933364056428649e-01,8.886601607097143196e-01,5.782201439757710809e-02,2.025430991494078792e-02
9.576668361200562085e-01,8.565365897396722827e-01,9.249351875342829432e-01,9.602581595316578289e-01,8.799210781737805132e-01,9.312845008349174281e-01,1.545787552002777718e-02,-7.276953829186949552e-02
1.065965209826662319e+00,1.003568901880428355e+00,1.161912633500616465e+00,1.090146262553730594e+00,5.668577907702830876e-01,1.043763830466268416e+00,-1.733985617352428593e-02,-9.374137029870489857e-02
9.777826978185758522e-01,9.154709842205496217e-01,8.894251552665136673e-01,1.032005035486205591e+00,1.037573775188596281e+00,9.031919133987638126e-01,-8.612908285292972255e-03,2.118347496511017725e-01
9.047117764948576779e-01,9.404083486436749517e-01,9.867384795664844166e-01,1.147222462856148040e+00,9.172569531804517506e-01,1.018860259229058540e+00,-8.699065625060101170e-02,-4.610658213574710951e-01
9.669138248755515530e-01,9.126654404534176868e-01,9.092519620893381171e-01,9.285115267497466851e-01,-1.082039907649892330e+00,8.442581727252673751e-01,4.222899900448591481e-02,-2.611658959562335180e-03
9.523295085933747295e-01,1.006069966420842121e+00,1.072995436423025639e+00,1.077364110478502557e+00,9.412479657135747191e-01,9.741548951884144714e-01,-5.653278667665773138e-02,-3.385349495405812759e-01
