,k
3236,0.9756571176431815
3237,0.9746005394365376
3238,0.9887941971567331
3239,0.9945134827012485
3240,0.9623933147878149
3241,0.9766269597762366
3242,0.9538373557815693
3243,0.9823917757878671
3244,0.9829780085721629
3245,0.968446447141154
3246,0.96853673085881
3247,0.9741223015091588
3248,0.9776480052711682
3249,0.960432631094401
3250,0.9845477250407421
3251,0.9885221122932449
3252,0.9773057669212947
3253,0.9832981224279908
3254,0.9926285998240616
3255,0.9851910781274057
3256,0.9879390755145498
3257,0.9706974995861304
3258,0.9758435683292088
3259,0.9841977241308801
3260,0.9780925691098377
3261,0.9700885001092298
3262,0.9724434236982038
3263,0.9819857364357917
3264,0.9866210896553996
3265,0.9965138781463672
3266,0.9441649960036977
3267,0.9871846306783052
3268,0.9891965651917816
3269,0.9997585297564596
3270,0.9872262567680766
3271,0.9866760230800813
3272,0.9693117407369732
3273,0.9458531338354371
3274,0.9879317656836988
3275,0.9488996754234841
3276,0.9482842937244165
3277,0.9790563925923299
3278,0.9383754346637231
3279,0.9846773429235263
3280,0.9660110743112703
3281,0.9900792867408066
3282,0.9777129189610803
3283,0.9624132518844464
3284,0.983447822004298
3285,0.9578910792159923
3286,0.9986455554182725
3287,0.9993475042759519
3288,0.9688213007872005
3289,0.9494392573162083
3290,0.973414557195102
3291,0.9932205464396416
3292,0.9883868902983893
3293,0.9629997770154787
3294,0.9938684824573797
3295,0.9780604910972547
3296,0.960192134050863
3297,0.9813729548590164
3298,0.9581993289812576
3299,0.9989747313284367
3300,0.9592190587441974
3301,0.9884190891560319
3302,0.9866536175817836
3303,0.9853130753266082
3304,0.9725530546461156
3305,0.9885520295217558
3306,0.9560733657525257
3307,0.9847723671875742
3308,0.9726457385172081
3309,0.9776670574651349
3310,0.9756508428369302
3311,0.9955875286314645
3312,0.9893717416910871
3313,0.9894931077628285
3314,0.9773734063809073
3315,0.9663039367235794
3316,0.967803028909612
3317,0.974874273473434
3318,0.992514763802791
3319,0.9778051955909157
3320,0.9886268022836968
3321,0.978634750654987
3322,0.9649131776253645
3323,0.9703080177765252
3324,0.9987509024753073
3325,0.9299590076626102
3326,0.9852605637458124
3327,0.9991875659303148
3328,0.954165032645935
3329,0.9837829984030249
3330,0.9796709090511944
3331,0.9873928922630011
3332,0.9861240755774822
3333,0.9671234918528905
3334,0.9862458157171283
3335,0.9770402234767283
3336,0.953782814244642
3337,0.9755872987437112
3338,0.9940064942567679
3339,0.9849667525218624
3340,0.975929314200698
3341,0.9566376580349757
3342,0.9882269071200566
3343,0.9717437357283818
3344,0.9749717183484021
3345,0.985486667356385
3346,0.9508267256123953
3347,0.9595204346674426
3348,0.9871304129461653
3349,0.9857457758431383
3350,0.9925006909040427
3351,0.9910250145083577
3352,0.9683053139017641
3353,0.9993992801515126
3354,0.9975784653089321
3355,0.9975445090070566
3356,0.9892810185188968
3357,0.9542721864369539
3358,0.9837621459002462
3359,0.996395478408764
3360,0.9492748907601852
3361,0.9560723922490625
3362,0.991773767021564
3363,0.9934349060724701
3364,0.9955329974162851
3365,0.9592254040167745
3366,0.9548467200603332
3367,0.9724176860947393
3368,0.992213489954941
3369,0.9965395292039547
3370,0.9752898264502097
3371,0.9840585528398653
3372,0.9747233630377324
3373,0.9946490312986501
3374,0.9789820031966412
3375,0.984638742873333
3376,0.9651991637588075
3377,0.9804293868873639
3378,0.9985700208350899
3379,0.9817216938453047
3380,0.9746646698205285
3381,0.9920928074943052
3382,0.9831774090235232
3383,0.9692162759464994
3384,0.9984761656461725
3385,0.9746012553280374
3386,0.9988166349593287
3387,0.9851219451898555
3388,0.9792054853721857
3389,0.9869298680252838
3390,0.9721338636351291
3391,0.9618858098259409
3392,0.9595019893350653
3393,0.9683232524442991
3394,0.9975451216346372
3395,0.9535080281005541
3396,0.9816130913670156
3397,0.9654419052570776
3398,0.9949861956632828
3399,0.9883479278227171
3400,0.9487170266226981
3401,0.9432231234359572
3402,0.9762129941856357
3403,0.9785633233854254
3404,0.9770507488892961
3405,0.9653654527109865
3406,0.9727669724249737
3407,0.9449706624423629
3408,0.977376956751214
3409,0.9756853515482858
3410,0.9987105258518414
3411,0.9690922927626521
3412,0.9894107788136635
3413,0.971688331340883
3414,0.986835920788507
3415,0.9566938616985553
3416,0.9820042146073684
3417,0.9903308098248137
3418,0.998689050509113
3419,0.9570268840564601
3420,0.9895010610830374
3421,0.9678957562443321
3422,0.9619841568028195
3423,0.9979757624774941
3424,0.978111961585796
3425,0.9714348069156257
3426,0.9963128433320959
3427,0.9602252264861622
3428,0.9660097598738688
3429,0.9937295180653152
3430,0.9937777921561385
3431,0.9814337807083143
3432,0.9990140499944735
3433,0.964368980128824
3434,0.9898044753799236
3435,0.9766186355313753
3436,0.9938329551615938
3437,0.990486418799805
3438,0.9834019239807331
3439,0.9841592733980573
3440,0.9741533587849414
3441,0.924378563135677
3442,0.9290279416772295
3443,0.9966076679681705
3444,0.9853123883283055
3445,0.9756854252648686
3446,0.9734169796511141
3447,0.9562260907143255
3448,0.9883217338305312
3449,0.9542822658143423
3450,0.9734836078323928
3451,0.9584692291057773
3452,0.9784965867065634
3453,0.9537409855298439
3454,0.9725590808355753
3455,0.9919086677751079
3456,0.9919308479966836
3457,0.9460052881776266
3458,0.9670581225516511
3459,0.9882312035986195
3460,0.9549513021130785
3461,0.9944437758906189
3462,0.9931134367129377
3463,0.992365180894565
3464,0.989997133573631
3465,0.9983360519481387
3466,0.9709676165898029
3467,0.9798842561952678
3468,0.9879613263993463
3469,0.9544478365122023
3470,0.9694237004920881
3471,0.9642994863201191
3472,0.973938537977315
3473,0.931346869387532
3474,0.9814610501576456
3475,0.9948966286824623
3476,0.9830102134716538
3477,0.999463521044993
3478,0.9970779880621737
3479,0.9800267667736781
3480,0.9913905617500988
3481,0.9988365737158155
3482,0.9459675487951543
3483,0.9779227963337849
3484,0.9929678194473133
3485,0.989365931865861
3486,0.9837728780588353
3487,0.9932593640051024
3488,0.9871016694401379
3489,0.9914267391209342
3490,0.9862507539971324
3491,0.9742705175238243
3492,0.9898766591053536
3493,0.9945273515926917
3494,0.9963470587547159
3495,0.9503095189893829
3496,0.9774708427195407
3497,0.9811587106312617
3498,0.9873432622787409
3499,0.9891219359448888
3500,0.9908495406861697
3501,0.9831161698235251
3502,0.9812247258701545
3503,0.9664936141829097
3504,0.9703714344531368
3505,0.9866344374064157
3506,0.9566289970058688
3507,0.9930503304069391
3508,0.9984203012856164
3509,0.9818064630809722
3510,0.9648731788677857
3511,0.995811330893585
3512,0.9733660378427759
3513,0.9947825350253352
3514,0.9759217647356566
3515,0.9898815900624185
3516,0.9996333853539803
3517,0.9524639286356344
3518,0.9943711135147667
3519,0.969429888587787
3520,0.987569967039291
3521,0.9820883231832752
3522,0.9887872364902932
3523,0.989001790343552
3524,0.98659410164297
3525,0.9742534007805159
3526,0.9952664659318954
3527,0.9893842865689595
3528,0.9884284239680903
3529,0.980479037483678
3530,0.9591647669071774
3531,0.990872783139564
3532,0.990592200023052
3533,0.9922009167922538
3534,0.9806075250574533
3535,0.9575070376987205
3536,0.9578074953325935
3537,0.997797752615666
3538,0.9639482840428885
3539,0.9388457012961596
3540,0.9790508084051345
3541,0.9866545853571682
3542,0.9989355440933648
3543,0.9936385825461068
3544,0.9732673587629851
3545,0.9558617706612411
3546,0.9891213957732712
3547,0.9717330394491307
3548,0.9414444108180752
3549,0.9892395583349048
3550,0.9808993997782335
3551,0.9596314661058019
3552,0.9882604305306962
3553,0.9639179362085489
3554,0.9682967333584105
3555,0.9402276588165384
3556,0.9879872805070005
3557,0.9686232892626266
3558,0.9820696841933583
3559,0.9984779296367308
3560,0.9565615952500672
3561,0.9581258737045951
3562,0.9997850996710971
3563,0.9980376168702378
3564,0.9999741535355828
3565,0.951562799921492
3566,0.9608402712458092
3567,0.9567983798490586
3568,0.9583756734132807
3569,0.9926301015433807
3570,0.9724187527342723
3571,0.9573051527076984
3572,0.999319177133234
3573,0.9838891366297484
3574,0.9427316941850138
3575,0.987364420423431
3576,0.9465386113672081
3577,0.9609710321933685
3578,0.997049876343162
3579,0.9406361383680099
3580,0.9560224977488193
3581,0.9906340331370554
3582,0.9951828095241724
3583,0.982530781770935
3584,0.968292942828841
3585,0.990608404646294
3586,0.9966764459496734
3587,0.9833661844020695
3588,0.952803033860007
3589,0.9966027306880711
3590,0.9708886457266308
3591,0.9691279198201647
3592,0.979835668424126
3593,0.9975776187830458
3594,0.9915390863833493
3595,0.984542704364751
3596,0.9256597953396245
3597,0.9803136822556242
3598,0.9616658178273878
3599,0.9934859681038158
3600,0.9777794282784885
3601,0.9896583974237663
3602,0.9450648477443998
3603,0.9967479676598453
3604,0.9776566371619193
3605,0.995110509876689
3606,0.9459579021938757
3607,0.9811939583433094
3608,0.9878626072355515
3609,0.9503095745015879
3610,0.9833765767088994
3611,0.99682700806484
3612,0.9878352434085614
3613,0.9932886638658088
3614,0.9697643620129377
3615,0.9793346488872282
3616,0.9718421194691178
3617,0.973862478581316
3618,0.9820488146131668
3619,0.969074988102508
3620,0.9925061728826274
3621,0.9809030092861497
3622,0.984369648349172
3623,0.9586558784751673
3624,0.956474886580931
3625,0.9944230197596314
3626,0.9943521949354552
3627,0.9979871978465831
3628,0.97817983997728
3629,0.9688551546083325
3630,0.9548974270459688
3631,0.9581574543634921
3632,0.9840311972431438
3633,0.9590689645916464
3634,0.9821728942958567
3635,0.9732656717146279
3636,0.9904191091524801
3637,0.9989109572981502
3638,0.9713221141729328
3639,0.984962813906832
3640,0.965109753323642
3641,0.991142469183915
3642,0.9931874281005018
3643,0.9929516135816469
3644,0.9462353781967273
3645,0.9780718760085951
3646,0.9640020853028353
3647,0.9838579497458918
3648,0.9824453518077518
3649,0.9891188811351964
3650,0.9797711787662327
3651,0.9478907961310241
3652,0.9786868399569807
3653,0.9636346347363907
3654,0.9678715540168559
3655,0.9658290588039059
3656,0.9829566823335878
3657,0.9722059138728413
3658,0.9827862762519118
3659,0.985641388041992
3660,0.986639882371187
3661,0.9830446304836656
3662,0.9769230538252224
3663,0.9670050010385335
3664,0.9897707830745476
3665,0.976924602267631
3666,0.9937625620268834
3667,0.9843984759549124
3668,0.9806851569772774
3669,0.9968658079333141
3670,0.9683036671780998
3671,0.9910148810861801
3672,0.9844238715661732
3673,0.9472184854798238
3674,0.9695058851078051
3675,0.9644770501862574
3676,0.9904023947236469
3677,0.9998174206336098
3678,0.9849221116991813
3679,0.9726084019503358
3680,0.9914391672635555
3681,0.927382639599821
3682,0.9856680051616232
3683,0.9655151108715541
3684,0.9636222862950282
3685,0.9805642013178855
3686,0.9999812119729977
3687,0.9864526856010799
3688,0.957673414497283
3689,0.980027823682531
3690,0.9890852891216363
3691,0.9671544863288528
3692,0.98405316339231
3693,0.9851717565289808
3694,0.9559115845236563
3695,0.976466150697485
3696,0.9857446938292554
3697,0.9447329331278538
3698,0.9928321018604769
3699,0.9678720811954078
3700,0.9808606536337282
3701,0.9836738580780369
3702,0.997305350045145
3703,0.9711304454196711
3704,0.9748044062847295
3705,0.9781108212293311
3706,0.9940915845708391
3707,0.9768089809606746
3708,0.9720555029917433
3709,0.9853460760699903
3710,0.9941726232168895
3711,0.9999708806967084
3712,0.9845240887952815
3713,0.9949916571017253
3714,0.9897186565844018
3715,0.9265468854281679
3716,0.9881100686368322
3717,0.9853476570351547
3718,0.9818881350501776
3719,0.9981614678736239
3720,0.9735813766266661
3721,0.9964341008709441
3722,0.9606520772443141
3723,0.9865661419575367
3724,0.9938402037475439
3725,0.9508433482527693
3726,0.9569196497439153
3727,0.9976322366551984
3728,0.9813272501765803
3729,0.9779710240564675
3730,0.953935732230717
3731,0.9998096480168448
3732,0.9824264277043118
3733,0.9950146808561217
3734,0.9947583342093134
3735,0.9607795262354923
3736,0.9799036144452171
3737,0.9632503931748739
3738,0.9715553489472505
3739,0.9726231341163601
3740,0.9661853685417972
3741,0.9888280525765023
3742,0.9721734908593384
3743,0.9868745367542344
3744,0.940442732074252
3745,0.9873103010171439
3746,0.9928683128312787
3747,0.9755791507641729
3748,0.9561660482481732
3749,0.9475345385060439
3750,0.9811902026779179
3751,0.9996966554591917
3752,0.9666339256091973
3753,0.9565161827318166
3754,0.9861743638613525
3755,0.9944453620064625
3756,0.9786077503491073
3757,0.9767078064886571
3758,0.9849955051275873
3759,0.9959497350635518
3760,0.9959348598267371
3761,0.9804588764421414
3762,0.9912057174841865
3763,0.9899707508078298
3764,0.9871490861667533
3765,0.9889842043037412
3766,0.9839126909811609
3767,0.9853798252220242
3768,0.9659139206248238
3769,0.9851126306028525
3770,0.9845430803938308
3771,0.9855638627946499
3772,0.9880792377596691
3773,0.9785252062514405
3774,0.9798672842267269
3775,0.993450400403803
3776,0.9530262776852743
3777,0.9932591222909926
3778,0.9654848396711613
3779,0.9616111298095401
3780,0.9753631438778635
3781,0.9560588152680384
3782,0.988591463243362
3783,0.9739015969815421
3784,0.9867239794278494
3785,0.9968708090967141
3786,0.9815843883184748
3787,0.9727982942638737
3788,0.9797394015288685
3789,0.97611250146716
3790,0.9758141894332346
3791,0.9791671152902903
3792,0.9985233826479826
3793,0.9482858639033476
3794,0.9534922718857182
3795,0.98016921051026
3796,0.9611501053109743
3797,0.9487851897175638
3798,0.9671320999217224
3799,0.9623511520852928
3800,0.976996910186461
3801,0.9788667187606466
3802,0.9813247746248018
3803,0.9848166583581381
3804,0.9603788598717672
3805,0.9816536249171424
3806,0.9878400728694428
3807,0.9945508884123454
3808,0.9586608928187721
3809,0.9978938755254559
3810,0.9973249809126514
3811,0.9828966812348121
3812,0.9937348616904075
3813,0.9785690488224922
3814,0.9908279945512333
3815,0.9896209845437581
3816,0.9769388865488409
3817,0.978875786702785
3818,0.9962411404525118
3819,0.9775501382181387
3820,0.9701951330867363
3821,0.9943680344630426
3822,0.9780981027354984
3823,0.9898814495200365
3824,0.9899845625441263
3825,0.9962999934330318
3826,0.9812056291854694
3827,0.9864873841901733
3828,0.9735795709580697
3829,0.9610107704445643
3830,0.9828665268304126
3831,0.9865218853381063
3832,0.9953028305074719
3833,0.9914194375057708
3834,0.9886755780309612
3835,0.9732231361381568
3836,0.9601933402245947
3837,0.9751018152829912
3838,0.9770032719556806
3839,0.9481285657421088
3840,0.9544444111165855
3841,0.9524738272100535
3842,0.9859753085192944
3843,0.9363781633761825
3844,0.9651354209456922
3845,0.9946316413361861
3846,0.9752142070306944
3847,0.9784514084784588
3848,0.9987226320323503
3849,0.9887869115200126
3850,0.9963110071792183
3851,0.9862368854160639
3852,0.9894769024817033
3853,0.9520155257764417
3854,0.9677629222181978
3855,0.9992624187426357
3856,0.9577433109642145
3857,0.9965291459041151
3858,0.9834786809426601
3859,0.9661414772629784
3860,0.9882641774695309
3861,0.9767070415579846
3862,0.9666734775540459
3863,0.9715759767313228
3864,0.9959129578398513
3865,0.9926202450649054
3866,0.9342834965134509
3867,0.9863401924337887
3868,0.9929135801480572
3869,0.9910710230226448
3870,0.9992964591359912
3871,0.9951119214280658
3872,0.9914702341668471
3873,0.9915444882741492
3874,0.986475965158912
3875,0.9918711505393651
3876,0.9992329721455481
3877,0.9924896925540327
3878,0.9724468345928878
3879,0.9751420611349156
3880,0.9870367576829552
3881,0.9765354176220161
3882,0.9853509432226178
3883,0.9936350712441615
3884,0.9873324252478296
3885,0.9994507292074017
3886,0.9996541939107346
3887,0.9720287492934976
3888,0.9382485248401384
3889,0.9778369698334268
3890,0.9907969409321572
3891,0.9825103155861583
3892,0.9765674635147777
3893,0.985686842954995
3894,0.976992021320442
3895,0.9923349626902562
3896,0.9579758393841511
3897,0.9981451858936725
3898,0.9542577966744518
3899,0.9732820354054583
3900,0.973299064410927
3901,0.9970285119107589
3902,0.9791318113016748
3903,0.9729693950191417
3904,0.9818334123877828
3905,0.9940556564436906
3906,0.971856759195487
3907,0.99825354816445
3908,0.966386969888843
3909,0.9975353870703566
3910,0.9636603177504438
3911,0.9919939219382061
3912,0.999136536419118
3913,0.973294828094884
3914,0.9753329602204102
3915,0.9608352895670224
3916,0.9947310622358381
3917,0.9884395977290282
3918,0.9517295188995749
3919,0.9533975339961762
3920,0.9986330786767896
3921,0.9644030430236058
3922,0.9935479493448933
3923,0.9988639651118723
3924,0.9609726501434208
3925,0.959061212128177
3926,0.9705060529363332
3927,0.9383682659288037
3928,0.950428123855215
3929,0.9951061197796103
3930,0.964565404864798
3931,0.9958633843199856
3932,0.9780540171105455
3933,0.9902224760506184
3934,0.9817995727389188
3935,0.9833459192032236
3936,0.9956367702151323
3937,0.988461328462016
3938,0.9692749303604486
3939,0.9712774970987562
3940,0.9862421538612004
3941,0.990189202047119
3942,0.9682907169389801
3943,0.9585848934728581
3944,0.9676946694389067
