,k
6738,0.9858737965524594
6739,0.9795169426017957
6740,0.9825417602039835
6741,0.9807753854297465
6742,0.9711939507577452
6743,0.99913971443668
6744,0.9870557739877532
6745,0.9563684308715523
6746,0.9934751066842691
6747,0.9574538833966691
6748,0.9733710472909707
6749,0.9871146099065116
6750,0.9967782999078735
6751,0.9627257522602919
6752,0.9950012019237736
6753,0.9965880566054768
6754,0.966437201104964
6755,0.9843552948354056
6756,0.9725091367749659
6757,0.9727565502493548
6758,0.9983714803697877
6759,0.992996009195249
6760,0.984376960957299
6761,0.9791784679296893
6762,0.9835538230309222
6763,0.971894838146065
6764,0.9820543113949044
6765,0.9882784539450562
6766,0.9918171772309788
6767,0.9855019059315985
6768,0.9918878622165483
6769,0.9836703125880909
6770,0.9706107533789687
6771,0.9984588643368036
6772,0.9644656649793492
6773,0.9760698991979688
6774,0.978378457947151
6775,0.9965856178411546
6776,0.9991052471517557
6777,0.9847583635149444
6778,0.9965143255687322
6779,0.9806214589008353
6780,0.9894566091911974
6781,0.9892813709116424
6782,0.979655549604775
6783,0.9940373820152725
6784,0.9761795979139933
6785,0.986261037878493
6786,0.9860542420274923
6787,0.9993068149199106
6788,0.999930271025929
6789,0.9803202270231058
6790,0.9958324136580319
6791,0.9801546778489998
6792,0.9990491225180989
6793,0.997324495433883
6794,0.9999143055340773
6795,0.9864293590489827
6796,0.9731550212860508
6797,0.993743241835336
6798,0.9787040318791432
6799,0.9869577945354747
6800,0.9777785769378783
6801,0.9951678511469095
6802,0.9650101859292401
6803,0.996220739236369
6804,0.9823416444448951
6805,0.9909592366672461
6806,0.9667144241388417
6807,0.9780871398461343
6808,0.965536446416529
6809,0.9759603064535767
6810,0.9634140144562823
6811,0.9824331195050003
6812,0.9981377084351661
6813,0.9648740978514451
6814,0.9695952485088981
6815,0.9925804893550009
6816,0.9738866568537135
6817,0.9630443694811402
6818,0.9921052535904206
6819,0.9880445134949688
6820,0.9577387476871415
6821,0.9685047942616926
6822,0.9851389769955652
6823,0.9831128026422087
6824,0.9808088852007243
6825,0.9879121649010848
6826,0.9941850376280318
6827,0.9905821853119194
6828,0.9699928714627811
6829,0.9882779809375983
6830,0.9988475923387174
6831,0.9752532257962955
6832,0.9870683120804788
6833,0.9865359304029013
6834,0.9860750494998952
6835,0.99184048138589
6836,0.972081146908766
6837,0.9548713218979833
6838,0.9956294597250447
6839,0.9797090872899494
6840,0.9882889425727946
6841,0.99816428206871
6842,0.9628259801257456
6843,0.993060851286499
6844,0.9968734533050821
6845,0.9602389323876988
6846,0.9933714501673141
6847,0.9869922040379874
6848,0.9835746090766678
6849,0.9945079523554392
6850,0.9961819810745118
6851,0.9593678289170593
6852,0.9766674931798043
6853,0.9814091390396152
6854,0.989954648001287
6855,0.9997023938604929
6856,0.9934793309480817
6857,0.9446321779789185
6858,0.9863586486685724
6859,0.992459469532979
6860,0.9913906716105448
6861,0.9880445261942995
6862,0.9923936814395127
6863,0.9976552204197725
6864,0.9724667794140145
6865,0.9664311628803174
6866,0.9685182261901953
6867,0.9699719894795799
6868,0.9968374160181631
6869,0.9825731640520795
6870,0.980813206853452
6871,0.9673481872101473
6872,0.9906634564352576
6873,0.9983872379967004
6874,0.9882864208487371
6875,0.9876607522569122
6876,0.9828565715402164
6877,0.9865172505016053
6878,0.9873009113999492
6879,0.992359802939405
6880,0.9843062459090934
6881,0.9917829019154022
6882,0.974182513328858
6883,0.9875914964534904
6884,0.9719782851946432
6885,0.9899016241736133
6886,0.9812290449673529
6887,0.984625909902487
6888,0.9818496267615769
6889,0.9909139029266295
6890,0.9827143333035556
6891,0.9933998750450851
6892,0.9758139650583666
6893,0.970294937838428
6894,0.9933336740033697
6895,0.9640490486088369
6896,0.9760153034421234
6897,0.9721221537569222
6898,0.9989786070834438
6899,0.9838732918564033
6900,0.9842755087792352
6901,0.9876395718313195
6902,0.9701514989461998
6903,0.964057298962854
6904,0.9776483019886578
6905,0.9816018338775582
6906,0.9919904682808388
6907,0.9972174422435353
6908,0.987934943306097
6909,0.9885586178091086
6910,0.9819318722752318
6911,0.9995271977167304
6912,0.9960538150482378
6913,0.9860289380898308
6914,0.9671549808405855
6915,0.9690832065702369
6916,0.9941165496047575
6917,0.9874581883221479
6918,0.9994893466825163
6919,0.960492029374942
6920,0.9980130588753834
6921,0.9962322098114995
6922,0.9902143086940071
6923,0.9949090723958202
6924,0.9698405255489412
6925,0.9674996397672119
6926,0.9873831040001634
6927,0.9917945224843456
6928,0.9813230256621429
6929,0.971153433889348
6930,0.9874031091690363
6931,0.967096167372299
6932,0.9840816204733386
6933,0.9815970513843484
6934,0.9910721032299958
6935,0.9858771450197297
6936,0.9537855096177009
6937,0.9711447179126642
6938,0.9877547500573682
6939,0.9791105516372888
6940,0.9957399957175822
6941,0.9933338743668814
6942,0.9809031482414796
6943,0.9713093862701486
6944,0.9940161554717973
6945,0.983822307352887
6946,0.9870694574193825
6947,0.9944661563387939
6948,0.988410573064779
6949,0.9938917596050015
6950,0.9980037536834521
6951,0.9780016779798677
6952,0.9729578166569046
6953,0.9985878419392137
6954,0.9976758192360953
6955,0.9920475750488799
6956,0.9767889522173593
6957,0.9904774185790978
6958,0.9705116196511662
6959,0.9926874270883789
6960,0.9984917041812837
6961,0.9920876049316416
6962,0.9994441952124951
6963,0.9734716968114872
6964,0.9983872543094304
6965,0.9790874189854951
6966,0.9874383580137805
6967,0.9787124572095698
6968,0.9821751428224262
6969,0.9866336804566874
6970,0.9902324445235013
6971,0.9770584770044042
6972,0.9649065519238961
6973,0.9881893415550969
6974,0.9864298054129927
6975,0.9933108446443324
6976,0.9685438460911505
6977,0.9924746283674903
6978,0.9620847316001734
6979,0.9740169721434808
6980,0.984715299205182
6981,0.9988200215920503
6982,0.9986991009547672
6983,0.9948253072212913
6984,0.9487737076180732
6985,0.966146984702866
6986,0.9842193964789306
6987,0.9928465239979992
6988,0.9873630548583701
6989,0.9974625671666489
6990,0.9997891318722619
6991,0.9991972252241946
6992,0.9987118848459092
6993,0.9931183474205593
6994,0.9698970072168329
6995,0.9721926991433292
6996,0.9904630022010732
6997,0.9923787302104143
6998,0.9868936957481937
6999,0.9730529403758549
7000,0.9809347279007207
7001,0.9924884315583692
7002,0.9837958023785994
7003,0.9899749693774971
7004,0.9753940881636721
7005,0.9628437100125817
7006,0.9800250284234098
7007,0.9447414779394131
7008,0.9650671830866154
7009,0.9865278012967544
7010,0.9955754208791099
7011,0.9927923104924703
7012,0.9933944649516048
7013,0.969487241924054
7014,0.9758541140014086
7015,0.9962635757830887
7016,0.9930885317418989
7017,0.9895212720378327
7018,0.9771945316505222
7019,0.9769865658560867
7020,0.9811670164077173
7021,0.9663537531327646
7022,0.9532562246865575
7023,0.9793688999253404
7024,0.9835760584459481
7025,0.9699190684396256
7026,0.9503607537810143
7027,0.9936248222148854
7028,0.9902518012430706
7029,0.938453254076145
7030,0.9865236518490829
7031,0.9966457690054651
7032,0.9887729915137059
7033,0.9741413927415404
7034,0.9837265030699428
7035,0.9967944660943453
7036,0.9692688269271034
7037,0.9985523629152077
7038,0.9694388720339001
7039,0.9987767096753349
7040,0.9963779218428982
7041,0.9894737485312104
7042,0.9994468618098493
7043,0.9690524355831638
7044,0.9899894909206356
7045,0.9750826049053604
7046,0.9574577907915823
7047,0.9951654610207697
7048,0.9840555144983173
7049,0.9929225842717111
7050,0.9512316892066446
7051,0.9848174488764304
7052,0.9788732552827232
7053,0.9990260137752623
7054,0.9912150159625905
7055,0.98270921625073
7056,0.9881624951866267
7057,0.99958888197383
7058,0.9885776022469217
7059,0.9874591730507184
7060,0.957141272176683
7061,0.9861732394560775
7062,0.9895676988191775
7063,0.9935905703096841
7064,0.9914478891183194
7065,0.990031410841955
7066,0.9817809960975459
7067,0.9549797654969883
7068,0.9825200894037514
7069,0.9965057082082256
7070,0.9950860144687492
7071,0.9695242064498585
7072,0.9893230530898963
7073,0.9555284646291969
7074,0.9969740249364927
7075,0.9799347685983861
7076,0.9839471035813468
7077,0.9846978602756392
7078,0.9982289077814772
7079,0.988186494808146
7080,0.9908148181809988
7081,0.9772848108182255
7082,0.9311139739148391
7083,0.9867375348289317
7084,0.9867722832431391
7085,0.9860542489097786
7086,0.970498650450433
7087,0.9790564698005133
7088,0.9976495953726868
7089,0.9954836125350589
7090,0.9860253088287924
7091,0.9901787911786858
7092,0.9837837226846212
7093,0.9941364708123107
7094,0.978872229759676
7095,0.9619433039182477
7096,0.9844964633694799
7097,0.9560545524361221
7098,0.9922555957918261
7099,0.9912170666791555
7100,0.9908197390131718
7101,0.964544108770186
7102,0.9991319474476955
7103,0.9837741358392524
7104,0.9881423033656008
7105,0.9952446927397853
7106,0.9751396842341103
7107,0.9659078784069491
7108,0.9989190811692406
7109,0.9791100257021674
7110,0.9934846932678675
7111,0.9701233368293312
7112,0.9998083989137436
7113,0.9655694184240736
7114,0.9945022303589972
7115,0.9925993365342531
7116,0.9848579041177137
7117,0.9984439575806041
7118,0.9825457934687732
7119,0.9917406889389125
7120,0.9954094817712028
7121,0.9738531136710613
7122,0.9690046576385015
7123,0.9768761045436666
7124,0.9809964301003268
7125,0.9914625990004333
7126,0.9756931679750543
7127,0.9967874579130258
7128,0.9850011980103621
7129,0.9890256985815522
7130,0.95706781064522
7131,0.9982157183447473
7132,0.99251219118316
7133,0.9761365773037364
7134,0.9557742333001187
7135,0.9899810314380753
7136,0.9862375430259306
7137,0.9870366872190074
7138,0.9832548726246553
7139,0.9934135895211909
7140,0.9520837357775077
7141,0.9869443223001921
7142,0.9742053209673874
7143,0.9849281679444407
7144,0.9882458615569993
7145,0.9760252536908349
7146,0.997918258061515
7147,0.9820314846642197
7148,0.9786719761292527
7149,0.9948166199066948
7150,0.9987420094913003
7151,0.9928796878366454
7152,0.9996276639626217
7153,0.990108860396858
7154,0.999946953329056
7155,0.9997502444774841
7156,0.982147289656881
7157,0.9765065042735972
7158,0.9940992652317624
7159,0.9852558263382568
7160,0.968061170290474
7161,0.978523131953429
7162,0.9753019466664014
7163,0.998164255351298
7164,0.9755508359237142
7165,0.9835410186018451
7166,0.9986718068784755
7167,0.9902250488361439
7168,0.978946969863581
7169,0.9767972949026794
7170,0.9832110999761345
7171,0.9802460460326363
7172,0.9938449430231867
7173,0.9964174586420402
7174,0.9733926773444774
7175,0.9882671973852108
7176,0.9916773088073414
7177,0.9961404300227843
7178,0.9865036614255983
7179,0.979294028450991
7180,0.9669881274653629
7181,0.9842976628187117
7182,0.9994527244318746
7183,0.9670097561208271
7184,0.9945371532050129
7185,0.9974900549816325
7186,0.973652943998652
7187,0.9971992920446449
7188,0.9783482251200419
7189,0.9935020978087385
7190,0.9950023325656933
7191,0.9821231415188114
7192,0.9893513513172042
7193,0.9878355597844913
7194,0.9949734909405615
7195,0.9772872745809138
7196,0.9982375824136565
7197,0.9820890579981386
7198,0.9764325639067576
7199,0.9760340622922747
7200,0.9599768730774957
7201,0.9706819499818672
7202,0.9917261621009383
7203,0.9954614859347674
7204,0.9812577899850741
7205,0.9877154686324433
7206,0.9903580214046738
7207,0.999516725214225
7208,0.9806529902030872
7209,0.970435485096755
7210,0.9859910603399565
7211,0.9989246893747548
7212,0.9919972314423382
7213,0.9977437664670847
7214,0.9873431705599751
7215,0.9933503703938906
7216,0.9752197420450035
7217,0.9856181953597718
7218,0.9827516021747433
7219,0.9884427314602459
7220,0.9906131248227659
7221,0.9974554023362209
7222,0.9987803336019215
7223,0.9997533985143701
7224,0.9683274565063607
7225,0.9921012276931986
7226,0.9903819502675129
7227,0.9976083207456048
7228,0.9795354530787185
7229,0.9968571213552834
7230,0.9936338784505403
7231,0.9930554673634354
7232,0.9590518670037476
7233,0.9631352545527702
7234,0.992467303157216
7235,0.9896631952721379
7236,0.9953293371258178
7237,0.9883527654897654
7238,0.9875384577200333
7239,0.982494834491351
7240,0.9857011006306685
7241,0.9904898429868203
7242,0.9931986624993333
7243,0.998391530044908
7244,0.9890310531670123
7245,0.979497454172924
7246,0.967755645651798
7247,0.9863458738611677
7248,0.976004631065577
7249,0.9559183132669984
7250,0.9991699367878988
7251,0.979252076619793
7252,0.9894221461036413
7253,0.9883335801722636
7254,0.9984560811849306
7255,0.9941638827099755
7256,0.9975550418408778
7257,0.9546631201402811
7258,0.9867643491344067
7259,0.9887453830540041
7260,0.9977760660865015
7261,0.967676418838004
7262,0.9760882181811952
7263,0.9947715223151724
7264,0.9957526569946676
7265,0.9734366273905686
7266,0.9869677695831004
7267,0.9932257166134673
7268,0.9493357917491816
7269,0.9752253150232569
7270,0.9939857270083157
7271,0.9772061792718354
7272,0.9984717895361057
7273,0.9687187883267738
7274,0.9605096494978799
7275,0.9821208080312095
7276,0.9967241575461233
7277,0.9870871887347346
7278,0.9849207040951043
7279,0.9726791904269195
7280,0.9874652780829604
7281,0.966613669908617
7282,0.9924381277712316
7283,0.9959556412539085
7284,0.9764336041271711
7285,0.9863887484228516
7286,0.9982660579752239
7287,0.9968739047809259
7288,0.9982187824132043
7289,0.9838428977871913
7290,0.9819395265739602
7291,0.9772519938687508
7292,0.9820664182496066
7293,0.9942808949234907
7294,0.9869260362854438
7295,0.9470282232545586
7296,0.985717545370775
7297,0.9727054777512845
7298,0.9889677081117451
7299,0.9876732908336214
7300,0.9579211834392991
7301,0.9866636030295953
7302,0.9777507887934018
7303,0.9740672132168944
7304,0.9825684691975514
7305,0.9746196650944602
7306,0.9793115449991421
7307,0.9967222236729667
7308,0.9887666968102987
7309,0.958152808513499
7310,0.9788433414586528
7311,0.9922784418438215
7312,0.9866281584342195
7313,0.9704156078568411
7314,0.986797220731734
7315,0.9928809220234169
7316,0.9631794917250124
7317,0.995285964494702
7318,0.9754832163838406
7319,0.9703896106614351
7320,0.9789075442373116
7321,0.9869540908322494
7322,0.9960530042267461
7323,0.9883843827056285
7324,0.9837538365388864
7325,0.9898133316136499
7326,0.9729700656212138
7327,0.990402153843476
7328,0.9867794589889811
7329,0.9755615423855692
7330,0.9899857550381147
7331,0.9872629037687753
7332,0.9785269979475502
7333,0.9818935087249511
7334,0.9921694428437724
7335,0.9724087096577518
7336,0.9824414513855478
7337,0.99092733960156
7338,0.9991271163942141
7339,0.9960632950830076
7340,0.9999750303088751
7341,0.9885225417824637
7342,0.9827180987818827
7343,0.972402000720094
7344,0.9912925916457165
7345,0.987675474121092
7346,0.9826352107661734
7347,0.9740786632260161
7348,0.9812660001703449
7349,0.997439696169596
7350,0.9836234654010989
7351,0.9630558578695824
7352,0.9897837669834441
7353,0.9884164151085757
7354,0.9862359581563542
7355,0.9936487743355652
7356,0.9776031642818914
7357,0.9633219666793368
7358,0.9814079708162768
7359,0.9991548277605616
7360,0.996911005597398
7361,0.9801835347767539
7362,0.9887394115551176
7363,0.974851042708258
7364,0.9891938629457124
7365,0.9962395257251586
7366,0.9793694810781973
7367,0.9976583228312804
7368,0.97172139289712
7369,0.9876882371163553
7370,0.968864071118625
7371,0.9788589076910827
7372,0.9974018657523999
7373,0.9661134829422281
7374,0.9945564894997866
7375,0.9568226224471719
7376,0.9765445556838402
7377,0.9741800934325288
7378,0.9844660207243947
7379,0.9866134245341093
7380,0.995974265578504
7381,0.9850868576912145
7382,0.9820370982617952
7383,0.9709013840614801
7384,0.9829448187108065
7385,0.9412748645733952
7386,0.9836974626294217
7387,0.9803097832295848
7388,0.9952398924807094
7389,0.9845976878464441
7390,0.994418662043886
7391,0.9851689121092684
7392,0.9944070336110392
7393,0.9578689078712518
7394,0.9684517449155341
7395,0.9773844456893904
7396,0.989961290719814
7397,0.9791702614572266
7398,0.9890802024908418
7399,0.9593409665297596
7400,0.9663505561109733
7401,0.9917382243861015
7402,0.9964301488107565
7403,0.9687613577177894
7404,0.9839009549796862
7405,0.9820666128710979
7406,0.9712741116286928
7407,0.9896864963479874
7408,0.9730667284369101
7409,0.9610832495155792
7410,0.9597376921538042
7411,0.9835891409097616
7412,0.9900394947612626
7413,0.978436807004204
7414,0.9953744857904708
7415,0.987545115947301
7416,0.9895366905894535
7417,0.9911656820928799
7418,0.9871203827741585
7419,0.9645353249537856
7420,0.9522161815127578
7421,0.9952839997852708
7422,0.983727297485853
7423,0.9735957627916585
7424,0.9928066569110531
7425,0.987260032497395
7426,0.9657088742926395
7427,0.9973737454611175
7428,0.9994942453225902
7429,0.9780950869375943
7430,0.9876678985702256
7431,0.9696420387762136
7432,0.9838277152371258
7433,0.978020085266635
7434,0.982720340017264
7435,0.9842237550236853
7436,0.99708712617147
7437,0.9573447252268432
7438,0.9981900515397315
7439,0.9810067360240003
7440,0.9931219638260996
7441,0.9761543724591267
7442,0.9947329758207225
7443,0.9918254544154946
7444,0.984300100506778
7445,0.9873494909761
7446,0.9853037314492031
7447,0.9650696556740418
7448,0.9828746374523796
7449,0.9931358164554394
7450,0.9944990146272612
7451,0.9747642462644909
7452,0.994364826151427
7453,0.9935798769768615
7454,0.9961938618413332
7455,0.981839836930326
7456,0.9905519092165345
7457,0.9849769073906876
7458,0.9658505867410224
7459,0.995273603713436
7460,0.9763500131816782
7461,0.999578271228305
7462,0.9621780708768378
7463,0.9458262457060218
7464,0.9894125053526626
7465,0.9779142555469862
7466,0.9952360793328935
7467,0.9708005472733652
7468,0.9851539551141945
7469,0.978707939532445
7470,0.9843512541861279
7471,0.9866038448674699
7472,0.9808119269852348
7473,0.9999962973099055
7474,0.9986804851565121
7475,0.9659949007945907
7476,0.984923094900789
7477,0.9838713585118815
7478,0.9900220972459313
7479,0.9961717488969231
7480,0.9921994777907844
7481,0.9629290833155987
7482,0.9709685087918252
7483,0.9706682403348196
7484,0.9746010735365941
7485,0.9759647349963161
7486,0.999340248328847
7487,0.9648524466431964
7488,0.9944601412999637
7489,0.9909953853913159
7490,0.9598611224616764
7491,0.9838670788620522
7492,0.9998868309502235
7493,0.9935399174470759
7494,0.9939232797981878
7495,0.9647831394362643
7496,0.9867815174698472
7497,0.9934704461449949
7498,0.9896386766913732
7499,0.9905291430175707
7500,0.9653016401631845
7501,0.9929738283651611
7502,0.9951922149841113
7503,0.9834163526474143
7504,0.9757957527459045
7505,0.9524798893527614
7506,0.9882352337589311
7507,0.9846950551027732
7508,0.9951251009709671
7509,0.985185983655266
7510,0.9858463785875093
7511,0.9767566395934867
7512,0.9819542089617429
7513,0.9625184418233341
7514,0.9752724201128162
7515,0.963920966741013
7516,0.9535455153819392
7517,0.999365292372587
7518,0.9870842728643812
7519,0.9763786117185296
7520,0.9756360028548476
7521,0.9735204315884627
7522,0.9772677338087268
7523,0.9887307771115876
7524,0.9764302406556344
7525,0.9764027082135652
7526,0.9867673321942616
7527,0.9836763738103126
7528,0.958243725260876
7529,0.9836324897909777
7530,0.9926759812715436
7531,0.9931524737725643
7532,0.9572376353463009
7533,0.9806720376170346
7534,0.9656830040379354
7535,0.9777237335050409
7536,0.9717467470740492
7537,0.9772387264557794
7538,0.9868365214219939
7539,0.9881093096377239
7540,0.9931024432874783
7541,0.9949057700416276
7542,0.9613790441975002
7543,0.9497491094958648
7544,0.9989565564023011
7545,0.9773716590921178
7546,0.9923432631391497
7547,0.9774939320997513
7548,0.9793682392467625
7549,0.9934000498665136
7550,0.997707163215489
7551,0.9965208072847863
7552,0.9864006343674232
7553,0.9863911437173202
7554,0.9818073882455414
7555,0.9872206142325038
7556,0.9988610450319587
7557,0.9633091836340157
7558,0.9921896318575918
7559,0.9877846708381043
7560,0.9687595779348275
7561,0.9496039119392989
7562,0.9721447571493073
7563,0.9944200562311951
7564,0.9870004347882713
7565,0.9677004806008638
7566,0.9967418729861522
7567,0.9775770911142131
7568,0.9646089908530922
7569,0.9943148260965922
7570,0.9931688543932772
7571,0.9855999331752333
7572,0.9763098660890867
7573,0.9963224484698644
7574,0.9813982080905739
7575,0.9752145774333298
7576,0.9694504409072686
7577,0.9724535372421123
7578,0.9955677976315204
7579,0.9778316080574313
7580,0.9904022859763894
7581,0.9810025623294817
7582,0.9840630873005431
7583,0.9774279959676444
7584,0.9775218959649583
7585,0.9739526955537094
7586,0.97239656778077
7587,0.9541674490258785
7588,0.9861276563818985
7589,0.9889618721456528
7590,0.9733700810482521
7591,0.9788093823485537
7592,0.9988439671632722
7593,0.9553928541291566
7594,0.9559667108159805
7595,0.9742654022680873
7596,0.9882311687300864
7597,0.9986117293135727
7598,0.9785525941494424
7599,0.9813863641212313
7600,0.9925907210263856
7601,0.9998468434972119
7602,0.9799554425734148
7603,0.9931866765744867
7604,0.9817320599820115
7605,0.9893096557936364
7606,0.9840267656609392
7607,0.9972984738942764
7608,0.9964862939300211
7609,0.9879257869715286
7610,0.9840518640372113
7611,0.9778668179132014
7612,0.9680196200939815
7613,0.9932378493707096
7614,0.9931173317256299
7615,0.9686367768391345
7616,0.9966720609228301
7617,0.9801617117624231
7618,0.9867397740779658
7619,0.9967029470766507
7620,0.9955316085769405
7621,0.9776728806975057
7622,0.9824463752275941
7623,0.9788894776282303
7624,0.9819098140246874
7625,0.9692396201047702
7626,0.9553513477241476
7627,0.9712742674035253
7628,0.9935211049088374
7629,0.9913754294182225
7630,0.9894827979726019
7631,0.9633483788862426
7632,0.9638362568467529
7633,0.991596924498971
7634,0.9989558877796408
7635,0.9533278134169381
7636,0.9832031752018512
7637,0.9843157087185178
7638,0.9864302377614099
7639,0.9909986528980459
7640,0.9669706489596234
7641,0.9681425094959852
7642,0.984764049387189
7643,0.97222359260355
7644,0.9788257103272519
7645,0.9872017378421146
7646,0.9888140969763483
7647,0.9642438708508339
7648,0.9884946410517456
7649,0.9966354769542148
7650,0.9830455366346906
7651,0.9991127682480243
7652,0.9978540040257966
7653,0.9660536226823521
7654,0.9906968581618334
7655,0.9976138513254167
7656,0.9849500216530657
7657,0.9963465206557862
7658,0.9948655109632581
7659,0.988481828233559
7660,0.9880802278731594
7661,0.9978400304471119
7662,0.9613401289393066
7663,0.957322157614171
7664,0.9987336253393122
7665,0.9807046895070541
7666,0.9612886098184388
7667,0.9888014722534026
7668,0.9810815320454421
7669,0.9931502373546224
7670,0.9723759717156407
7671,0.979280344003681
7672,0.9900194905914858
7673,0.9927461540302092
7674,0.9966342972461872
7675,0.9703600118887477
7676,0.9953315742313303
7677,0.9737359880605072
7678,0.9919037603885097
7679,0.9754414099670623
7680,0.9950126305246508
7681,0.9921388694747381
7682,0.9925005939652145
7683,0.9649113062057212
7684,0.9898565503670045
7685,0.9954612845906177
7686,0.9728893940924491
7687,0.9842809798498299
7688,0.9777863846274849
7689,0.9939557436397705
7690,0.9838060608343872
7691,0.97636174434541
7692,0.9990640586899885
7693,0.9767691584895098
7694,0.9875633150086731
7695,0.9564359834742212
7696,0.9910503160501516
7697,0.9928007737067651
7698,0.9603049517995484
7699,0.9803249285855195
7700,0.9986936906788724
7701,0.9700287525528987
7702,0.9903116922387784
7703,0.9702727248462332
7704,0.9699570625365341
7705,0.9844315179068402
7706,0.9793739172207058
7707,0.9981992552950504
7708,0.9925130022337011
7709,0.9886876249966188
7710,0.9642408351971696
7711,0.9903841843284342
7712,0.9581491800932268
7713,0.9922313103059254
7714,0.9956439022577982
7715,0.9970440772473702
7716,0.9829259819914702
7717,0.9774582785458521
7718,0.991712916324199
7719,0.9408803573283225
7720,0.9999797678809441
7721,0.9687246501274037
7722,0.9845178435834215
7723,0.9966434792813573
7724,0.9877146455049178
7725,0.9720424792606595
7726,0.9709556759085611
7727,0.9904518725899113
7728,0.9913631481298993
7729,0.975051701724621
7730,0.9796938750945511
7731,0.9649800331267246
7732,0.9929967911533222
7733,0.975130001081105
7734,0.9877214127862881
7735,0.9993525254881908
7736,0.96469487657539
7737,0.9999236942278259
7738,0.9913281054478766
7739,0.9932525794863497
7740,0.9986059990996959
7741,0.9897416122932169
7742,0.9865898725714282
7743,0.9768248641787083
7744,0.9986834466664738
7745,0.9915480485826977
7746,0.9980421926541723
7747,0.9745029119133366
7748,0.9592467008397513
7749,0.977064297980117
7750,0.9813508203973179
7751,0.9869581196799788
7752,0.9835336483409292
7753,0.9722667282076545
7754,0.9995993736921664
7755,0.9870918170460024
7756,0.9971627122566556
7757,0.9841160380593672
7758,0.9822088852764099
7759,0.9958597501340696
7760,0.9857088780242602
7761,0.9870217015283566
7762,0.980524397851105
7763,0.9837976920377116
7764,0.9927673764625187
7765,0.9573381116090884
7766,0.9990688698000297
7767,0.9920496703077218
7768,0.9784582178666154
7769,0.9982608160117257
7770,0.9785701083517556
7771,0.9987224831339998
7772,0.9883168892775839
7773,0.9890367167349521
7774,0.9985754006863692
7775,0.9912878404635197
7776,0.9709951974628289
7777,0.9965054133503265
7778,0.9916640728702254
7779,0.9922608391214812
7780,0.9836788403567022
7781,0.9926833364755578
7782,0.9631193247564604
7783,0.9697081022957242
7784,0.9965135583160065
7785,0.9946026034040927
7786,0.994942118592341
7787,0.9921504653242084
7788,0.9884386607757425
7789,0.9824421362695829
7790,0.9522734990928527
7791,0.9646557837626463
7792,0.996269833745778
7793,0.9704192111778418
7794,0.9611888665931175
7795,0.9824101423754593
7796,0.9938789000034631
7797,0.9883838715777163
7798,0.9922129792264804
7799,0.9983511886253523
7800,0.9876302989861597
7801,0.9503053116878937
7802,0.9917437337737462
7803,0.9788584009880202
7804,0.9998684507888477
7805,0.9375635046773756
7806,0.9959047578572596
7807,0.9873340861130215
7808,0.9768829341285016
7809,0.9956604618663937
7810,0.9570165755965108
7811,0.9819077632215744
7812,0.9894703635917639
7813,0.9833275584847555
7814,0.9859081518481654
7815,0.9778280414704436
7816,0.9808818638158147
7817,0.9850235703388512
7818,0.9987934553768352
7819,0.9970629133364447
7820,0.9830352343195443
7821,0.9932002392390566
7822,0.974294840045187
7823,0.9891451076231866
7824,0.9942450116858439
7825,0.9800546395022758
7826,0.9996323530365298
7827,0.9954928437081737
7828,0.9855852287703202
7829,0.9904503953192683
7830,0.9916845118920454
7831,0.9945583197330234
7832,0.9916468103868885
7833,0.987363528726826
7834,0.9600923646457973
7835,0.9849212829353563
7836,0.9838621770192949
7837,0.9858455198323405
7838,0.9738496783170019
7839,0.9938787339078474
7840,0.9910572865346938
7841,0.9777073252645
7842,0.9868822994497726
7843,0.9869801587831322
7844,0.9864742759744732
7845,0.9511737421071709
7846,0.9967558427050555
7847,0.9993842318948181
7848,0.9484129333276633
7849,0.9879841912536342
7850,0.9807886795263129
7851,0.9814971399817304
7852,0.9816897270169007
7853,0.9725252925883143
7854,0.9967836803753427
7855,0.9789839251906924
7856,0.9964251980549328
7857,0.9845366428843709
7858,0.9926237838132694
7859,0.9631808200333505
7860,0.9621483087220664
7861,0.9963523906505121
7862,0.9906595040509916
7863,0.983694367644201
7864,0.9936684519465243
7865,0.988761910251507
7866,0.994471147281979
7867,0.9837809904618459
7868,0.99052969902198
7869,0.9912690200604592
7870,0.9916756902944974
7871,0.9974347309882465
7872,0.982192005824525
7873,0.9784006975163435
7874,0.9924654464303871
7875,0.9694234288531931
7876,0.9640957217241368
7877,0.9567398579687634
7878,0.9902124903281344
7879,0.9883965734825371
7880,0.9624677908986703
7881,0.9802784196595152
7882,0.9937142255597704
7883,0.9870621248078192
7884,0.9945403146748986
7885,0.994414114664533
7886,0.9672197199599505
7887,0.9998147517184829
7888,0.9576618094044078
7889,0.998359265453495
7890,0.9827012355184783
7891,0.9776416440008472
7892,0.9816384430400739
7893,0.9854683594373682
7894,0.9499461761153868
7895,0.9772439530491477
7896,0.9993383888790743
7897,0.9978326299148402
7898,0.9856882417549186
7899,0.990717275930677
7900,0.976260385795013
7901,0.9603778091902594
7902,0.9963458129353926
7903,0.9698634926001515
7904,0.9839193801911515
7905,0.9827425876083008
7906,0.9695741693695137
7907,0.9809730038838586
7908,0.9540898402557982
7909,0.9616341707109699
7910,0.9982935911152552
7911,0.9899547523984319
7912,0.982526698562247
7913,0.989735453152351
7914,0.9931689936513568
