,k_gg,k_gamgam
17640,-0.045095919084331436,-0.3862127346440058
17641,-0.03261166399423776,0.14267376193926223
17642,-0.014923386838140509,-0.10697522360720926
17643,-0.03227495839193065,-0.2629290793856739
17644,-0.04017103987750033,-0.26791085111639135
17645,-0.022190219177366313,-0.13330525873336158
17646,-0.03565903009840812,-0.2039431155586503
17647,-0.013141188100432015,-0.19411534318613444
17648,0.013035056500323591,0.15141601926145093
17649,-0.01635139661111698,-0.25457636069204925
17650,-0.04148603833517424,-0.16732093313058544
17651,0.01892404240084329,0.06392688480047382
17652,-0.012312649718752743,-0.1584371642031027
17653,-0.05546689217562016,-0.4134368063132682
17654,-0.006299890241195512,-0.17001274904445973
17655,-0.014155231324473314,0.015984714704748076
17656,0.007786932600251369,-0.2639171757302542
17657,-0.03125197112927107,-0.293696702506757
17658,0.009314715330598619,0.16343085011402458
17659,-0.005788798335885099,-0.2753736207617847
17660,0.004547061984395494,-0.16657708932828189
17661,-0.024324470628780914,-0.219533749125336
17662,-0.017992445214542845,0.062422545103241155
17663,0.0409479997734541,0.08369630059932368
17664,0.03976709246137451,-0.03381907851600463
17665,0.018059293299702118,0.07484447741492756
17666,-0.011634029764122616,-0.041183435409520436
17667,0.011189251802150557,-0.1109360584209253
17668,0.02741698308653953,-0.06167572389529824
17669,0.02966747873786988,0.08626594436385593
17670,-0.03648369272444763,-0.32414140699041133
17671,-0.011263394376355932,-0.16711140323155924
17672,-0.037343866579202724,-0.22933079405897788
17673,-0.019800351553829705,-0.22520392670523307
17674,-0.027250159452693122,-0.19960907873511394
17675,-0.02263802154592212,-0.1538544106721162
17676,0.02030381713117157,-0.12335751714814314
17677,0.015880365787983408,-0.15930661770701196
17678,0.007338448419556455,0.06281449889334159
17679,-0.056713956949145425,-0.26840338301588873
17680,0.03230279945217116,0.1212605801312377
17681,-0.017616312465543717,-0.2106725022711139
17682,-0.014968529758744537,-0.2788433034902136
17683,-0.0042146983543145545,-0.15206328039540867
17684,-0.010640101305396317,-0.17494618626104025
17685,-0.03375334819476615,-0.27353951875761695
17686,0.03881167967604389,-0.06419697638301863
17687,0.009944334325636876,-0.21894481310911745
17688,-0.02062143070322175,-0.08052041628079608
17689,0.009588365684910272,-0.16921448907113776
17690,-0.0022343049457288384,-0.08520233885835637
17691,-0.031414792691226184,-0.18106376936405222
17692,-0.036984224153686254,-0.19662030499785574
17693,0.0011743648088842207,-0.1776009185389596
17694,0.00527155203828946,-0.22001527578496813
17695,-0.01108459291797179,0.016399868271869275
17696,-0.007066188467662089,-0.07893577263832174
17697,-0.03387914796851542,-0.1963904595353678
17698,0.00396238968375125,-0.18357617868787768
17699,0.015471948731981738,-0.03166373840652878
17700,-0.01162495459196396,-0.3295833136990259
17701,-0.012411797231790513,-0.12726109668678193
17702,-0.06561976963145824,-0.177289383886777
17703,-0.00034343376830887033,-0.10135546831453833
17704,0.005050404530441133,0.04700116321407214
17705,0.0014090600991764693,-0.09905388650297323
17706,0.005413684942527468,-0.21298133731690883
17707,-0.03852068103378593,-0.25075184764905345
17708,-0.028290054758907987,0.022869092231381505
17709,0.021066537442843696,-0.2888968345983443
17710,-0.003977494856038103,-0.005161151739466074
17711,0.009443274771619986,-0.06868050668702075
17712,0.010272816785371317,-0.0077650627346260714
17713,-0.012473291012680778,-0.3027657713311786
17714,-0.04326081491023066,-0.08660274060172707
17715,-0.034024893605278196,-0.16681566413897853
17716,0.008999017269681654,-0.04458384022710673
17717,-0.0273415967108778,-0.23848108390043934
17718,0.007506243627275278,-0.25535108021963376
17719,0.04366975895920347,-0.14409325544780455
17720,0.01836383890944719,-0.020594588926319102
17721,-0.01977334237483859,-0.06307900186944493
17722,0.023785726684997996,-0.0041242096495317584
17723,0.01797698869680866,-0.000884336392800833
17724,0.0008916690168310412,-0.3151021230785189
17725,0.008338732294692786,0.01266271732103813
17726,-0.005285088682832896,-0.29223076415997473
17727,0.03761271868076041,0.034771770834583625
17728,-0.03745738189941061,-0.2494715894227596
17729,0.028703147366449754,-0.13936650386021462
17730,0.039965023769112665,-0.16440696229094168
17731,0.0018644858531891816,-0.1663509101971754
17732,-0.0018558405257175885,-0.03783692559930142
17733,0.03409943675876374,0.09572869118977317
17734,0.0008634267928483985,-0.15687796866045028
17735,0.0010621062059264826,-0.16988154398489153
17736,0.006715197922091465,-0.28508235876773136
17737,-0.04575407066494332,-0.29061041200677706
17738,-0.028724093707587002,-0.25556320191962667
17739,0.013566522567967833,-0.1307749808792314
17740,-0.010872963081802614,-0.2688912694316479
17741,0.004730253360632102,0.20308140697707902
17742,0.03189869096326544,-0.025724544915465615
17743,-0.01102887237022478,-0.08571965828142572
17744,-0.012947711881109845,0.013119758245881574
17745,-0.004960062281622203,-0.1744937520522665
17746,0.00314879590595057,-0.06279048703751769
17747,-0.03284881970312136,-0.31659789668416205
17748,-0.010763457890901306,-0.02934162993419215
17749,0.026691818165873862,-0.027215667843175084
17750,-0.012669809536880718,-0.10451475788974461
17751,-0.004259645164808936,-0.2760043426412258
17752,-0.06870180269305179,-0.339632582211912
17753,-0.004038999229491176,-0.34880297994879794
17754,0.007112388662171548,-0.16679361340264182
17755,-0.06094091497001736,-0.15761277475651908
17756,-0.008495996808102164,-0.12415041030845633
17757,0.01735570028377007,-0.15526661458144075
17758,0.0158674173246137,-0.10914352718601845
17759,0.01565409471650606,-0.07227269465527669
17760,-0.007112647917379736,-0.2245592820995557
17761,0.009574011617149845,-0.0023496074394429925
17762,-0.010869947238902587,-0.47825463193671347
17763,0.019171439490961097,-0.12986622523297747
17764,-0.013451980212232735,-0.07229017748763605
17765,-0.012668480672010207,-0.04028644623795655
17766,-0.031709811381818435,-0.12284478015137618
17767,0.02495343093769928,-0.28888293470691817
17768,-0.04958651439755565,-0.2623443909257795
17769,0.01502074447512395,-0.20659786656057388
17770,-0.012538826675633755,-0.2587516940761573
17771,-0.014132694795148205,-0.05528475490370911
17772,0.019728497270517995,0.03745823028188949
17773,0.0006842426084724077,-0.2123518851159061
17774,-0.0035457566521914126,-0.12115242138585663
17775,-0.017982193880334202,-0.013876351938086062
17776,-0.008539282989964212,-0.018375730238480964
17777,-0.04117616381220643,-0.2685098972948565
17778,0.005303210054943825,-0.15114763448097154
17779,-0.0002790971901097915,-0.12736566232492497
17780,0.0583310500254311,0.19114886131256387
17781,-0.021980494320463898,-0.1957406245955555
17782,0.03396992053580946,0.029134017822722888
17783,0.004224759953569797,-0.19338476211467745
17784,-0.024435513692137204,-0.2327085628255675
17785,-0.02135010316356515,-0.19201732582606262
17786,-0.014849213538039824,-0.06494647512163258
17787,0.0006312226189905817,-0.30544061429396113
17788,-0.013321869514646326,-0.3054786610974544
17789,0.008677012260495585,-0.20579652115715136
17790,-0.036643220614449634,-0.14501412685094364
17791,-0.02235501664064534,-0.12683376445185895
17792,-0.026411303115438357,-0.36103553144605505
17793,-0.016063881132359854,-0.047321257395404125
17794,0.015982220268445955,0.13143719928627848
17795,0.004016884601676035,-0.1250535896356721
17796,-0.023238985120921016,-0.04013242994533503
17797,-0.01612589855837695,-0.07752006694860472
17798,-0.008695907832542756,-0.14041741380629755
17799,0.009554223220694503,-0.12600606814406687
17800,0.016412390870749964,0.10096811201138783
17801,0.024423397859560783,0.011385992450219096
17802,0.032766543860339184,-0.0315344396684759
17803,-0.051144884998791745,0.022036720858311765
17804,-0.008449479314371709,-0.40254732867081755
17805,0.018574793271663677,0.08471754064461195
17806,0.014378922882753626,0.09841803535716975
17807,-0.014004234315329213,-0.21115590664037698
17808,0.04208396692133677,0.18917005931835051
17809,-0.00351872129312435,-0.1611052584765891
17810,-0.023857834464888573,-0.1130110376957283
17811,-0.00044109075264165375,-0.17297542426273843
17812,-0.005997695693705465,-0.06805129986182124
17813,-0.03376203833613964,-0.17878025063497283
17814,-0.01524796995613677,0.07570180868037596
17815,-0.03108693610674989,-0.17347036044489464
17816,-0.0051590545675615565,-0.12728584771961576
17817,0.029686537139735444,-0.11000608216119115
17818,-0.03338588121367567,-0.28131808052152546
17819,0.017094745550760397,-0.03091356946461868
17820,-0.004107599022121642,-0.11549488454036763
17821,0.025829790377897448,0.0546440562400403
17822,0.019949071134573816,0.211690934877975
17823,0.001641640480208588,-0.1084660431904875
17824,0.004062972342213445,-0.19980877413742923
17825,0.011102094658836076,0.04993673286347623
17826,-0.038864639363445974,-0.24112353851295085
17827,-0.03890352627086406,-0.016146693873720218
17828,0.018788781232636106,0.07539385728999676
17829,-0.015414772404514467,-0.1945989217448783
17830,0.04471428712750666,0.39057550935100854
17831,-0.050389076358530065,-0.34344052239696604
17832,-0.007168669686875861,-0.21029715208026128
17833,-0.04752182582737964,-0.012588641788840671
17834,-0.02875145734688713,-0.1562836860412304
17835,-0.010308127082082792,-0.1029623372618306
17836,0.011501239480006167,-0.03558149108008023
17837,-0.003115786057411602,-0.13550539605824913
17838,-0.0008415821905461765,-0.041692708920203395
17839,-0.002856377861587475,-0.007611866441064152
17840,-0.024800104260449065,-0.13982274738497733
17841,0.01151675053328989,-0.15686600750370644
17842,-0.011564412601838197,-0.18074521387515674
17843,-0.039576297639481686,-0.2819872811595986
17844,-0.03525374950861128,-0.14191006258102312
17845,0.01854943488674132,-0.11995871366310416
17846,0.019938421601987145,-0.07637032795917796
17847,-0.015624428335840787,-0.22941659066680914
17848,0.01797519872811579,0.10324380756035502
17849,-0.0026401253832045724,-0.05560531962530574
17850,-0.006873884845725355,-0.3434721858999826
17851,0.011966087260439089,-0.09645165656259236
17852,-0.007797730451159954,-0.13972589607385966
17853,-0.01919899586077516,0.099112209120811
17854,-0.01711732073429336,-0.0019800644073905416
17855,-0.01305950659180699,0.013056176414332599
17856,-0.0006381322548963536,-0.10001633504108645
17857,-0.06128539139070821,-0.2791629219238136
17858,0.002308686553725993,0.0109937719655393
17859,-0.02749384636351953,-0.2532128440877472
17860,-0.03169513010970849,-0.27789864855806123
17861,0.031807865938623094,-0.07577641014679477
17862,-0.011749535097935845,-0.21334157125212969
17863,-0.03397990336725568,-0.44165307155937944
17864,-0.01432657563425908,-0.2389076480316701
17865,-0.03214339068624798,-0.4314468988042385
17866,-0.00860548990833255,-0.17411760603166787
17867,-0.006848387501333334,-0.27812371991933327
17868,0.009010530920509047,-0.223665486249868
17869,-0.029953651121806535,-0.3027233424436764
17870,-0.03056627901159984,-0.16820176620019317
17871,-0.01807632361349856,-0.008134176544059069
17872,0.01984339329175357,-0.1986049270477454
17873,-0.01580842888843325,-0.33994900109026005
17874,-0.01693274323960785,-0.06497966680827781
17875,0.0007676712388727282,-0.09199181299567603
17876,-0.011786769955285907,-0.10883434546038208
17877,0.01403528010933705,-0.26518822442125645
17878,-0.01324764848671111,0.005231471974140922
17879,-0.008184700778129592,-0.16449595243009546
17880,-0.02461291154654809,-0.27535584190406026
17881,-0.035778061079073116,-0.3034916138030146
17882,-0.02934849621553049,-0.2562545481736981
17883,0.030424107575101764,0.042800103998889116
17884,-0.04581557846254106,-0.24920119312474653
17885,-0.013175853766525853,-0.024747207605616023
17886,-0.0284904814256277,-0.37355392805762183
17887,-0.02474385062601867,-0.27846110776867417
17888,0.00039710493589715384,-0.0430222425877409
17889,0.005265237827685017,-0.04325055547247553
17890,-0.009002458551734583,-0.0496753804275976
17891,-0.04348936097918796,-0.190887455448582
17892,-0.0288249865031665,-0.2813177427084292
17893,-0.004462591309730433,-0.19811494228452928
17894,-0.029107939391355014,-0.10292028256254165
17895,-0.0312495453473015,-0.14100679704477365
17896,-0.014255425969568882,0.04083927074019561
17897,0.014526272404469222,0.01226635356032374
17898,0.006051641704506479,-0.05072156371997298
17899,-0.016912477413139972,-0.09175734307151037
17900,-0.007413287132989014,-0.1751417184649914
17901,0.01142984583148482,-0.08289277971509112
17902,-0.024260805875659985,-0.159156098543524
17903,-0.022056229413474578,-0.004613769590759639
17904,-0.03019843925488442,-0.21596803458114067
17905,-0.018062393933881076,-0.38912030754880483
17906,-0.00758793109462895,-0.1855296320137288
17907,0.008536556678767734,-0.05644028241563187
17908,-0.0019157102826030045,-0.02242899866341909
17909,0.006874517665472719,-0.16109798466393432
17910,-0.04161280898668478,-0.18950895317365474
17911,0.004910506942849939,0.044430258362446025
17912,-0.027030423660500794,-0.11027767398273339
17913,-0.02914209919807121,-0.432157189524689
17914,-0.020913137478443047,-0.12978961890297436
17915,-0.028776783684039152,-0.08018275592766563
17916,0.00928988790145414,-0.10327770507881545
17917,-0.004021225268435397,-0.20221078171113083
17918,0.016436358108557834,-0.18019509812962597
17919,0.005303443432081251,-0.24563955065383103
17920,-0.004522875111731045,-0.08731271654422826
17921,0.017321760467038688,-0.09323035140985025
17922,-0.011905269884425545,-0.3650031294946068
17923,0.011642415552255873,-0.15262036425955966
17924,0.01802332419119492,0.03309388610424318
17925,-0.0041065705046924965,0.01693919779586353
17926,-0.04322194099175043,-0.20948821626120695
17927,0.004382634856446563,-0.12348602068283297
17928,-0.02818590239033237,-0.20316386903292122
17929,0.010377644795663698,-0.15507901506978314
17930,0.020847979206217317,0.02672731960208502
17931,-0.007942673479136396,0.03685878542502344
17932,-0.018634670818362606,-0.29976015994452826
17933,0.022069215687027605,0.04320231105615197
17934,-0.00115910169924573,-0.33105416045623204
17935,-0.02866523871841907,-0.16562192724190417
17936,0.011637537312207298,0.004389163759238562
17937,0.013016505190627851,-0.064591547266442
17938,0.00045927363103307264,-0.023211883156475606
17939,0.016081401695579978,0.024622282171587462
17940,0.03529683575428404,0.16837144784832653
17941,-0.05076500034985232,-0.3610240983061034
17942,-0.008477193976937237,-0.15431914325647011
17943,-0.007180386207334745,-0.21727434188818784
17944,-0.06881918845698307,-0.3477939249691162
17945,-0.03771402679500904,-0.12743086810594287
17946,0.011760237739747678,-0.0784558348433027
17947,-0.023384102293782627,-0.24234399777896287
17948,-0.017612040874660794,-0.21639148656215834
17949,0.016165597123709654,0.0960503076554801
17950,-0.0006959992687850143,-0.08184299332297984
17951,-0.007109532347081415,-0.15866387537523585
17952,-0.0033781862429811127,-0.10191616096908096
17953,0.013645707605623579,0.3393399323014626
17954,-0.018128884803001146,-0.09811925117038409
17955,-0.006875367890120118,0.03106758400451223
17956,-0.004659973217688979,0.11754894511100006
17957,0.00762469162165081,-0.13077254019582696
17958,0.005531520081852155,-0.12201207779018505
17959,0.0028333485595190104,-0.11092951429968004
17960,0.05179512250982963,0.09418679953497916
17961,-0.007311877274251142,0.018713472735616632
17962,0.02131638203052065,-0.10293581372626233
17963,-0.00017294644526678394,-0.2323359821628015
17964,-0.009227084375268719,-0.13892747625518787
17965,-0.011147977956068936,-0.13029649438350488
17966,-0.018482254453725575,-0.08072131148680681
17967,-0.008785574419950641,0.09837667719045173
17968,0.01373028790033606,-0.12063352555956278
17969,0.014892680325667935,-0.0033461892587347553
17970,-0.020948284502928415,-0.39634286955043435
17971,-0.0001499101446232158,-0.10180293527723398
17972,-0.03730057603338785,-0.03574079174804477
17973,-0.04650440442209617,-0.4387682070810243
17974,-0.027758481721867262,-0.19649745265828972
17975,-0.01857868455176947,-0.11665522947077092
17976,0.003749095082901093,0.0971586226283776
17977,-0.01805340776538119,-0.24101880111326227
17978,-0.01096469690438141,-0.05291171214112375
17979,-0.0029085520433963646,-0.0782324626536226
17980,-0.011870717848801152,-0.1090150052836043
17981,0.01704496181656332,0.1383266183013993
17982,-0.0018529873925921866,0.017675516114712728
17983,0.024024444940028762,-0.1569457265563998
17984,0.02166970891820987,-0.15067311976537232
17985,-0.013273507327520705,-0.2286649441225145
17986,-0.008612265799746104,0.13079194535967914
17987,-0.01675828125861395,-0.18007579831633036
17988,-0.04553535480489413,-0.2490558247471812
17989,-0.015131540439102018,-0.1921808706712395
17990,-0.0029806445707765816,-0.020288667256431275
17991,-0.018199471857066076,-0.023651274216145213
17992,-0.0005152687683594673,-0.1530300498640251
17993,-0.010532198440404254,-0.11199425750647762
17994,-0.03547920515359254,-0.18843640109592202
17995,0.004448057327569621,-0.07181318269252518
17996,-0.01336242787095707,-0.17852708645532783
17997,-0.004084273104897751,-0.13653978606081155
17998,-0.026384077882335544,-0.2503787426929148
17999,0.0064795424805186505,-0.1430888131788038
18000,-0.007782794886581151,0.027518269170686033
18001,-0.04320034220287755,-0.24703205414648
18002,-0.020546526488047886,0.1170429766572268
18003,-0.033456789389349026,-0.1585819640656283
18004,-0.0003171120023590414,0.07891586782290873
18005,0.009401664700105769,-0.11632876553036595
18006,0.05503651073268924,0.16113764532394326
18007,-0.009451674424267014,-0.07559867762231334
18008,-0.028449323385681062,-0.09742611594957784
18009,-0.0016460294968545335,-0.12382096039663859
18010,-0.0039659358388034055,-0.2334950295130756
18011,-0.03945795149954352,-0.3122962223352401
18012,0.005166971325090058,-0.11114935947816776
18013,0.007843035676538778,0.04706758509723208
18014,0.00012715415293729215,0.0652509265796782
18015,0.02035411656322919,-0.13341330675923224
18016,0.018937363189425738,0.03928336986425285
18017,0.0222204328375549,0.13225117753251048
18018,-0.012304707718698193,-0.4003962583236259
18019,-0.02314246685716159,-0.21319862121080202
18020,-0.003688949614255012,-0.1889774157390155
18021,0.03246079767664938,-0.045674626478668656
18022,-0.025417092146667555,-0.2381489131438642
18023,-0.003450503457519103,-0.11202347725793532
18024,0.00025571629616106487,-0.07727748003470897
18025,-0.02054874031897672,-0.3584589182931802
18026,-0.07382184373087763,-0.2984803995558828
18027,0.024154840314415532,0.06116837273827698
18028,-0.023816327286157353,-0.13680849407609752
18029,-0.02566780709113191,-0.2781166258695471
18030,-0.025391929519191787,-0.029279441206899737
18031,-0.004646517933098226,0.019268689819929852
18032,-0.03511180783272041,-0.3376277011424044
18033,-0.0086010070409333,-0.09179176875661312
18034,-0.0040741925763209275,-0.15446601631180842
18035,-0.02609865901434458,-0.12739615485812586
18036,0.013691728830539575,-0.08080767514730376
18037,0.002900013013481091,-0.13427679562176015
18038,-0.003119637484431786,-0.1776872914827286
18039,0.03485950487498828,-0.09967172285012191
18040,-0.038877700084382724,-0.3680741019144297
18041,0.02469669014569113,-0.0651517700537099
18042,0.024837342219586653,0.032937568023085784
18043,-0.051414808239382215,-0.20549311155557626
18044,-0.022163325080695642,-0.30207841632181165
18045,-0.03791381552502993,-0.14765193860322146
18046,-0.016703146342301994,-0.304462514192958
18047,0.007490549536803441,0.06480870663902476
18048,-0.007299808318246025,0.032613095400870096
18049,-0.05690222549545727,-0.4065075086688711
18050,0.010205779994082708,-0.016758619671173515
18051,0.016702069911263582,0.1529125936365115
18052,0.0028135097898998413,-0.16365267733728275
18053,0.009106383465699157,0.0876964881067295
18054,-0.006895524846542621,-0.2777103542808995
18055,-0.020948496992369687,-0.24531739624510243
18056,0.0203230980102039,-0.05222970854668162
18057,-0.007790609773422601,-0.25085466601393364
18058,0.0076269582311125315,-0.028470258469016137
18059,-0.0038083558751607887,-0.07513269723446199
18060,-0.027002506209198605,-0.28435947343178747
18061,-0.033461150894888776,-0.16889767297373112
18062,0.015520602735220015,-0.07019846578249492
18063,-0.001076870755888748,-0.2114594438715047
18064,0.004702373842894226,-0.038163682422441836
18065,-0.029893054886311665,-0.2797320576056224
18066,-0.0021709209943310682,0.00903200297006615
18067,0.02515373355587419,-0.14055651180050918
18068,-0.02370383864627178,-0.2573267060138661
18069,-0.02117061284317373,-0.11988849488446787
18070,0.023155138147039074,-0.058954209980639674
18071,0.03182485382790081,0.044153729041667575
18072,0.015703735799646894,-0.05242276085488412
18073,-0.008811214920515752,-0.2192553997776332
18074,0.018639643547505715,-0.06265219703231963
18075,-0.004837914892482125,-0.054253736625842514
18076,-0.019344429473754046,0.08855999910075218
18077,0.007898101158076095,-0.06357413850872667
18078,-0.011344106696622617,-0.09405327043807743
18079,-0.03704212218716766,-0.13882982452909412
18080,0.022537340559223185,-0.1676529761167619
18081,-0.06664436559298956,-0.49394069719538003
18082,-0.03462552614619929,-0.2035146738121904
18083,-0.006281507706584,-0.018500336721304474
18084,0.007021986277416334,0.019005439683050546
18085,-0.02004215557579033,-0.16693573824811792
18086,-0.019466272810070125,-0.05571430875206866
18087,0.009266520216726214,-0.14164424247973936
18088,-0.006734977359993056,-0.2034929682482289
18089,-0.00653790921586174,-0.15409983927138027
18090,-0.030996386995224036,-0.12262064521583538
18091,-0.056377046749568754,-0.39898568275793134
18092,0.017085816481270187,-0.020334821700323705
18093,-0.04168442086681297,-0.43457800939183416
18094,-0.0058934748178809055,-0.11230984734555781
18095,-0.004958929345917629,-0.270693324984824
18096,-0.013146459908799334,-0.1547091030314422
18097,0.01740633204228787,-0.1541425853327587
18098,0.02059274238181959,-0.23982916151934047
18099,0.0008842002107406011,-0.11751700018739328
18100,0.040988593439634555,-0.13916005571138396
18101,0.0423980616322612,-0.06964864833105507
18102,-0.0023103143442340926,0.006393395358835929
18103,0.009610551945593376,-0.09530913231480674
18104,-0.025203582364195842,-0.2991766239528756
18105,0.005837525017189427,-0.1328924830129708
18106,-0.03258700690248659,-0.2600015268798876
18107,-0.027659600350258225,-0.19135391777867744
18108,-0.0020545263570013027,-0.028266142871503176
18109,-0.003960980697482257,-0.1056045925053907
18110,-0.023732385810825818,-0.18836606213237186
18111,-0.029234295872807608,-0.030960381348605903
18112,-0.02957979496432604,-0.18771967839529324
18113,-0.02147578637303832,-0.17804599747115687
18114,-0.02136946401683225,-0.17623339291716844
18115,-0.04163250348388526,-0.216460226374723
18116,-0.012729198664632842,-0.16098943850767783
18117,0.007537777872220308,0.02877419096503886
18118,-0.0033553118312786914,-0.04707786393730982
18119,0.028310411515927822,0.08287529159035284
18120,0.020887755903873984,-0.13785902999596816
18121,-0.031923378507968836,-0.11832803033364131
18122,-0.002200794476983424,-0.13215750778050323
18123,0.04839857252720657,0.02481040285203967
18124,-0.02051423093577438,-0.03485665445709488
18125,0.004534007596427027,-0.22624839998979446
18126,0.01893307442627228,-0.13694180669518954
18127,-0.030075858475445583,-0.20426375809745573
18128,-0.015366680493236261,-0.0452840506859455
18129,-0.011073487287603484,-0.2663625937503633
18130,-0.011082228873429651,-0.004481005917248572
18131,0.0076334835997945265,-0.35762687036944885
18132,0.013217640874530374,0.15511415776219661
18133,-0.01884275345887544,-0.3266879324834653
18134,-0.012756323161716293,-0.16283241856282596
18135,-0.027626046798625334,-0.07239985314202277
18136,0.00766902345691069,-0.1588479628765513
18137,-0.01348342948318608,0.03281292753143944
18138,-0.0013982181462724036,-0.1572731295830029
18139,-0.03333929251677387,-0.07423153569609169
18140,-0.038486888536696746,-0.3679910282133271
18141,-0.030187656137922694,-0.30019040188979496
18142,-0.044361724222301585,-0.4305445817862844
18143,-0.010076459223226055,-0.36761662586585026
18144,0.021662089737751453,0.009637370401195139
18145,-0.018047307365465514,0.00898309156773791
18146,-0.01016578227872086,-0.046865109188326995
18147,0.030498864481622624,0.0004564384556322576
18148,-0.02835782527312035,-0.03275238373875179
18149,0.009888081273197236,-0.23670016268937263
18150,-0.01578678108016278,-0.018336855706405086
18151,-0.038240171809304016,-0.24102662156558358
18152,0.017587542915160563,-0.14713742156002121
18153,-0.02196392508778566,-0.23683914749391666
18154,-0.0023048459247603827,-0.2724341857595046
18155,0.050216647811140824,0.08407130641923621
18156,0.018819121301093235,0.35716875024108646
18157,0.01872859807119561,-0.09391227875843178
18158,0.006256884568755006,-0.08442483523555044
18159,0.01716790659325361,0.09676362795624599
18160,-0.021398227049630254,-0.15851778378489306
18161,-0.002027872200554136,-0.13031293998273852
18162,-0.015917768461027236,-0.17040290091373006
18163,0.0023898928205747516,-0.18959340628627358
18164,0.02096011353005783,-0.07869666855834097
18165,0.0328027996339954,-0.030697100127812182
18166,-0.01649727846440613,-0.3381901800838365
18167,-0.01563253394406385,-0.2042326664792521
18168,-0.018404396551688126,-0.2294949867304435
18169,-0.04044236231241095,-0.3811498306704608
18170,0.024288698751391283,-0.006122239651393215
18171,-0.024213554350764672,-0.2775792029359556
18172,-0.03616133682422425,-0.1268591181173246
18173,-0.022054586761991825,-0.41207556673355
18174,0.018984316258037086,-0.05846392605918903
18175,-0.013617184881693008,-0.1983053093560293
18176,-0.010677025636204401,-0.11021611741178478
18177,-0.011896327684105003,-0.14115898256526993
18178,0.013222762792637979,-0.053286827254223956
18179,-0.044382443612171654,-0.22096613299937035
18180,-0.02626870395534167,-0.27965363893736184
18181,0.013799553083234363,0.002776709261430782
18182,0.0012469122670429218,-0.09932954070070418
18183,-0.010586055177802187,-0.20189410843768202
18184,0.02559823699189529,-0.02968930469129394
18185,0.00834946639274814,-0.15264521326252223
18186,0.03365349894497187,0.1393725483020583
18187,-0.03765494810418803,-0.5121457577831584
18188,-0.008806404156320884,-0.1816466697797822
18189,0.004100055070423138,-0.30415553829573905
18190,-0.02334259848387353,-0.10136737006636802
18191,-0.041343635232609505,-0.2706211353855735
18192,-0.01618285166908478,0.038987910488244126
18193,-0.00691668264734115,-0.08804991035172977
18194,-0.003947393330348568,-0.1036443994787454
18195,-0.04544781978366241,-0.2997093512683252
18196,-0.024014906889569938,-0.1285179358490387
18197,-0.010492489125499379,-0.006802871721412793
18198,-0.037104504921426446,-0.41388619818965466
18199,0.014160238675499197,-0.14196242658912617
18200,0.01849445091084266,-0.019261688149517897
18201,-0.005225054305437106,-0.2698377849465957
18202,0.0016691404800237772,-0.19418050758180955
18203,0.017615891433294804,-0.10557568933745272
18204,-0.04119235165764628,-0.28493594591515414
18205,-0.029945241364733262,-0.06564056636800794
18206,-0.026810852170519005,-0.10044927338500825
18207,0.03535600256550561,-0.09979072391327387
18208,-0.00817588212379802,-0.027046898499921423
18209,0.020416763144443396,0.082054464068356
18210,-0.014142632898581153,0.013033709086718193
18211,-0.029502361396810558,-0.11747132702664265
18212,0.0028635087877620182,0.07393101633951263
18213,-0.028610212571471713,-0.21028028928722522
18214,-0.016820507922926775,-0.18867592495859148
18215,-0.02910914723496804,0.06371779801226565
18216,0.03786638988413277,0.11621064178498464
18217,0.016581844549087843,0.011689715481597085
18218,-0.02764965635210506,-0.24121844634586337
18219,-0.0018171405126651797,-0.18942909317090237
18220,0.03992092116065779,0.13097090280160467
18221,-0.04947157633650231,-0.3239256737667723
18222,0.012131906188817175,-0.2210863420683666
18223,-0.00476176853963322,-0.1444209021623055
18224,0.01402721509395785,-0.029061775757108693
18225,-0.02949653776896014,-0.21837867787173337
18226,0.014070328814193964,-0.25090896491432535
18227,-0.002980176505570923,-0.12005212675215615
18228,0.011224682613321688,0.05591360009744356
18229,-0.05931578945664494,-0.2212290929021696
18230,0.004618010732741068,-0.1307198621069596
18231,-0.0028443159674043476,0.017325252663358187
18232,-0.005444636111867905,0.11655410024645516
18233,-9.491313757171993e-05,-0.06963637274040169
18234,-0.0479041590564886,-0.46009565306956135
18235,0.006653017987264736,-0.14178232315039396
18236,-0.004800379879345777,0.029880867932849636
18237,-0.031165363246318904,-0.14072853939590113
18238,-0.008395559501474283,-0.1244096870247242
18239,-0.005166443574993495,-0.11992969501633456
18240,0.001270342930624546,-0.23811600823663498
18241,-0.03627916916738087,-0.11669114255595606
18242,0.04366477045194517,-0.04974852898141574
18243,-0.013887538624921612,-0.18616217326992873
18244,-0.007424704096766416,-0.32311303121914015
18245,-0.03413021814771746,-0.27168429489768997
18246,-0.0011107910523364454,-0.10952330874863264
18247,0.015794816281245593,-0.08338550797690467
18248,-0.006705286409035418,-0.10464580900549128
18249,0.0041602165553937046,-0.231326834113267
18250,-0.008685813954039372,0.00877373885950236
18251,-0.013374860713394053,-0.046034936938907915
18252,0.027132256493259885,-0.02788337046756717
18253,0.015996557040610614,-0.03951350568394807
18254,0.0010446398015583266,-0.23242348639754512
18255,0.0011489410894002694,-0.23638369631703576
18256,-0.02581294451179998,-0.15385652697996405
18257,-0.0037768583639415584,-0.1762524271833827
18258,0.003083666299420801,-0.2608343216773608
18259,-0.04828429196833706,-0.25338331491481464
