,k_gg,k_gamgam
23147,0.0024582497348682123,-0.046188636218798956
23148,0.0013066664111062165,0.01452444458957608
23149,0.002049364691403141,0.024951986789613217
23150,-0.006411954563151388,-0.25360778040564436
23151,-0.029628362400167987,-0.06344068531392222
23152,-0.02990558277504228,-0.27920146483179153
23153,-0.006995722811178254,-0.2162867110779737
23154,-0.010778612925843999,-0.3379650778006902
23155,0.009899845394594283,-0.26505801009610686
23156,-0.02566533934246871,-0.23372035206168867
23157,-0.055842279400419206,-0.3074187375999412
23158,-0.02206377838476795,-0.3217159403610842
23159,-0.03268978539828164,-0.36413062536060953
23160,-0.0699699471082337,-0.47821685279678844
23161,-0.025250054518218382,-0.24021129668029878
23162,0.006630399300021218,-0.3328727427188906
23163,-0.04381404174578585,-0.391205123622859
23164,-0.053646437221562024,-0.3194667126259422
23165,0.010236202219622258,-0.0005264778502878514
23166,-0.02502264097485269,-0.2516103793668861
23167,-0.007509527207284299,-0.3691929824029542
23168,0.017806456038059148,-0.092927292365145
23169,-0.023179537077282576,-0.2217581288341019
23170,-0.00815237686855989,-0.26446830714171127
23171,0.015232427151283548,-0.06537445056574419
23172,0.0021297975416747564,-0.058932662704554876
23173,-0.012176268400082778,-0.08053970170186842
23174,-0.011137873085760606,-0.06678674701031756
23175,-0.008365033859283867,-0.26987269507537115
23176,0.01362007469308641,-0.07710645226031165
23177,-0.014958181845496387,-0.20492284669828215
23178,-0.01485500337026113,-0.2136112115869421
23179,-0.003070657434098588,-0.16524863991190872
23180,-0.02469473396154592,-0.25262995493634083
23181,0.022987749607009347,-0.05181298423533076
23182,-0.010379535359591893,-0.23273403801324102
23183,-0.07327423872084322,-0.42741680419718386
23184,-0.021002883821114364,-0.10224385322355437
23185,0.029816543697857065,-0.062268396597043585
23186,-0.02433210868695998,-0.3223227560413183
23187,-0.020116856723851904,-0.2459918841290651
23188,0.03543145051750249,-0.048768408327763295
23189,-0.022946943948718844,-0.1382421366435969
23190,0.006408338733397369,-0.468276450980567
23191,-0.010668452535844178,-0.25509727581989794
23192,-0.06283329475171218,-0.25201049860578284
23193,0.03196115020533457,0.04331117756344838
23194,0.011531412521527585,0.00015645232182089075
23195,0.016622137663425417,-0.22096616475423453
23196,-0.00637965389468019,-0.17582657392362255
23197,-0.033070676073536386,-0.06699567346229933
23198,0.0039600047825568314,-0.11237483934176887
23199,-0.013151412861001407,-0.013671879934195552
23200,0.00782245263665203,0.02720554329285018
23201,0.003452059882801988,-0.09181297497649123
23202,-0.01796936785907018,-0.05337459844368006
23203,0.03730612331119195,0.0014847449421375863
23204,-0.00448834086962192,-0.17358545573075654
23205,-0.01386290778824226,-0.21158114020043747
23206,-0.011500912376716493,-0.20034893157693787
23207,-0.03380317506735328,-0.3267291494074842
23208,-0.003912285880873584,-0.11873786410902598
23209,0.0094501551575315,0.05999991499000876
23210,0.01686932393261144,-0.03538936193036385
23211,-0.022001921579669712,-0.3535332358860621
23212,-0.025521751751406484,-0.13121592042027672
23213,-0.016275913313144874,-0.03148334943728233
23214,-0.04729322799494872,-0.4726982575896961
23215,-0.01341111405687141,0.01587717890614765
23216,0.006064922642719944,-0.05626931049372513
23217,-0.021720234996924295,-0.14091852613597877
23218,0.03621998844111212,0.18629500980698493
23219,-0.024170508102696775,-0.4973011625547329
23220,-0.028366935132763355,-0.17123301410278788
23221,-0.03443761945897542,-0.10276676974141265
23222,0.0026859709115226726,-0.34681600049873307
23223,0.03005856777769701,-0.026248475075353606
23224,0.003356127642089878,0.05662294465291534
23225,-0.003258848614672613,-0.23363452797422818
23226,-0.020468121575761184,-0.36293124569367025
23227,-0.07712487701258942,-0.5548594920614618
23228,0.012598647736508834,-0.17263565489656252
23229,-0.02355463786458703,-0.4973181947816614
23230,-0.022142743388358962,-0.19570698622831367
23231,-0.034440193581392095,-0.2671626820881336
23232,-0.018906165883021464,-0.3242672984814512
23233,-0.025429888387800928,-0.25325704267348925
23234,-0.0371525002464037,-0.2605438153135418
23235,0.013846950597506624,0.024680217733871745
23236,-0.04461262244635279,-0.1230821708789681
23237,0.0009037968289331046,-0.09911601202555058
23238,-0.003544466150213133,-0.11262334548357165
23239,-0.0035074823231445104,-0.0812305227543122
23240,-0.04217720648934071,-0.345231089583632
23241,-0.06278146877052387,-0.342225019546069
23242,0.0006688370221732912,-0.07467549253335312
23243,-0.03971487915858089,-0.2508689894032274
23244,0.019755752932308406,0.11735184637645707
23245,-0.00432957537550464,0.1124854650926459
23246,0.012307458849376294,-0.08908028978758933
23247,0.0354048915879008,0.09817150244155887
23248,0.0039002432149640217,-0.2521016248679757
23249,-0.01593193656067236,-0.18420320509258575
23250,-0.0014129122788986426,-0.11674836859763572
23251,0.02532063656952863,-0.13424039318640807
23252,0.014765948225762252,-0.1066061302877924
23253,0.006570700209032922,-0.11891093912804945
23254,-0.022135329206356507,-0.2052806399157817
23255,0.008146639328416718,0.00031379162243141967
23256,-0.005916173748138829,0.2554742387349732
23257,-0.01667243268572465,-0.19639423984797527
23258,-0.03430703573259122,-0.24823841039654593
23259,-0.011088475794450117,-0.25981337800715276
23260,-0.011083083036625247,-0.14665705783255864
23261,0.008446749675012204,-0.04277240710316801
23262,-0.01663170047020538,-0.2485704203277025
23263,-0.007388572049716548,-0.1574512651397474
23264,-0.019323708326041807,-0.2102477009123957
23265,0.02076008102518328,-0.23133606821900254
23266,-0.004065473026361241,-0.03753123969753027
23267,-0.044780374995245446,-0.12284751349595965
23268,-0.00985779034835541,-0.16516192614768788
23269,-0.047543973622026586,-0.11608280482448534
23270,-0.008939332935927673,-0.21291571483786415
23271,-0.017116610488658087,-0.14597017261849962
23272,-0.011273156810683613,-0.22595221023494177
23273,0.005320922414174205,-0.14648061474002044
23274,-0.06018974885225331,-0.2765224209313785
23275,-0.0452503356595124,-0.11624584438101751
23276,0.006625711124476828,-0.211594743241526
23277,-0.08274332968184987,-0.7020401787338332
23278,-0.017677373605060658,-0.26649263032753745
23279,-0.022376061480920285,0.030051719027749127
23280,0.009854205247362982,-0.1028002890215485
23281,-0.024935290397661902,-0.2571659093625426
23282,-0.030568326208264687,-0.3726257679312024
23283,0.007238662293958441,0.01811632188202414
23284,-0.07236986762786067,-0.39462670694521057
23285,0.026643168577362535,-0.12357396360790092
23286,-0.010740870645565094,-0.0938030018535335
23287,0.001760244037485828,-0.31489365369760935
23288,0.013628658293424072,-0.11396961983639786
23289,-0.011976864771471911,-0.3018772933207775
23290,0.044337452178555545,0.07470202818713595
23291,-0.052821737641640845,-0.12862455465897962
23292,-0.004952908979899202,-0.12783531109392926
23293,-0.02161880547222847,-0.34377398930797015
23294,-0.009517097097804494,-0.33717949950156134
23295,0.0010082114078320721,-0.23182073563643701
23296,0.007678494695088432,0.0038724321096834657
23297,-0.03974063774586085,-0.3325564116652108
23298,-0.015068405090851493,-0.13195833988874198
23299,0.02192351675181589,-0.12020491671058123
23300,-0.029408830558832318,-0.21581394692517758
23301,-0.005379342229573661,-0.2841199102917158
23302,0.001031722047817275,-0.24010720337544275
23303,-0.026214159195379262,-0.21479586283332477
23304,-0.01535214541169889,-0.18975647794278067
23305,-0.03247738734894075,-0.06626993081017096
23306,-0.03693158911439246,-0.29084769658688125
23307,-0.031094458306245784,-0.39982002281607865
23308,-0.039175689829296645,-0.234944257623682
23309,-0.021485496818024336,-0.25747877769961797
23310,-0.04222494944287236,-0.0724808148651401
23311,-0.0051585103263706664,-0.03089536609975027
23312,-0.04994411783345319,-0.20693719296686616
23313,-0.009743693990862244,-0.1572086825330365
23314,-0.03274503141742097,-0.38868236129237876
23315,0.0009817668720163153,-0.030437450070668143
23316,-0.022494152331166722,-0.22502638797714436
23317,-0.03407291319665584,-0.1219314578215364
23318,-0.043447510928108425,-0.21089904524170264
23319,-0.05254718434167316,-0.2667213127221485
23320,-0.005180777777385723,-0.2041075436617945
23321,-0.006790023753438332,-0.09062471822257336
23322,-0.029370780676337756,-0.20847541772254252
23323,-0.020538420461147185,-0.3154617324585609
23324,-0.016263172751904927,-0.13302195862093222
23325,0.001985649874588963,-0.25547413875481184
23326,-0.0538472717409248,-0.32478049909860696
23327,0.00208529574242957,-0.19128241206531027
23328,-0.03329434206249238,-0.1620318085344843
23329,-0.014656751174281307,0.2547607862368998
23330,0.02686025498571499,-0.3110775997349766
23331,-0.029813366566899077,-0.32378357499634414
23332,-0.018160860958774415,-0.12306956210560048
23333,0.007313657306904777,-0.08556395867889936
23334,-0.01839566547139573,-0.1792650392781387
23335,0.011718627999089203,-0.06880194158404797
23336,0.05167421114744349,0.13279119565053166
23337,-0.0026900121475532373,-0.2715137344257972
23338,-0.0029362376753690224,-0.25737058436264715
23339,-0.02289130229118487,-0.2165751792954131
23340,-0.00886350859803623,-0.03409861806762293
23341,-0.00862262029579565,-0.2162083862061373
23342,-0.0027830410601880212,-0.22216883964659295
23343,-0.008000099781911914,-0.2237017189640798
23344,-0.05905353922727083,-0.3217062068316134
23345,-0.017342170334347505,-0.07929256781565806
23346,-0.010582645137751472,-0.09968162378425918
23347,0.047233921121455365,-0.011360468803247287
23348,-0.023784993855401497,-0.05677218016825985
23349,-0.03878747916151602,-0.28923240507657183
23350,0.019461921691096257,-0.21018479465454878
23351,0.04486910363276043,0.12463691957375259
23352,-0.0032340997722978384,-0.22543817979816688
23353,-0.0009612569638373491,-0.13256970796942408
23354,-0.03875403461272602,-0.3494512839362063
23355,-0.04127281730172437,-0.1576344489613262
23356,0.009364380908984657,-0.37116149150784744
23357,-0.013721259429567194,-0.42111951346923726
23358,-0.03193010940308996,0.08635719878686077
23359,-0.00774891701616115,-0.17493841522349174
23360,-0.06442991896661909,-0.10288268608763218
23361,-0.017382945048884105,-0.33975185243239847
23362,-0.017310607969946004,-0.08237397591465495
23363,0.02678704085738053,-0.19109783059938698
23364,0.007578991824277832,-0.06562182340198949
23365,-0.024645711147474485,-0.3593580382197779
23366,0.008349212355006774,-0.4524745147018745
23367,0.009675559354430173,-0.27308188699839153
23368,-0.0686868516199251,-0.22691151098378481
23369,-0.031217901663324325,-0.41281263329696805
23370,0.016480783838454614,-0.05786872061453771
23371,0.0042891831832255235,0.10158297989897891
23372,0.01045344615657602,-0.2726991169727533
23373,-0.034577208831784154,-0.17554094238512952
23374,0.015307071129891374,-0.2670811519031347
23375,-0.06022411052309934,-0.35351946174561677
23376,0.003348642049575487,-0.20658832676044986
23377,-0.01220873197161488,-0.45130688856470114
23378,-0.029792113162338263,0.0037834354179393168
23379,0.003913838470566594,-0.11824345610997652
23380,0.041705600015637286,-0.03421556276081021
23381,0.0016480307167710592,-0.10582411326454977
23382,0.002739580673784549,-0.14120363293793597
23383,-0.02566518157490811,-0.2880358115678867
23384,-0.0014857474322353807,-0.4002319360679035
23385,-0.016751152269903525,-0.3441366039656399
23386,-0.012976750646473167,-0.04579795683834559
23387,0.01948326531320356,-0.09985137731738596
23388,-0.016033663435516585,-0.06243822452775877
23389,-0.008200820641797316,-0.11352001077278906
23390,0.0257956376101547,0.0481077353477945
23391,0.020957379286326232,0.042852904232609845
23392,0.02245689092550296,0.03327763269713213
23393,0.004400392335559118,-0.14672645872218473
23394,-0.013364880512832826,-0.14842186265293866
23395,0.002846903135641711,0.053462194735838575
23396,-0.03924353577150193,-0.15433810813307314
23397,0.003903214868414445,-0.06961222495423078
23398,-0.004463463723369202,-0.10168298532214358
23399,-0.027667695466603894,-0.3068786147447155
23400,-0.038065176849790335,-0.23994096722622668
23401,-0.08839541870987697,-0.3802268425151559
23402,-0.010236244249898635,-0.09601640895311375
23403,-0.00023263035739397092,-0.005508605687020773
23404,0.012434453662443723,-0.25549458879346454
23405,-0.059126282955278345,-0.377499650895903
23406,0.014947313905270902,-0.22650283547621383
23407,-0.006608754227877004,0.037266288004557016
23408,0.019189137640711753,-0.006769079845997811
23409,-0.011486981584466264,-0.18294588495712394
23410,-0.0206200759057749,-0.43471823814800725
23411,-0.030574734807223197,-0.3498765523826038
23412,0.04561969909590651,0.027489665842923918
23413,0.008604936669497493,-0.04801218633530129
23414,-0.007185720927685337,0.1588530109549786
23415,0.007710112136201486,-0.036436805286174906
23416,-0.005083869588511113,0.06398656542645743
23417,-0.013017868279582498,0.022219058069376185
23418,-0.004379506372055971,-0.16483125903535661
23419,-0.012818366381215938,0.005300184683989358
23420,-0.03353677560659718,-0.2930539769038321
23421,0.05101714981130792,0.018661201219017265
23422,-0.007730837538623265,-0.17339111330831744
23423,-0.004455000686710127,-0.07346026433498826
23424,0.04056937799407175,-0.04563364383609608
23425,-0.010112184211376479,-0.1897560367086627
23426,0.00595738251062348,-0.14233924303086623
23427,-0.017688991664413296,-0.30038183705007504
23428,-0.05124170846802745,-0.35776007440118346
23429,0.0035679899537975363,0.10178409554467982
23430,-0.024124318272007155,-0.039133929175376586
23431,-0.0073364844393374274,0.036012187347333455
23432,0.03777297355180139,0.050737991215668604
23433,-0.033541459322965685,-0.10750128200321524
23434,-0.0556253387645551,-0.23383941445309336
23435,-0.028261954240701923,-0.3169446400520425
23436,-0.027668730390998562,-0.39547481406995033
23437,-0.009791440717690114,-0.05797834551945577
23438,0.02764909518266226,0.03473973864313565
23439,0.03252988604003353,-0.08532598722110232
23440,-0.0008940902761717107,-0.11934163834108935
23441,0.028341748432903657,0.3190909216435427
23442,-0.0024585655005219635,-0.08387747719150487
23443,-0.0035606398735265957,-0.21728971450182552
23444,-0.006242388999442333,-0.20679971039390324
23445,-0.06749798029139831,-0.4931548157324153
23446,-0.006971653631102465,-0.15369724706279667
23447,0.018508561240884878,0.06894807190670037
23448,-0.024413612450117195,-0.3276988118405461
23449,0.01614470638629617,0.12966754351695542
23450,-0.05408157439947835,-0.202041638490229
23451,0.0003691553016488317,-0.08149672176370198
23452,0.005779693832893101,-0.16724879969083892
23453,-0.03872348886134158,-0.22421907149073833
23454,-0.023537722656571072,-0.01918945150173454
23455,-0.0011227916303807022,-0.23445536402801884
23456,-0.06904904966307274,-0.39571138373728854
23457,-0.003860491062989427,-0.09885665877886296
23458,-0.018688536897415918,-0.2388393768203204
23459,-0.005770460324333839,-0.15980937386600655
23460,0.018313365306834656,-0.08169250986120119
23461,-0.01129475186711797,-0.24140489384119418
23462,-0.061925714713889066,-0.4195487277376412
23463,-0.0109075266207159,-0.1455649938015293
23464,0.03373126053619618,-0.1471992289589897
23465,-0.005870380298105465,-0.2522897934511964
23466,0.013227973079290536,-0.07610817518099988
23467,-0.0006607536222959878,-0.21441510092392307
23468,-0.03473278442999056,-0.06103163874142109
23469,-0.006862042149514353,-0.07032338104345096
23470,0.015663345724661454,-0.28019279930083835
23471,0.041377084518412655,-0.013018196717140607
23472,-0.004930689158244154,-0.21117640874794497
23473,-0.02915231006527065,-0.28890284188710036
23474,-0.02708680868866265,-0.14926609473706579
23475,0.03628107154458676,0.10942211490369873
23476,-0.041057241176166416,-0.12716047522560842
23477,0.02299335449891162,0.048571284641432386
23478,-0.017464991963746804,-0.11597547377449313
23479,-0.023873393025647362,-0.13339107277371287
23480,0.010611492051874082,-0.08398232806112071
23481,0.011084426561143376,-0.001816333038453577
23482,0.05132569083780275,0.07477364227544894
23483,-0.01482320282259801,-0.3590544650038371
23484,0.007244066270192855,-0.05874033919286731
23485,0.02143848106484389,0.06778210258061021
23486,0.019876295969104264,-0.09632907184205573
23487,-0.02461581134490959,-0.13144139713213981
23488,-0.007742293277917867,0.029172945759649294
23489,0.0024036294597810435,-0.030971952401314312
23490,-0.03398232857405888,-0.2238225752323381
23491,0.006986946577468643,-0.04624780031247762
23492,0.00042916913853581484,-0.05656500744258206
23493,0.016640836910567607,-0.06601849289079179
23494,-0.018617858581595995,-0.11836996355042409
23495,0.029369097424485846,-0.020744756612778747
23496,-0.02321080461967253,-0.11574667839015362
23497,0.0036773537600377037,-0.24717810243341365
23498,-0.0444576422243153,-0.46431071065479945
23499,0.009112905765164351,-0.10762252696075537
23500,0.0014314118222453764,-0.22034247580720037
23501,-0.009812673613150713,-0.08556800339585235
23502,-0.027733055841817483,-0.08344670595154305
23503,-0.045942450263075946,-0.15297662378000562
23504,-0.030375838534346885,-0.2600488756454568
23505,-0.028602405260378085,-0.3277452598686822
23506,-0.010493288278577427,-0.26129949793781226
23507,-0.042579483035658755,-0.2460846556747529
23508,-0.025396528596639073,-0.21348652320414643
23509,0.008063227772378287,-0.11027144751984158
23510,-0.041104504732274325,-0.6046672862879536
23511,-0.027767597978846117,-0.12434524044307478
23512,0.016083804331185197,-0.10641086015446737
23513,-0.015542696091026768,-0.1916421578815028
23514,0.012493682311393937,-0.17001163258715954
23515,-0.02883801709823549,-0.2635111224089247
23516,-0.03740909247347864,-0.34430867077600597
23517,-0.03429281247938734,0.05806784819926844
23518,-0.034836608915673625,-0.36030214801907123
23519,-0.02046451578425106,-0.15117923867911132
23520,0.00022738377744556046,-0.37510694606147427
23521,-0.0010690023053146133,-0.11088003001751062
23522,0.019253396658276096,0.040521134595612573
23523,-0.020206743094091408,-0.1811112016459679
23524,-0.04876475138193916,-0.2750767749060642
23525,-0.02046578863932946,-0.15755543294742624
23526,0.022955968852794807,0.26823837889353186
23527,-0.03219159110492359,-0.10993301142085236
23528,0.0282101060609599,-0.09362795572344895
23529,-0.005775307243059986,-0.2795083267362898
23530,-0.04080781034486562,-0.29433420264018
23531,-0.0017244558122220446,-0.040284877454614614
23532,0.028227743306597435,-0.07669917303807844
23533,-0.014430426912039806,-0.20465546489565986
23534,-0.012706470299669882,-0.1890181871379865
23535,0.010428364633263633,-0.07794995322298541
23536,-0.022325795639051724,-0.26555716138152874
23537,-0.027164900557084627,-0.23089718697838268
23538,0.015565108307054399,-0.050286417485662524
23539,-0.03405885842242638,-0.35760288237159943
23540,-0.0021156275243638285,-0.1912608254677518
23541,0.05274407274679968,0.11736587908102303
23542,-0.011545298967667237,-0.24807487046477386
23543,-0.01874632571853032,0.02343859447155442
23544,0.003952401995319503,-0.011150117480900779
23545,-0.017669071409472794,-0.26842481242658356
23546,0.011075917580820728,-0.2002686989280319
23547,-0.0035912172526136807,-0.09917645807083969
23548,-0.054311011650125904,-0.45308194014052056
23549,-0.004888524502623915,0.06554495401653351
23550,-0.026444017328649205,-0.23724732647697222
23551,-0.02139176305153393,-0.1399795699771638
23552,0.013811467067495007,-0.17837114853652758
23553,-0.007342886444161648,-0.14051040274194862
23554,-0.03689284884421842,-0.1461027293014518
23555,-0.00642119174405591,-0.29173521337993014
23556,0.009994694729602419,0.013210087004797921
23557,-0.005222215706056549,-0.214217097339682
23558,-0.06617296073078624,-0.3494510921433168
23559,0.01864466133003631,-0.07417537861981904
23560,-0.04032391219828023,-0.26542226558845594
23561,-0.010434572403343499,-0.185846213603158
23562,-0.008177064947016309,-0.1776666396688627
23563,-0.03776031734240495,-0.3556636396470297
23564,-0.014626659166884885,-0.16408187122539308
23565,-0.03217828291419417,-0.3075949256468943
23566,-0.008697835784089584,-0.0625889991089636
23567,-0.0031365781492258514,-0.14631567043975074
23568,0.013800573578126031,-0.0610542368566728
23569,0.036836770637535245,-0.15241558636713523
23570,0.004798545928055116,-0.24259754652585833
23571,-0.012323531368272106,-0.402141301358264
23572,-0.0087711738519848,-0.06868642239414788
23573,0.009294296750333983,-0.054100181292741925
23574,-0.011925160767931528,0.15040046182279548
23575,0.04276421552467917,0.03658972008704875
23576,-0.004641703453324045,-0.23040858427431882
23577,-0.0035703856646064035,0.017887230702691936
23578,-0.0446264376345396,-0.37957773280595464
23579,0.01291193209889168,0.13555257342693539
23580,0.03576503936164304,0.06900409182482009
23581,-0.008579872498175375,-0.19547577352039003
23582,-0.03360052297113368,-0.3495065676835648
23583,0.007041156424531696,-0.16375191906023479
23584,0.05061487532756774,0.05743466502852285
23585,0.006925706046319587,-0.1956709585268016
23586,0.017760579149023573,-0.2725698843392941
23587,-0.045918362247160116,-0.31508042921345725
23588,-0.027700545029992665,-0.20998582741525273
23589,0.04640371914772134,0.0450193758406882
23590,-0.012479339328172807,-0.296175596114446
23591,-0.021595234607314932,-0.19327118894184092
23592,-0.010360398045790073,-0.1954855912072304
23593,0.002135785121021098,-0.008139825238725258
23594,-0.02679031693774643,-0.09848343954324235
23595,-0.06884770880692953,-0.3268104130382264
23596,-0.05491429870145721,-0.33056466409952123
23597,-0.03307054750788821,0.08259923926918744
23598,-0.0016567793376771247,-0.34854990287225296
23599,-8.184808212042746e-05,-0.042906460858022945
23600,-0.05473440682961862,-0.11999125299419329
23601,-0.02230630397521662,-0.16069051532349138
23602,0.013925847162604093,-0.16491769309373203
23603,0.02750697436774123,0.008401236886967395
23604,-0.039819041122078944,-0.09538503331652465
23605,-0.013210924658940594,-0.3864257598770375
23606,-0.054148191087280494,-0.2952198289529388
23607,0.009303711576920086,-0.10749045844545876
23608,-0.023252374425635745,-0.10771865613904621
23609,-0.005960614527105505,-0.13610710504031717
23610,-0.015805872949552328,-0.18385001025021042
23611,0.015978894997174933,0.03299986686267706
23612,-0.008176846469246584,-0.12046491928508207
23613,-0.011518146015392644,-0.22383382962090073
23614,0.0070031337790254725,0.06695576943181057
23615,0.012039090969161201,-0.1835920623283941
23616,-0.024437606583857092,-0.23263572111916214
23617,-0.01728932728669101,-0.1739686518885738
23618,0.0028801612716804733,-0.14030755332324726
23619,-0.03048413361311064,-0.3280462817133713
23620,-0.007988515775054127,-0.057696798467611526
23621,0.0035664952972244493,-0.1548075109387818
23622,-0.03201252062890679,-0.19505145164981585
23623,-0.03729070170401702,-0.2584892504276837
23624,-0.028972538246571228,-0.2900285287132754
23625,-0.058285251248315066,-0.42063630227456805
23626,0.0026228138120201125,-0.17725724835870255
23627,-0.025044579125374018,-0.21694288909260084
23628,-0.018662685996697848,-0.1863654561590773
23629,-0.010020300918269696,-0.03182407125320503
23630,0.014494317083507013,-0.30399466875702685
23631,0.026450752127514125,0.16566026687629654
23632,-0.018722779881400378,-0.15118489303186744
23633,-0.005954373489996601,-0.07729891818128924
23634,0.007583434019592918,-0.015067576293645052
23635,-0.024257630954221926,-0.10483398253586387
23636,-0.0015693953793027363,-0.0557179786205895
23637,-0.0017758348813811387,-0.08006209641243545
23638,0.0030607217488025085,0.13423659742521807
23639,-0.05584685456713455,-0.22492910512364425
23640,0.01999968362426338,0.17413330670024119
23641,-0.03347941855761813,-0.047449889965365005
23642,0.010516937229313773,0.03154961894182137
23643,-0.00761903173937627,-0.3231300879423099
23644,0.014725390509830709,-0.06232996825426172
23645,0.002613371806695899,-0.0993256808519661
23646,-0.04223270568996072,-0.276190879044207
23647,-0.035857989339737384,-0.2822756546235808
23648,0.009909026543968531,-0.20390906830460948
23649,-0.00674203802111281,-0.22051519983557127
23650,-0.003497413231777987,0.013219002235512728
23651,-0.031598722925014124,-0.1744960538103814
23652,-0.018595917324807684,-0.17866771432002526
23653,0.0002706723468263693,-0.13949013231604068
23654,-0.010267769327153231,-0.06447345241193866
23655,0.035182371802017,-0.16379942497684227
23656,-0.0247330783650132,-0.29460652810324517
23657,-0.026560734138388525,-0.19164472068304156
23658,0.012911325472936379,-0.08022597570608679
23659,0.01291709840641726,0.024068224308297803
23660,0.019252190346030797,-0.11769239304018635
23661,-0.008195424197063705,-0.22813597561624707
23662,-0.030147519851016207,-0.4529738972024018
23663,-0.04319552887437006,-0.015290388406442257
23664,-0.019271095868834055,-0.2346875797289421
23665,-0.02800634437142263,0.08530344449489526
23666,-0.0024893424584212127,-0.20956945292201953
23667,-0.032008701963252166,-0.2632458029267794
23668,-0.019275659740259847,-0.07680012104489252
23669,-0.0052210821600641305,-0.22865282535662815
23670,-0.0357051139179683,-0.25518679556008206
23671,-0.010986966396029548,-0.3494175474044411
23672,-0.018691557013528284,-0.24787441415747025
23673,0.025560273368576174,-0.02445290775525686
23674,0.0002589135167502584,-0.06285779388119815
23675,0.018042621240013178,-0.191189755237469
23676,0.015437665367619261,0.09937442780911225
23677,-0.0011349001865026357,-0.10761097286295171
23678,0.02432389448477373,-0.0873633314269095
23679,0.011597869826915193,-0.2540225142286942
23680,-0.01734060578167574,-0.2593006952348866
23681,-0.01267277998138792,-0.28949453155660426
23682,-0.05661871230374089,-0.41583027485480895
23683,-0.01108979496549966,0.003955953569990289
23684,0.0002164742332068073,-0.3097336101802766
23685,0.02296013023040743,-0.1380495175652183
23686,-0.02920866764158958,-0.06282728664738169
23687,0.013165903164966327,-0.1753211309131502
23688,-0.006738639010465407,-0.23358520243226022
23689,0.020795724018255538,0.014991445190215252
23690,-0.03170629612381259,-0.03520284820728459
23691,-0.031700383718109286,-0.2106157840998779
23692,-0.038005379327973855,-0.16991224360362328
23693,-0.021101373648712354,-0.22428230357310058
23694,-0.026005083709660835,-0.20562971466904822
23695,-0.01205651051673265,-0.27640963637939575
23696,0.04007465919880693,0.050947657361911855
23697,0.012451357577487826,-0.16321274394226049
23698,-0.02139373248075174,-0.28708705551715374
23699,-0.025490781548800804,-0.13030511365023092
23700,-0.03870954460534343,-0.0683766800249225
23701,-0.04130348508469483,-0.2445372770010268
23702,2.3185190666934067e-05,-0.06723227820921165
23703,0.019886457537817044,-0.01874497396445749
23704,0.009528343102283806,0.08656151758832022
23705,-0.004768039319669584,-0.09555509980939753
23706,-0.016877508232291328,-0.30635734984393204
23707,-0.0009689449086231691,-0.05777396597913512
23708,-0.03431731934999799,-0.5211347162814324
23709,0.02804375871687388,0.09249051699197627
23710,-0.005540282630905238,-0.20430920542298608
23711,-0.011550188596276056,-0.1272007122597823
23712,-0.010442462050901845,-0.0251442597612878
23713,-0.0037814920091721674,-0.09540785005477619
23714,-0.007428975992717956,-0.41472719115580337
23715,-0.031089712424538996,-0.28447133712586886
23716,-0.014182191096952318,-0.132091480115282
23717,0.020479472844368955,-0.14973277186616446
23718,-0.012071901682721226,-0.2252363259191141
23719,-0.02051245500822438,-0.41909914521432956
23720,-0.02425195339021701,-0.26876842825756475
23721,0.02034836700511187,0.04373925870709655
23722,0.002073811675226654,-0.23178587851165977
23723,0.01071221682818127,-0.051460469436248636
23724,-0.009160452157104548,0.08831831854371286
23725,-0.011468432790348735,-0.12397682820243089
23726,0.0304182053296028,0.1757444830665903
23727,-0.013004327179545201,-0.06559927528605823
23728,-0.02362912952351899,0.15208291130907714
23729,-0.00330946969175543,0.13445610915167808
23730,-0.008272733833867119,-0.38190610868587715
23731,-0.04726053683663417,-0.2628188873301811
23732,-0.002652303507718279,-0.307501994407971
23733,0.011873949737270774,-0.19319748834412567
23734,0.003558467476934746,-0.0004901414465482007
23735,-0.014107973172142612,-0.06910884188150232
23736,-0.03539759848566586,-0.08580011455608107
23737,-0.0019459972490839745,-0.2183320435579243
23738,-0.016116925576323497,-0.04248217253124682
23739,0.0032889346972401995,-0.05304998083410947
23740,-0.005972755889594353,0.10576566249335322
23741,-0.04843081378846999,-0.3910316400009727
23742,0.014860990530920676,-0.10850080820000446
23743,-0.014051616456725174,-0.14418644942472855
23744,-0.005789205955876342,-0.40613938436604635
23745,-0.06674240722077651,-0.3462541388903985
23746,-0.025039288725564525,-0.25973239018906435
23747,-0.006480638873909834,-0.2865883386201816
23748,-0.02388883977549903,-0.21071748007908778
23749,-0.005525484083851836,-0.23072291907002432
23750,0.0048975501691284,-0.2023851183600612
23751,-0.03948267969520733,-0.3328021121113126
23752,-0.006123606110450473,-0.15835756372032492
23753,-0.010293445075504674,-0.1910778439714249
23754,-0.019744317871491036,-0.2660222668183637
23755,-0.023765342755603634,-0.21114953889444876
23756,0.0015091658945664281,-0.021568469450186464
23757,-0.0222586416794012,-0.1885428277817287
23758,-0.03536913342684017,-0.042692439546000695
23759,-0.019369240824211407,-0.11452701144705091
23760,0.0072802976858904744,-0.2402816455095006
23761,0.025558071749904307,-0.021773825905455152
23762,-0.023324512556995282,-0.3284240531995164
23763,-0.031783781330404826,-0.07438768120991221
23764,-0.036342494551418955,-0.4012056186433823
