,k
1261,0.9425212107335069
1262,0.9537729486966862
1263,0.988439559659249
1264,0.9988727347563098
1265,0.9706706453523
1266,0.9620784231037293
1267,0.9624301427343203
1268,0.9884342516799853
1269,0.9661999049377604
1270,0.9982655392228095
1271,0.9816723331518078
1272,0.9987607769270386
1273,0.9934988980503654
1274,0.9703375920453152
1275,0.9888514396741372
1276,0.9779212369685781
1277,0.9479344285241794
1278,0.9738461617100224
1279,0.982600179599713
1280,0.9963685651986726
1281,0.9874802515301951
1282,0.975644250392636
1283,0.9753463555393191
1284,0.9858866577513741
1285,0.9691934170343203
1286,0.9805308591560291
1287,0.9983804283645688
1288,0.9392854643408288
1289,0.9888166541433184
1290,0.9655975288055885
1291,0.9761598888732823
1292,0.9797072099651597
1293,0.9614762605335743
1294,0.9779929645668377
1295,0.9724269322443375
1296,0.9709455964873
1297,0.9758653438032602
1298,0.9986755981499795
1299,0.9998864647660795
1300,0.9821069038338806
1301,0.9787101375620445
1302,0.9747676576990063
1303,0.955398682084873
1304,0.9797700565414359
1305,0.9905877355879378
1306,0.9890100192815586
1307,0.9932220005674809
1308,0.9759838029082515
1309,0.9993534186091045
1310,0.9737844107163586
1311,0.9829786935717512
1312,0.9829607119092482
1313,0.9680518282821325
1314,0.9980676129831495
1315,0.9802115031373346
1316,0.9725259744398487
1317,0.9723454782140302
1318,0.9696032320584935
1319,0.9902452506067718
1320,0.9718578322457981
1321,0.993755445910986
1322,0.9980420690734237
1323,0.9754362437098106
1324,0.9991293310709912
1325,0.9899550045951188
1326,0.9672653963668083
1327,0.9814064091788532
1328,0.9691465124701937
1329,0.9806402851186238
1330,0.9992315901263304
1331,0.977652950605735
1332,0.9984350305817541
1333,0.9985437380969219
1334,0.9865494250803822
1335,0.9869466834451346
1336,0.958985491220475
1337,0.9438521067501621
1338,0.9720434464206857
1339,0.9965768000813241
1340,0.9807835145808277
1341,0.970474435454214
1342,0.9351057417396045
1343,0.9798239734888418
1344,0.9518385163540231
1345,0.9838802557234624
1346,0.9698086080687727
1347,0.9960023582953752
1348,0.9873284620360538
1349,0.9692825388115579
1350,0.9873959680159422
1351,0.9755991952779919
1352,0.9972403426434173
1353,0.9959634435850199
1354,0.9634390864082746
1355,0.989975420251149
1356,0.9625001268284009
1357,0.9859376720048805
1358,0.9863834435409112
1359,0.9933852064365437
1360,0.9773583898684572
1361,0.9793630170111338
1362,0.950735065562519
1363,0.9936410945107403
1364,0.9774873696114662
1365,0.956134081651072
1366,0.9856711842110328
1367,0.9712556151646434
1368,0.9982681121536165
1369,0.9738857444087112
1370,0.9887806959643096
1371,0.9882901407164969
1372,0.9603113835066107
1373,0.9897306053308329
1374,0.9861976560260513
1375,0.9715407674574164
1376,0.9864831686389905
1377,0.9805202754401563
1378,0.9508876175760332
1379,0.9584190671965185
1380,0.9879586308751367
1381,0.9851406818368809
1382,0.9639913606247019
1383,0.9954629655298564
1384,0.9369956562408238
1385,0.95764118950892
1386,0.9740024472199988
1387,0.9736464211620296
1388,0.9972682993849005
1389,0.9838698893332372
1390,0.9928071491865731
1391,0.9679889596953123
1392,0.9833225664772755
1393,0.9651577247478592
1394,0.9910478304283226
1395,0.9922605065302468
1396,0.9618558563468065
1397,0.9666435242112723
1398,0.9868440347153231
1399,0.9842431171417119
1400,0.943345387421586
1401,0.9831516729531813
1402,0.9762361778228954
1403,0.9851731616331619
1404,0.9950646618492286
1405,0.9754607198726355
1406,0.9305313469370895
1407,0.980944812106597
1408,0.9971056764909247
1409,0.9920736020219644
1410,0.9921864332362764
1411,0.9963905891632945
1412,0.9989099855926958
1413,0.9890502116975213
1414,0.9781948475098948
1415,0.9638647593762895
1416,0.9423496646789705
1417,0.9796739122813636
1418,0.9960277168275263
1419,0.9932527176841721
1420,0.969257378252363
1421,0.9872978736049268
1422,0.9797208917465112
1423,0.9463636522159322
1424,0.9775509152158172
1425,0.9962200719773927
1426,0.9839878241780953
1427,0.9752282710635922
1428,0.9814447969417788
1429,0.9978244004052667
1430,0.9861008418224895
1431,0.9892794476110909
1432,0.9976400387820218
1433,0.9999367715670484
1434,0.9836967673547339
1435,0.9758837993378912
1436,0.9914616383242332
1437,0.9781333434390421
1438,0.9949796112380926
1439,0.9830850138278691
1440,0.9759766281925011
1441,0.9472704748404945
1442,0.9807532854559157
1443,0.9752122813569125
1444,0.9363103221262277
1445,0.9653736046984956
1446,0.9813057726010883
1447,0.98022064836089
1448,0.9719306612085745
1449,0.9660702077076561
1450,0.9948225369052789
1451,0.9910132324918625
1452,0.9899508897747277
1453,0.9838898662370288
1454,0.9969915995586184
1455,0.965574780548461
1456,0.9683435141681948
1457,0.9741946690184143
1458,0.9802940739714532
1459,0.9936618033805283
1460,0.9487249942784273
1461,0.9702675404477819
1462,0.987202435697972
1463,0.9606938615944254
1464,0.9848585132323214
1465,0.9845201208416401
1466,0.9966088506252674
1467,0.984623776753998
1468,0.9472646366760986
1469,0.9993032731502568
1470,0.9984241078842521
1471,0.9813606447166031
1472,0.9680683540447358
1473,0.9959415149349105
1474,0.9765484058616304
1475,0.9829999880507702
1476,0.9660978922361111
1477,0.9477653864854536
1478,0.9675974352090252
1479,0.9568442319233259
1480,0.9978313494708192
1481,0.9688039126138265
1482,0.9523066918856015
1483,0.9990998033276178
1484,0.9548528314252134
1485,0.9927459572235141
1486,0.9684955637582684
1487,0.9967600197629614
1488,0.9571982480850663
1489,0.9676696459424043
1490,0.928726257014617
1491,0.9719356283984911
1492,0.9242336116438378
1493,0.9876437491202215
1494,0.9867461447287569
1495,0.9933232944951073
1496,0.9663594317671348
1497,0.9528382238390471
1498,0.9995811313501712
1499,0.990989580841488
1500,0.9963531050915893
1501,0.9884070196961791
1502,0.9845449528041157
1503,0.980306818259075
1504,0.9813739621515589
1505,0.9722811199074324
1506,0.9627304820642032
1507,0.975569469613858
1508,0.9803813390233217
1509,0.9637452053299387
1510,0.9942546305305482
1511,0.982262797550347
1512,0.9869238969368079
1513,0.9871966014392077
1514,0.9736152296990915
1515,0.9768008329204766
1516,0.9819484600255353
1517,0.9892273509059042
1518,0.9901783477999982
1519,0.958952126665578
1520,0.9828675398099178
1521,0.9935804041120179
1522,0.9671429254231221
1523,0.9702048679519141
1524,0.9702989461193546
1525,0.947265058229319
1526,0.9928031532210952
1527,0.9909627622298515
1528,0.9849393881628102
1529,0.9794892892726174
1530,0.9889382132970477
1531,0.9940860921415061
1532,0.9700978413973421
1533,0.9870493604145779
1534,0.9693263765014011
1535,0.9682054107615272
1536,0.9726592616712099
1537,0.983315375412332
1538,0.987086169891965
1539,0.9935086930613285
1540,0.9923254291533106
1541,0.9444743148669096
1542,0.9584161837277356
1543,0.9995264790887322
1544,0.9921399084703064
1545,0.9394989024599422
1546,0.9660351947531396
1547,0.9861808817760502
1548,0.9868169183554798
1549,0.9925422529816188
1550,0.9723989668085806
1551,0.9955865761211259
1552,0.9920438764152274
1553,0.9845724786070117
1554,0.9573405234697745
1555,0.9775280062050382
1556,0.9706526792932734
1557,0.9800424222507786
1558,0.9586996676990243
1559,0.9637450788346955
1560,0.9515289446982869
1561,0.9424528257793562
1562,0.9972735048572573
1563,0.9794084851196063
1564,0.9980910379551055
1565,0.9489948397737967
1566,0.9712054344789488
1567,0.9910105665306386
1568,0.955316486469473
1569,0.9847696489070186
1570,0.9911866947346447
1571,0.9881481599639411
1572,0.9887166092045993
1573,0.9525783538330868
1574,0.9509431228453472
1575,0.9818772477243225
1576,0.9745714978467918
1577,0.9848841485837364
1578,0.9603372238334428
1579,0.9777136476845667
1580,0.976032138865133
1581,0.9778781359174711
1582,0.999319591847926
1583,0.9579268318482348
1584,0.9679173881429789
1585,0.9966490045724543
1586,0.9796165692241773
1587,0.9964565681498546
1588,0.9927307572771521
1589,0.9861830010528185
1590,0.9819646629766062
1591,0.9692156576127988
1592,0.9921415174932433
1593,0.9737726865932265
1594,0.9876811703807107
1595,0.9383302863715535
1596,0.9750837978657405
1597,0.9840152318722637
1598,0.9685133818533653
1599,0.9991935292608871
1600,0.9681398908402247
1601,0.9917169497251368
1602,0.9818831177220185
1603,0.994260554703468
1604,0.9893417684423913
1605,0.97413179515141
1606,0.9661896277859782
1607,0.9840714044303502
1608,0.9365145214295262
1609,0.9858404268737864
1610,0.9916081462997837
1611,0.9966217952666397
1612,0.9922965329562529
1613,0.9822600347385074
1614,0.999291911654438
1615,0.9881235584990554
1616,0.9958445857895416
1617,0.9924134399760143
1618,0.9894759224083182
1619,0.9974061869150764
1620,0.9894189415238588
1621,0.9796143230206585
1622,0.998832313506019
1623,0.9507914062586126
1624,0.9514896441232571
1625,0.9965425563451246
1626,0.9767256067354654
1627,0.9914823269413495
1628,0.9898634078689701
1629,0.9555902865419401
1630,0.981585687578122
1631,0.9960531794494649
1632,0.981987120013089
1633,0.9679194366558665
1634,0.9751812118839025
1635,0.9849614644115909
1636,0.9738309688965112
1637,0.9980435534938173
1638,0.9784169932782583
1639,0.969312719175061
1640,0.9927604642365647
1641,0.9995116759139242
1642,0.9559729001964576
1643,0.9887026276005957
1644,0.9849254243932529
1645,0.9895007712954831
1646,0.9907785439814214
1647,0.963181400628695
1648,0.9629426765522974
1649,0.9695923971261171
1650,0.9860998132187636
1651,0.9796624715383442
1652,0.9923531225174775
1653,0.9567851832551418
1654,0.9733092713234589
1655,0.9755098048147786
1656,0.9784466856081351
1657,0.9633888460664843
1658,0.9879907794536993
1659,0.9838327050065271
1660,0.9743584123542799
1661,0.9545844109690975
1662,0.9952804730034273
1663,0.9922510560138083
1664,0.9778820781712259
1665,0.9994323797903607
1666,0.9477070445642217
1667,0.954594740144105
1668,0.9739488085893052
1669,0.9922449746368553
1670,0.9832120088811355
1671,0.9760837093742516
1672,0.9782710576219654
1673,0.9969547225969827
1674,0.9890328828497149
1675,0.978114060192575
1676,0.9977739445907592
1677,0.9989022963961888
1678,0.9980290574993997
1679,0.9764394192146011
1680,0.9589977239300507
1681,0.9677895491348897
1682,0.9854465288543661
1683,0.9930810458475635
1684,0.9868027964297769
1685,0.9800534283380977
1686,0.9695769964418525
1687,0.9865552550816168
1688,0.9772187424564952
1689,0.9847169748892327
1690,0.9738452096818027
1691,0.9584105274216785
1692,0.9607725179351674
1693,0.9474859086004811
1694,0.9690794570560703
1695,0.9816015620017752
1696,0.9811766848861317
1697,0.9695298027998697
1698,0.9558696353705669
1699,0.992376358058048
1700,0.9866122420770582
1701,0.985863803623754
1702,0.9800751036299286
1703,0.9773705713686491
1704,0.9922921545365666
1705,0.9421840696209626
1706,0.9777174204014745
1707,0.9695854479121088
1708,0.9996304482793964
1709,0.9670999350647376
1710,0.9601131367302512
1711,0.9890192724641047
1712,0.988957274015747
1713,0.9968201182580234
1714,0.9992702087185227
1715,0.9919160923531848
1716,0.993070025482637
1717,0.9743100984830324
1718,0.9426370442739809
1719,0.9813129219128232
1720,0.9771138238886805
1721,0.9843474130055335
1722,0.981581513440437
1723,0.9785938733320452
1724,0.9965210276603417
1725,0.9943211518282059
1726,0.9604836600705643
1727,0.9885825951815007
1728,0.998000766464178
1729,0.964847678313198
1730,0.9730784283642532
1731,0.9799427437548678
1732,0.9957082496148905
1733,0.9792380959309253
1734,0.9924502796115899
1735,0.9728310719225999
1736,0.9535635819103513
1737,0.9737036312901208
1738,0.9876156394961716
1739,0.999008011728121
1740,0.9880871867709273
1741,0.9627620635214424
1742,0.9778200695910321
1743,0.9867759622460767
1744,0.9814736544514017
1745,0.9991299785398564
1746,0.9786908647094906
1747,0.9897649761769681
1748,0.9897977385422648
1749,0.9725135486642749
1750,0.9967572659309578
1751,0.9614099322307027
1752,0.98108725252743
1753,0.9879834891608102
1754,0.9799185533908944
1755,0.9633683383419285
1756,0.972777964019012
1757,0.9883252565096098
1758,0.9938254039618353
1759,0.9786094082821005
1760,0.9919809599093451
1761,0.9906766233815758
1762,0.9731874059502159
1763,0.9780115564935778
1764,0.9833181054922243
1765,0.9991044891367263
1766,0.9663540332642212
1767,0.9897630862604377
1768,0.9838982286042097
1769,0.9677241797665952
1770,0.9847493621791598
1771,0.9771230185334586
1772,0.970102635546229
1773,0.9933537543533173
1774,0.9928214917087037
1775,0.9781444470869093
1776,0.9996793509145308
1777,0.9970540090536164
1778,0.9982949628393852
1779,0.9745719204913345
1780,0.9872265828374325
1781,0.9814007575991593
1782,0.9684468198718394
1783,0.9958019524354366
1784,0.99359288486527
1785,0.9714414028369981
1786,0.9979178774974483
1787,0.9695944900830823
1788,0.9826626078499913
1789,0.9631932338909743
1790,0.9906626758978379
1791,0.9587154341493416
1792,0.9951557936421729
1793,0.9737196958839429
1794,0.9692381926556415
1795,0.9751109964735388
1796,0.9478311436745711
1797,0.9620183801191385
1798,0.9605421403886905
1799,0.9924196796372601
1800,0.9957719976838602
1801,0.9679371698861453
1802,0.9873080733089171
1803,0.9675004005464645
1804,0.9782544912308694
1805,0.9712352862388077
1806,0.9731561655534952
1807,0.9989893566098205
1808,0.9856127814831728
1809,0.9731772875624933
1810,0.9861504232364795
1811,0.9623834404619541
1812,0.9495808960207743
1813,0.9303886470177518
1814,0.9760980108872205
1815,0.9954426753628309
1816,0.9719226892850648
1817,0.9761702952442392
1818,0.9754493528016169
1819,0.9679844186597588
1820,0.968740712422125
1821,0.984308292931613
1822,0.974682885163324
1823,0.9407681862197941
1824,0.985751914661629
1825,0.989666769304875
1826,0.9844402773452501
1827,0.9832290229328601
1828,0.9873720924569267
1829,0.9905129325690044
1830,0.985734765306146
1831,0.9929180955896981
1832,0.9711295359503749
1833,0.9846639597706147
1834,0.9607937030827879
1835,0.9974485212855475
1836,0.9807706181250714
1837,0.9667732370281545
1838,0.9962401154950001
1839,0.9491549881959698
1840,0.960295089312638
1841,0.962496565282475
1842,0.9721909702823214
1843,0.9715382946530536
1844,0.9803739145000521
1845,0.9899897281219359
1846,0.9310700559475475
1847,0.9757397159396376
1848,0.9865353297946984
1849,0.9899250444201837
1850,0.9809483455701977
1851,0.9889362235973993
1852,0.9919645688321567
1853,0.9785019300540043
1854,0.9794450475927032
1855,0.9682077737254339
1856,0.9782613450133673
1857,0.9716506623610552
1858,0.9901368109006644
1859,0.9958206786612241
1860,0.9920438631944503
1861,0.9766208483791489
1862,0.981699734223222
1863,0.9872235499143106
1864,0.9597636939839689
1865,0.9667306645160577
1866,0.9720756329780458
1867,0.9676592192143336
1868,0.9876973438730903
1869,0.9869238337018738
1870,0.963474048451756
1871,0.9796349779330427
1872,0.9670284053210841
1873,0.9735900053521971
1874,0.9401713201970905
1875,0.9575553698810648
1876,0.9984090394666676
1877,0.994882014122126
1878,0.9659988495405282
1879,0.9937185178635928
1880,0.9634998747367645
1881,0.9810008397082425
1882,0.9942261141369468
1883,0.9912238553424847
1884,0.9948660118937775
1885,0.9669851666856141
1886,0.984750063654482
1887,0.9963195197444711
1888,0.9745498061892871
1889,0.9642045911265229
1890,0.9863942712927951
1891,0.9716454999595464
1892,0.9500079675233981
1893,0.998760498133851
1894,0.9707231386983552
1895,0.9611314221191303
1896,0.9651115603090088
1897,0.9896258248035206
1898,0.9952315985416652
1899,0.995278732588799
1900,0.9832920715934388
1901,0.9859125024497705
1902,0.9838480543716474
1903,0.9922530020669755
1904,0.9789039462642737
1905,0.9950902776937992
1906,0.9707444490261525
1907,0.9748209797700463
1908,0.9945986466078772
1909,0.9733627069738462
1910,0.958912273714798
1911,0.9878669847634924
1912,0.97366251897032
1913,0.9870841184993022
1914,0.9774272630819829
1915,0.9720000905411089
1916,0.9890173573090941
1917,0.9660849175478952
1918,0.9835728081491457
1919,0.9858496019127149
1920,0.9634492248535265
1921,0.9936392838212837
1922,0.9587755781055315
1923,0.9860014624922568
1924,0.9777636786550364
1925,0.9736768205066717
1926,0.9881415505477402
1927,0.9778567986690343
1928,0.9941096684392644
1929,0.9971825790580682
1930,0.9734282921308927
1931,0.9874269182464558
