,cos_t,k_gg,k_gamgam,BR_inv
7494,0.9540411549130897,0.015212440157740204,-0.40974524710723703,0.03436397050317053
7495,1.101175405965272,0.015355100719294948,0.048340462267159864,0.27210443873729506
7496,0.9209445033544377,0.08416465260222467,-0.1308874171470825,0.023460035858021797
7497,1.0066349761944005,0.0453071426181086,-0.12156170622970269,0.0959210818672216
7498,0.9831987618991342,0.01245223912045959,-0.36221367067045557,0.08087088895858344
7499,1.1828533251987157,0.07072897948444797,-0.13664323318447566,0.42528084207492883
7500,1.0501899501352148,0.0318662172668908,0.11636068970970337,0.09287790785302359
7501,0.9707813846412162,0.02683703467282795,-0.15581673542778623,0.013319866480773879
7502,1.0791289375409419,0.03062143356150974,-0.12504636879483869,0.18042242024970562
7503,1.2074459262576123,0.025070128627152733,0.2817450392110368,0.34379299343971004
7504,1.124056296948805,0.02984065714071802,-0.07615032111403468,0.24261558827011498
7505,1.0985746227490476,0.02421425472074553,-0.14476723283340368,0.24909903003076067
7506,1.0462127298709745,-0.014028386595009289,-0.2846605288583183,0.1528037460646509
7507,1.0520740064597907,-0.019256615686243372,-0.47145468539047036,0.18152836940079198
7508,0.9842488159793406,0.04427716947372161,-0.12578303309190214,0.06747332230481815
7509,1.0581065105583376,0.06926937516647032,-0.09637377365341818,0.2045021024855825
7510,0.9551414882900426,0.05204698197883497,-0.30070721848497,0.12499072515146722
7511,1.0228850545505925,-0.009842495228635385,-0.173961347407462,0.16208368036271403
7512,1.184803299451237,-0.01707323491584338,-0.3806196828752768,0.32687455726073855
7513,0.9700411804442803,0.02845064699570364,-0.19306730086107934,0.04698443541182865
7514,1.0315183808734019,0.01523399151601814,-0.08754237431166369,0.02166067321504618
7515,1.0333595071514226,0.04647548264285284,0.045768541735190904,0.10695712034155758
7516,1.020840675931206,0.03205061047582024,-0.0897460523673009,0.06169225029168048
7517,1.0121337311625245,0.027025453408687557,-0.23396858687608493,0.0489374465046272
7518,1.211590240281931,0.04117166976232223,-0.13584011831360548,0.41461953994628126
7519,1.1322970725379535,0.06343548471226905,-0.17713491596209455,0.3568006899116093
7520,1.0868301187570606,0.046514031522049554,-0.3075048978079501,0.27569841632639513
7521,1.1319279830146238,-0.009476090594530504,-0.25200533563755845,0.21060916791526557
7522,0.9323790573899343,0.049876420257618403,-0.2576628047879531,0.08477290270277274
7523,0.9670273491397264,0.047821124625366196,-0.47804299395228766,0.1173804766080606
7524,1.1534720549445119,-0.03858587818553437,-0.2824846901869215,0.276966312082509
7525,0.972828713626975,0.12397557037563586,-0.06507013065158837,0.1460401528957769
7526,1.1383824036900985,0.06366221400590005,-0.3167228269777221,0.32420196346765645
7527,1.0272262096221472,-0.02653656876997009,-0.04859961399808993,0.03278378392606905
7528,1.0852976447436529,0.03079609659636906,-0.26293725499649956,0.2624511808499829
7529,1.0557717793577324,0.10323325271848513,0.010228182770961936,0.21909216229766
7530,0.9848701591448503,0.007052729417852462,-0.4672322654658205,0.0628740297549477
7531,1.1708914029592619,0.06074219212320445,-0.18269395826335966,0.3677530306562976
7532,0.9891907284232885,0.016627408633507906,-0.5674512413772128,0.11283643050211489
7533,1.0746731617280323,0.01693646333146187,-0.40029283135697374,0.26985282257380094
7534,1.1069272507348884,0.027429418850908403,0.05717559177161924,0.21681286842745312
7535,0.9894438933195112,0.04693719134132718,-0.11049263886685307,0.0944629643535014
7536,1.0565763037747564,0.012336064278286495,-0.06418432731073659,0.14013537654568925
7537,1.0179497575095955,-0.015571930378338317,-0.19856758338423652,0.11136520065093818
7538,1.0598937151341465,0.04588270429771417,-0.1848977145364955,0.2276740250784805
7539,0.9864225532795953,0.00812491978318966,-0.24387194300224613,0.06156162943672683
7540,0.8836934196442859,0.09190827237402559,-0.3166827094301854,0.02522639390359495
7541,0.9996292621460893,0.049094059324706264,-0.1699432711007245,0.09836846380165562
7542,0.9406479154774017,0.10227318166702747,-0.24778000142868523,0.08039762381651841
7543,1.025568566164328,0.0448412793731784,-0.0565748405947778,0.1003135001405007
7544,0.9567377521434619,0.004458314800422757,-0.45975280490068815,0.025829979922140506
7545,1.0758461749425134,8.054983075300379e-05,-0.2510500103086819,0.20472741082773163
7546,1.0071642053616952,0.050550636091350035,-0.04697384300459892,0.07710776198770046
7547,1.075973925473709,0.002447453187911647,-0.26346993136965513,0.17320915699375836
7548,0.9314085685788309,0.03161605154401713,-0.40026585689008265,0.027755780698188737
7549,1.058285963593336,-0.020894822608554464,0.08388263019581382,0.16263630696248627
7550,0.9908425008717187,0.07607001668101634,-0.37007893446366746,0.1792956824040092
7551,0.9125301644586872,0.07304389477135026,-0.2685922336717135,0.00844447300333816
7552,1.0352496933938586,-0.029397182806475894,-0.1517954605551935,0.10816417195304359
7553,1.0413413636352251,-0.01653532860938819,0.12844398268532056,0.12612334427771094
7554,1.0148487844032572,0.009745048793158885,-0.13232622925445275,0.04813044521237736
7555,1.0199236695506175,0.042794221199909055,-0.12010947751353675,0.09234378709957891
7556,1.0412095181790741,0.0440475364078105,-0.3418037720964494,0.24688954944228142
7557,1.0718523309924841,0.042388377485657894,-0.3008699966843816,0.2725803636242321
7558,1.0030515186913396,0.017372485954636092,-0.25824130167674775,0.08263011890593269
7559,1.1063841382794257,0.017880819173978796,-0.07827245043709263,0.21372523199042076
7560,1.0293549826601962,-0.008423564442432405,-0.2442223160743272,0.17421155485326348
7561,0.9655814434037777,0.06362785386282103,-0.32871238975145595,0.17592939152327458
7562,1.0925175030444247,0.018779171787310478,-0.08211866101373494,0.3441259819869321
7563,1.0507790684304226,-0.0023770731893631436,-0.1176184063335157,0.15736127102386094
7564,1.0646882515275504,-0.007889487297941372,-0.20488673003687818,0.09300814809081888
7565,1.0102447297561197,0.04601595004708159,-0.23117996889218267,0.11169314896050503
7566,1.122864159843065,0.09495016536197193,-0.28900055980840167,0.3693371679824411
7567,1.1033864406502665,-0.026081791530101497,0.0758618296521139,0.1168883518811822
7568,1.0340476923167936,0.03661507727922748,-0.41636041388252476,0.15435038749649754
7569,1.0669994397629938,0.06492608892375483,-0.137376814981335,0.2267694776866141
7570,1.0517625396951749,0.01278468683276274,-0.3653314228423463,0.15538275912399924
7571,1.091704960788953,-0.03543352758143044,-0.41578886092862966,0.19105505015267726
7572,1.0937922626052432,0.019907426004371384,-0.18898335766154534,0.20339346828429283
7573,0.9709541741387749,0.04410709656008266,-0.14930415595920007,0.047416426393548754
7574,0.9847749886844009,0.010005560821545016,0.03843941276628024,0.07486162980877259
7575,1.0303320411548846,-0.011527626676147179,-0.34236258571314576,0.10609199702485615
7576,1.0942209872566353,0.04099680255766705,-0.15861546579926541,0.3308665797766085
7577,1.106031151053985,0.03694012855939398,-0.08957042149038501,0.293228190944811
7578,1.0790910775700313,0.01631897961957213,-0.3048668251043163,0.30722459057606133
7579,0.9421457706429376,0.05424649672347563,-0.20234130360566088,0.09457309678574531
7580,0.9495620450143009,0.032607388907187396,-0.23314040123951962,0.06028329126922116
7581,1.1057389202692351,0.032654715163783286,-0.17815766880846762,0.2986093260031275
7582,1.0424663415093764,0.006434821281697351,-0.16299436587323932,0.12828303002219843
7583,0.9312580356216719,0.01586191624614854,0.0963127799024315,0.016509510348928044
7584,1.111969153096692,0.005233003736829013,-0.36670002478956387,0.2766181303334151
7585,1.0510910713269868,-0.017533980024580446,-0.08623249163316407,0.04303715366853959
7586,1.045579204941467,0.04564732993164799,-0.2153645367833715,0.1725209270632598
7587,1.055663742294453,0.025414316621831422,-0.31392618209823564,0.20672472321492436
7588,1.036345908266942,0.06833771236303794,-0.18444728092869545,0.1577015477458374
7589,1.0181020126727516,0.03762741021100245,-0.21979560644769797,0.1572151502074244
7590,0.9330252984331135,0.03808690388697532,-0.22578326027676893,0.010527338223279503
7591,0.9920520579194815,-0.006837661095238597,-0.006021610541909833,0.011679990618248759
7592,0.9556842936537585,0.009033097347607103,-0.40059368719610733,0.034373016115824696
7593,0.9587018747438532,-0.013043596010584989,-0.38015468014432374,0.016306305208487692
7594,0.9455033631304557,0.06130754343302577,-0.3039772848418173,0.11271427211526514
7595,0.9562784747307522,0.03003877589559393,0.010196166121407627,0.00545467049556006
7596,0.9992102232520156,-0.02221421769809412,-0.2306967890027677,0.021040182288591308
7597,1.027665156243132,-0.003848506641547498,-0.31208677329396356,0.09832923628748962
7598,0.9473160627150867,0.030291214184348242,-0.16751340705269058,0.013659111203912657
7599,1.0845507768824774,-0.010050889158935233,-0.18690828882591487,0.17375406362945728
7600,1.046402188447697,-3.944332797438041e-05,-0.07808340734332306,0.08071849789217797
7601,0.9632319661868706,0.08751912197458968,-0.4540538936134953,0.11728203122206475
7602,1.008238192274863,0.12385312311711463,-0.20205911139747493,0.22156819327526286
7603,1.042721342195509,0.051791653784133175,-0.3020200460115907,0.17102569686383026
7604,1.1368578835240244,0.011740847655183233,-0.3073765483950748,0.2925376476543368
7605,1.0195780337271054,0.07766992719318612,-0.23774007510480444,0.19263378556974223
7606,0.9424379907665428,0.02720516304169924,-0.02838849280629016,0.02400685452400131
7607,0.9750739150405588,0.04506893299034294,0.05326879261387346,0.04457305540658219
7608,1.1026463136138323,-0.0050466759280103565,-0.1477161807519552,0.15339263515719612
7609,1.1183563241758352,0.02786025029992687,-0.40019197991618566,0.3085582185757613
7610,1.1405726723701128,0.03522377124209179,0.04157840282229405,0.26881252077267065
7611,1.1035318890176922,-0.008088599081838989,0.0965435222912108,0.20438510387044545
7612,1.0251003446923748,0.019185654297969965,-0.34046583412659726,0.15733528811350325
7613,1.1090641571949749,-6.205477094851919e-06,-0.23168180872524585,0.18452028225691403
7614,1.0918991355968222,0.06097274902323597,-0.03126977073357748,0.25876643879559924
7615,1.0843726939637286,0.031159329177254832,-0.13117235573781694,0.26651579791579927
7616,1.0605178751685733,0.009577870326742337,-0.13048242604430996,0.1679804527503503
7617,0.9953300952487247,-0.01304203433179773,-0.5651724402767873,0.10092485584895688
7618,0.9912180722986232,0.03454139985293027,-0.23346093049878403,0.08937265739889766
7619,1.0243225691508706,0.03208773136011999,-0.06983369329369261,0.13899911145939098
7620,1.0968365461963718,-0.01301602109002709,-0.1778317483589913,0.23412650353747352
7621,1.094381306187821,0.09418034136879869,-0.28525579849568206,0.32242392828298827
7622,1.0677142886460351,-0.006559972353052744,-0.019690895774028883,0.15130975315995981
7623,0.930576890693125,0.020691552949201067,-0.28369085567489,0.026283378987048855
7624,1.0513829584171006,-0.01326155288977937,-0.1737059877084784,0.09977447045240656
7625,1.005987034757453,0.033516976247418145,-0.055514294960164495,0.09813373792513504
7626,1.0388556700949323,0.0165426721825451,-0.04537838165640412,0.11524476782084525
7627,1.1081717853434063,0.07575236623696761,-0.13098862604266656,0.2967906094611166
7628,1.018787558219435,0.027695979617288202,-0.1340093777005174,0.06206492422712607
7629,0.9611780112727565,0.01249994899964687,-0.16805488014037578,0.016225907341315095
7630,1.1605719333635272,0.06618898689519669,-0.30075889121331606,0.3366498187766778
7631,1.1380778805337268,-0.016769979107298272,-0.411324427476911,0.27001162478541674
7632,1.1205008245893946,0.06120996485689466,-0.22793564491472942,0.27371790842997407
7633,0.9458329906823094,0.07935330165776405,-0.1195589822221711,0.06342138829028995
7634,1.0356082507103963,0.043672260083599035,-0.12709591776215123,0.17980477803075312
7635,1.0773863150679563,0.08446718028930703,-0.11233585134122852,0.2371689506459842
7636,1.0492346723835309,0.07352209196195397,-0.2842688209070574,0.22419891058464989
7637,1.150124549147587,0.028510855444639598,-0.19356777230454894,0.30857471450460494
7638,1.1525324348758836,0.0010599122464820003,-0.3345258269965905,0.3120145399345047
7639,1.1045807823036113,0.021629940722262507,-0.26993499283406364,0.21942412160427519
7640,0.9913321056868635,0.07010944847342687,-0.12276625825252557,0.1269423137839516
7641,1.0281464182488076,0.04198540576336457,-0.1717977021849848,0.18568520165777858
7642,0.9695178811148099,0.01360075807084346,-0.28712431140838407,0.028654167222630852
7643,1.1407052544686176,0.03144455947999032,0.24987485415050673,0.2584431496347867
7644,1.051087048502092,0.03145177333032188,0.21291514901502273,0.16328683796519358
7645,0.9729402892812479,0.013761168920559992,-0.21397728831008295,0.030018843373182287
7646,1.0713685001349833,-0.003131528671636557,-0.1834095159139832,0.16706051388809612
7647,0.946228053477544,0.07940375708715995,-0.19947978941886846,0.08145247149296159
7648,1.0449445844822685,-0.002438525346662529,-0.04949782268307765,0.12417341921487532
7649,1.1098354631652403,-0.019572762306785542,-0.5795286404017473,0.24680500038996178
7650,1.154084385863533,0.01035946405054312,-0.17290500056266506,0.23180304523766315
7651,1.0699820213586986,0.0018781897853052225,-0.32271774249009316,0.19250312299544592
7652,1.0390656143606725,0.008198906322654492,-0.03855833347784675,0.13192322105022466
7653,1.1441895806937585,-0.022690825983964907,-0.27851899009032466,0.3055275189378221
7654,1.0970288534116253,-0.015763190436923126,-0.3849186156832136,0.19719136959687084
7655,1.0484373023965916,0.15203017934959234,0.13397437359823872,0.2503476724558286
7656,0.9796449638368132,-0.03978564626813854,-0.30116335874349487,0.04034044528276734
7657,1.0920650551661428,-0.014433651230879495,-0.15742564877272094,0.19075354957816623
7658,0.9498648513739819,0.08431619597838266,-0.20652238532306505,0.13603096273852755
7659,1.005602954102481,0.025067488080724454,-0.3272034128841279,0.09358347953040236
7660,0.9694413077321045,0.05760117089368872,-0.13281299200972865,0.11768739195106549
7661,1.078224660265498,-0.029689336249628807,-0.3034055162806882,0.10010007248648836
7662,1.063239136854585,0.08067293717480838,-0.2095011511478088,0.20808866732111841
7663,1.0014219923802596,0.0060654345545917004,-0.657230059772582,0.17700709262338607
7664,1.1349769000766645,0.016615048261462838,-0.17702929632857528,0.24825574638961637
7665,0.9533401151858052,0.041075898699553484,-0.3334414155049037,0.07635744774681653
7666,1.002205724391427,0.10174675110899045,0.015914067158398118,0.15106090886051038
7667,1.0366759964481616,0.01620380048628839,-0.12137110997767714,0.1657921558984024
7668,1.0244375074206775,0.010870573363013773,-0.22428489785733233,0.07145816420719867
7669,0.9827202018251314,0.03500841495705488,-0.13461379703344456,0.00053271811654243
7670,1.1009787297507068,-0.03304468747525624,-0.1394851716530917,0.17371235896096432
7671,1.015484340673871,0.004058717716695744,-0.16594955556311336,0.015648162106687055
7672,1.0008309589488753,-0.03089892406482364,-0.45357833380064094,0.061109399122075955
7673,1.0461336032480297,-0.0258061210144436,-0.22443129600177522,0.07071703336027503
7674,0.996801309380595,0.04754865538135786,-0.10210120635796657,0.15521351303712
7675,1.030361835267126,0.015296490052254953,-0.06455352892699798,0.11159964573351744
7676,0.952579847886845,0.0242277380737674,-0.23997976384574793,0.024811187360121764
7677,0.985677693868209,-0.019782159434113288,-0.43358914741436705,0.045036747836708385
7678,0.9661439748129003,0.05926773189497903,-0.0759781922395677,0.018814059268928457
7679,1.100398641140608,0.06247723168664758,-0.08454652900391726,0.28929508891566075
7680,0.9206504896723042,0.05750836190053671,-0.21273841547442565,0.00320441783410981
7681,1.1161843932995672,0.008431533139412868,0.12271524298862674,0.1852019776145077
7682,1.0185681043506782,0.06238679857782567,-0.41395488205887365,0.1875817865821159
7683,1.0333855782573826,0.06317370979639296,-0.2917256062631558,0.15521548322500933
7684,1.059473463134586,0.03759139714724144,0.07342986609069208,0.09441299494293076
7685,1.0427673093549241,-0.008183152575130845,-0.3078757832599517,0.19965705074174944
7686,1.0183691327535536,0.07202536595406803,-0.08327462954598852,0.194143100310662
7687,1.1830753279981943,0.003934013892287286,-0.06245869479119019,0.3130226618123951
7688,1.0417743439197873,0.03931696977699075,-0.046744371555422826,0.19294849916342835
7689,1.152307262881435,0.0452833625734051,-0.09919531134389556,0.320786210263744
7690,1.0076625705810256,0.027830342091079024,-0.17151519035757934,0.10961414894663807
7691,1.0532437112852808,-0.021681832471217327,-0.08835848012988456,0.09186952445468541
7692,0.9645757606719944,-0.009890882467935323,-0.39410037150906263,0.07307790140218631
7693,1.0561645017944663,0.018696776929504583,-0.056906657290617835,0.19673562615351514
7694,1.037773143130953,0.007098790844685737,-0.49870572712271083,0.1586386453868565
7695,1.069161225374727,0.0017275496220554784,-0.027005563272090694,0.14635278541646857
7696,0.9649244703606652,0.05799233783224145,-0.14055166516512588,0.059663272323386835
7697,1.0269965507264462,0.03308252263198655,-0.2003668192884473,0.14347895568675947
7698,1.0897994620057962,0.052514699018606566,-0.10104616181276806,0.2555622463860082
7699,0.9346542873223372,0.041867994426935826,-0.1655374446525896,0.007569961492700512
7700,1.0281951918976349,0.037682349712929435,-0.19851019302031292,0.181715176667611
7701,1.0554502326684354,-0.010872262515949221,-0.2918794016914917,0.12427694808522285
7702,1.0421049152542563,0.02659555834363178,-0.10252451273775613,0.18373829823039584
7703,0.97418292255364,0.041173416139316465,-0.4048879796357002,0.13586272231623092
7704,0.994738861316094,0.005622399044533245,-0.26895662673614473,0.09555264684360167
7705,0.9617842887763325,0.0721259258729248,-0.2712209586890268,0.07730014914113131
7706,1.0869155881750474,-0.025041386248114618,-0.10088744927201397,0.18787089972600834
7707,1.0865595043627077,-0.07205081547550471,-0.6273023900359582,0.1995498355420249
7708,1.2602396653956807,0.04403562984655969,0.02118724019764298,0.4066141296913284
7709,1.0367447634640317,0.059140355368327416,-0.26931432103456937,0.17152177575624544
7710,1.020473266550414,0.008659416822280872,0.007459166469764411,0.08032975505213823
7711,0.9254349125823896,0.08105687285901746,-0.17721137565636652,0.00469482590486725
7712,0.9803848105565188,-0.0026074068447179202,-0.2047778518789133,0.02964390386355909
7713,0.9339827424446969,0.05624928433881422,-0.15793315506054081,0.0694160079663132
7714,1.0882595882111081,0.03510076127557116,-0.25775627188082967,0.23142429153075053
7715,0.9657108901863702,0.0654764775264286,-0.3970488875108039,0.1260700999533482
7716,0.9352900662045691,0.06896481667799625,-0.39473045801067397,0.15528745703814162
7717,1.0472711973036115,0.030333826584558812,-0.06603588535025257,0.09488782149268335
7718,0.9883005692125816,0.08239275676464389,-0.008441604676426129,0.1273915983359607
7719,1.030966902478054,0.024094393526176594,-0.47836350092319135,0.23602766871871436
7720,1.0509165492344266,0.030303799356883297,-0.11188820259925608,0.10096324650303012
7721,1.001371870945195,-0.04461920473290409,-0.15672844256837082,0.006436159631477076
7722,1.0109414809142974,-0.012473701255757183,-0.47845349682127364,0.03808723672889311
7723,1.0551804817315025,0.0636768810835703,-0.19824945141526396,0.23046515750654525
7724,1.0890961164473452,-0.04941511818832592,-0.0795991303327987,0.10947800962507644
7725,1.0107056370715874,0.032434993237195835,-0.2666276362417461,0.17308147835966434
7726,0.9512962619108378,0.026804369701159427,-0.39074041409059035,0.027821767840269164
7727,1.0758918266331057,0.0004978422964133644,-0.4534083806083774,0.22134235098442864
7728,1.000786705319705,0.019848455327166885,-0.3260401391508853,0.1296860401163788
7729,0.9466624026249587,0.05742450853972504,0.04561787774536402,0.12651785705295335
7730,1.00737098131024,-0.026766759359697342,-0.21039991291381316,0.029710021700194884
7731,0.9991922073788342,0.004808685696779926,-0.20492264978519253,0.06875310609536464
7732,1.2457644105550476,-0.06676450175983142,-0.5039864046332801,0.35790709980509783
7733,1.1006148584312776,0.02600044052683386,-0.23785561317607035,0.23854822399981318
7734,1.0297621602608156,-0.020511348257924486,-0.3257418061026728,0.07092140399542868
7735,0.9339031916341073,0.06978661989765443,-0.23061462928395732,0.026964854767813434
7736,1.124662557869055,0.054858875198128695,-0.23815016923164348,0.3254199075142784
7737,1.1340763819865538,0.041981980515958146,-0.3336209486949576,0.3147586021727717
7738,0.9445002631628827,0.04236560332749323,-0.17888173103126703,0.011929625308458404
7739,0.9469535004004038,0.08991667654473603,-0.35303590244377875,0.12660987076248084
7740,1.123739991820668,0.06779628640374645,0.024969755824367112,0.28069328136202554
7741,1.061266831005018,0.06170407803661747,-0.13849004110796928,0.22732256708637968
7742,1.0393654059210744,0.024498913053232315,-0.15722712714025755,0.13880006436042674
7743,1.005223181789511,0.017427274196994982,-0.22139434782813006,0.12820122150361435
7744,1.0006321742623756,-0.012318313633280592,-0.1678372633769531,0.07958471366386123
7745,0.9988801766092295,0.09842914932511909,-0.12231759080361325,0.16445706027886237
7746,1.1324998931272339,-0.000988048977278895,-0.25194086399172533,0.25343513893821895
7747,1.0538425094980115,-0.02813370071890378,-0.4249118217494361,0.15984585406531002
7748,1.1173137595956322,0.049081631237570145,0.05018030712753471,0.25282531868779307
7749,0.9892066041976393,-0.004479958117223803,-0.24503988152186784,0.056406487395736844
7750,1.0024309241230607,0.04338046085258347,-0.28846640004366086,0.13655854550538754
7751,1.0387720671126077,0.0245060031295997,-0.5206855363435191,0.22193814192146918
7752,1.0437173418135866,0.0492991892985198,-0.37370219790454956,0.2622633489786904
7753,0.9552066320487425,0.027154744626822498,-0.3464606652911415,0.06472911843987378
7754,1.2894057444282188,0.029671465974928365,-0.21535862723781085,0.41946172542987525
7755,1.009394907220015,-0.024864795701468417,-0.2569850103305676,0.0870190065338702
7756,0.9596014025286327,-0.003908019400133023,-0.3521623360892122,0.08410367912498837
7757,0.9424156814021316,0.03908045087181982,-0.0992556029845856,0.001644618049931157
7758,0.9781014668047772,0.0068779189124525165,-0.2977654064337298,0.008558351873207706
7759,1.2451362932045418,-0.005532864988754407,-0.13931504519519594,0.36436789369488376
7760,0.9896363894906729,0.0018426028933948395,0.06995105582563796,0.02095518887135822
7761,1.0396712000008146,0.05274365845301601,0.06151030257900445,0.16277244714986186
7762,0.9351212393838219,-0.004771602338136879,-0.25494991386706906,0.013750407993165459
7763,0.9359161765644938,0.06625796925446845,-0.5563535114592557,0.10756884834236133
7764,1.1731200560304123,0.0034060084335537314,-0.0855037381511889,0.3360834113214888
7765,1.0652028511997487,-0.0030461312798824546,-0.28909241273254527,0.18359744054901142
7766,1.1370454324280046,0.02685611194791283,-0.3508801233041032,0.32721558621897995
7767,0.9574251013034919,0.05021526087676795,-0.35535708761655466,0.009380044560287473
7768,1.0345937231436377,0.019290251244665796,-0.04076319474903325,0.1626923141801263
7769,0.9359769825994175,0.030123956490025305,-0.429129893347232,0.007758973898735061
7770,0.9666781985585994,0.10567357138717567,0.082342690895507,0.08613984333556991
7771,1.01411544525682,0.04328838652468266,-0.13946661935832783,0.13909860428942045
7772,0.9440847941291123,0.08870322513982247,-0.11009670521336973,0.005869321775643029
7773,0.9940779056054458,0.02720896128341479,-0.16896664568736272,0.06349984223386662
7774,1.0100668373228643,0.002967729687959983,-0.16450123985102882,0.06146747124803964
7775,1.0438689010278766,0.0531337872896602,-0.0620835085795175,0.21105273819565806
7776,0.9716728027492489,0.04753011596725995,-0.2986062043008607,0.1347043426797308
7777,1.0321692385758239,0.01209377340147871,-0.128378406757593,0.11405756908873707
7778,1.1530281049971134,-0.0281752253941272,-0.5738477717580776,0.28734640916405435
7779,0.9770105176954953,0.1015768344659479,-0.12159151555030287,0.15278796052498053
7780,0.9902083151146324,-0.03251041806040421,-0.3640944476579262,0.0425700722326737
7781,1.1536851554263872,0.05387607116713804,-0.14354589022325392,0.31287609319114107
7782,1.0438777044384016,0.00011652067152090675,-0.5481548837486999,0.19656416713781355
7783,1.1683914711302343,0.02809613026492165,-0.17125135505417705,0.30598438198028327
7784,1.1854092921821138,0.0336136535902489,-0.2021711970285156,0.3282966870662961
7785,1.0827482854491954,0.0433293613181204,-0.4096911484898454,0.29669589253324924
7786,1.0377560075175518,0.09593473297934854,-0.09378513328661447,0.2335182606313083
7787,1.104179932271324,0.016746066376649243,-0.2506505435683005,0.28018670086497144
7788,1.0735643573908056,-0.010547116830009355,-0.2220815169704367,0.0708985618039905
7789,1.0101395605158117,0.006447166823118172,-0.3971567261355031,0.14014745113627952
7790,1.0961970197304172,0.07014774853669299,0.047122457791592076,0.2753946536295431
7791,1.0462624913922478,0.031853188253219984,-0.10079565010499085,0.15685229307782095
7792,1.0833821380015758,0.027859496531136348,-0.5308791629592259,0.21744963734976502
7793,0.9866657566090657,0.029200924640230386,-0.09064979784676715,0.05715905330262161
7794,1.1307709110136241,0.05514718650477239,-0.23958742232867541,0.33781220501590875
7795,0.98613385359445,0.025386502668991093,-0.5618596646507,0.09087327766434519
7796,1.0047003346805436,0.030065856165066594,-0.1707014581585971,0.1517968778237202
7797,0.952558943129699,-0.024369934005843672,-0.41760213215880004,0.003514194194380371
7798,0.9008733582311711,0.05449018197267852,-0.4329748355457191,0.0864662569308223
7799,1.10840769758835,0.0012690182058336793,-0.3337872808670682,0.20685521472550283
7800,0.9627603368558111,0.08200859954347556,-0.4382980112428725,0.09437486274155615
7801,0.9506042755069241,0.037121005552168705,-0.18614647997637507,0.10224756100382806
7802,1.010216606230909,0.03555815322790029,-0.12259569262745137,0.12268097824956047
7803,1.0914658089332618,0.07592547503320816,-0.11027553803184226,0.28629680251333767
7804,1.0952597703652605,-0.008903531083793763,-0.3783852195674194,0.21283472044603383
7805,1.1624624116507118,0.038912706237186546,-0.3460496913868656,0.3227046265447676
7806,1.002874251893077,0.0121218195630966,-0.22797816960561906,0.09749015595979578
7807,1.1021078678785265,0.029798221904662112,0.017931315308964704,0.2701102325337097
7808,1.1002546332347363,0.033400554310407046,-0.34676637956523315,0.23640730312090574
7809,1.0044181343841545,0.028381322864722676,-0.18696049556526181,0.0626814850156276
7810,1.1373259028499594,0.0755289054726501,-0.2263528581765802,0.33925792970607616
7811,0.9645888596922462,0.0018872380698210546,-0.22375925614590755,0.002568918513731422
7812,1.1283293385212867,0.054196319742988684,-0.16409812162199847,0.28176798275646037
7813,0.9799490765607944,-0.01387442069302071,-0.12207970685165354,0.035054197412460714
7814,0.9492118520643068,-0.0495909756453254,-0.5492405494830643,0.004209201577855532
7815,1.0455670663583287,0.06418679916847414,0.11950740564184842,0.18225827177629025
7816,1.0305771206115304,-0.0547454251729588,-0.40793922647699066,0.09340114713297837
7817,0.9799352196710166,0.08119744689017525,-0.2130152527531931,0.0900510989933228
7818,0.9266606821767254,0.10379463338653172,-0.07286679587812363,0.013849087817884694
7819,1.0107157921076901,0.0463331619609162,-0.44149539286014017,0.20468017014558154
7820,0.9805620456363683,0.02755380407793006,-0.39110257444972557,0.08678436363283301
7821,1.0670009580547248,0.020722393652030505,-0.29666309440678307,0.1898602998207168
7822,1.0479227621681635,-0.006756946984063337,-0.2831366127512374,0.18013947541942438
7823,0.9477931811814162,-0.005710480205333896,-0.3547026719286391,0.025400023304011483
7824,1.037627221982526,0.003230637009996512,-0.23396061496955017,0.08514402413327968
7825,0.9635419680819326,-4.921136721294794e-05,-0.22223160220837435,0.06096732249831288
7826,1.0659819207118757,0.010290352896959745,-0.15367233379287606,0.13155200750988758
7827,1.0052889993771694,0.028932321516668393,-0.3055724241308389,0.10337935668238526
7828,0.9147654321312381,0.021656140266217375,-0.46403702750051035,0.037913473130537584
7829,1.0314039153498635,0.016738498601721576,-0.18433530358957628,0.12075876669585654
7830,1.0007559670606234,0.07428117730656585,-0.021778162323839168,0.126904623671881
7831,0.9860303882712851,0.03432820786244887,-0.2794946985749097,0.06776785778303485
7832,1.0358182035839105,0.018835225695595807,-0.10441136576585591,0.14476323794799667
7833,1.1037449639913444,0.04868844420786345,-0.12585112925496214,0.23400403931338798
7834,1.0974116914574275,0.006593949154855762,-0.08026490972081421,0.20563183315354178
7835,1.0687047789169102,0.012669248799444035,0.00549044610820687,0.16735494736741946
7836,0.9921190240062602,0.009390343394071611,-0.03383885575092194,0.004827867721857559
7837,1.111539907376652,0.05479088370826968,-0.2603181536528034,0.2907826913833686
7838,0.9523935403633785,0.04716741340917622,-0.40709675565748304,0.056313435711533105
7839,1.0512350247927398,0.05957109840352153,-0.20831439735611867,0.22065611706083685
7840,1.0495832566955,0.000930063249054789,-0.17200824372297532,0.07716276546743663
7841,0.9943999127509769,0.012471587011306597,0.0012729467304334954,0.06229972156139707
7842,1.1462327833765793,0.058264726752405634,-0.11064578794803001,0.3161678586678667
