,cos_t,k_gg,k_gamgam
3964,0.9397790165185065,0.06599368390140371,-0.04703956156862895
3965,0.9807148586173727,0.02207418886585289,0.027453920447621766
3966,1.032494549575091,-0.028518481609722313,-0.1101796447284184
3967,0.9912109828066082,0.01797753470965896,-0.10499500037485887
3968,0.974797826104343,0.018918239561231908,-0.049567088931500775
3969,0.9879228327574193,-0.02092721091091245,-0.2954439006661698
3970,0.9743412397771335,0.006929961211098644,-0.1761009516862571
3971,0.9435621752126708,0.05429237326881754,-0.15784029793109283
3972,0.8991345282975537,0.026892463618194355,-0.2738480343701283
3973,0.9589640759819295,-0.00676187185028497,-0.34899456080751884
3974,0.9940893937468122,0.031738847328912384,-0.05346660471817216
3975,0.9322912251399651,0.02723323240260269,-0.326415820390368
3976,0.9366785768430451,0.0633412963566125,-0.3285624533317253
3977,0.9455680744719595,-0.011625279562270108,-0.32920890886633897
3978,0.9773134427745421,-0.016598977614206107,-0.05107932707071333
3979,1.001292902640999,-0.004256212964251049,-0.11232772071586461
3980,0.9765958816350272,0.03824695490854825,0.009402171202256615
3981,1.0016321335398275,0.006413515842230584,0.08176813172486319
3982,0.9944073502617865,-0.006949315493615743,-0.1977181251647227
3983,0.9404299213029732,0.014585187255220552,-0.24758117130993712
3984,0.9888610460211947,-0.029726489705172346,-0.3147492153449314
3985,0.8680770577392702,0.02627934982062126,-0.37672245994811854
3986,0.9054996547414237,0.08008804048406133,-0.2779175387946747
3987,0.9170601316308284,0.03319936449328198,-0.19660881508106118
3988,0.9006476211032565,0.03230234197112638,-0.4289853290137773
3989,0.9632018656343703,0.012210410641841678,-0.26491505944565896
3990,0.9872425086919758,-0.019779661652153557,-0.3531625802085385
3991,0.9457911623598124,0.012838710584207932,-0.3790052436882585
3992,0.9478467121495808,0.04314790969720403,-0.0008613620605872618
3993,0.930139615542052,0.03569008586638086,-0.3839334512535503
3994,0.9735011744087063,0.025464248173833713,-0.11073727613067168
3995,0.95028866113625,0.0496714215919505,0.04345710883590484
3996,0.9802407918519276,-0.012574823288155627,-0.18481753620640495
3997,0.9869886110365981,0.043316768383140344,0.024480562544844153
3998,0.8735676268463504,0.06902394391488305,-0.4361186930137611
3999,0.9083236307268038,0.10218492271379498,-0.04942275443913652
4000,1.003624768497262,-0.032519579024735415,-0.03675651342860589
4001,0.974025022853177,0.012090369590051928,-0.07724255161653987
4002,0.9079067002803684,0.0550676079753193,-0.22780945453120482
4003,1.0094030976233737,0.03822967685332067,-0.0369484179487643
4004,0.9122842034816567,0.05847321962760526,-0.1940341654276054
4005,0.96102369756113,0.014276528433927124,0.008329354553178916
4006,0.9321006557469718,0.025165642539352523,-0.14620056992152913
4007,0.9726542232213785,0.03128625106239702,0.03002094021404221
4008,0.9297249258552021,0.029924044224423827,-0.21052521567487464
4009,0.9741587465952471,0.06200763946893906,0.048994669340002295
4010,1.0232449007579396,-0.0008276323988521232,0.12132555981996812
4011,0.9939890288733197,-0.015569451616411267,0.036295972634579454
4012,0.9676078720005088,0.011329011161100123,-0.30213270414876997
4013,0.921131073281859,0.04676702654508031,0.0060829060721436234
4014,0.96429726599212,-0.0124555269853317,-0.21526200846148608
4015,0.9442588143943941,0.034485951964929124,-0.18949273916730058
4016,0.9305893039301838,0.013481055270186762,-0.1627822983899923
4017,0.9232963274631366,0.06719599134203522,-0.22392218586912926
4018,0.9610249806226291,-0.023162867067505838,-0.5819594898237808
4019,0.9526201722407284,0.032894815720634886,-0.07504347196607483
4020,0.9317424036179754,0.06369639566433848,-0.0888651249918485
4021,0.8985542581174778,0.06285069073514007,-0.08337316813097312
4022,0.9317217616193562,0.005088562286904116,-0.23488633356160069
4023,0.9446650830636464,0.030435077329292005,-0.2632352293809589
4024,0.9457335151960824,0.03726185677834253,-0.13338050357940562
4025,0.9548432094774052,0.007753915419431175,-0.24118566209005377
4026,0.9606361123634036,0.01269461347323246,-0.3401703112969554
4027,0.9342031356970552,0.013982264225153647,-0.03906982456520719
4028,0.9569203445773441,-0.031183911440627418,-0.41280824497786117
4029,0.9616944985638158,0.007945767280014268,-0.13006034580777145
4030,0.9764377084221129,-0.01416954322690062,-0.3408216850356618
4031,0.9854599084189687,0.0017442559851058304,-0.08854352459836926
4032,0.9563140567063976,0.03753270175324965,0.0012635685826803411
4033,0.9535679773060362,0.01225198148989573,-0.2300850679947708
4034,0.9220026147338938,-0.0033036800785885764,-0.21959235623373394
4035,0.9396978838606181,0.05014034431717926,-0.37905363704630546
4036,0.9443793381990133,-0.02826866730836671,-0.3315490285965299
4037,0.9712627115399243,0.04772184416346947,-0.06327097138564304
4038,0.9599841637675675,-0.007413818851911979,-0.3405594375526846
4039,0.9487684508036052,0.039311924394973746,-0.35898593906490794
4040,0.9218001856934256,0.02512162535663387,-0.23137501087385648
4041,0.9859985402482618,-0.018134785973827897,-0.33295314258965797
4042,0.9978006387059172,-0.019396036918873726,-0.21500382243263383
4043,0.9391130573355436,0.01613219022447239,-0.23729983954536552
4044,0.957170591846074,0.02550579674020121,-0.16527153776596307
4045,0.9099221507331535,0.01707346793886809,-0.2341556898249301
4046,0.9736452226680489,-0.01746605214457702,-0.12741597020499262
4047,0.9674569349681599,0.04105366245160597,-0.07154260275515861
4048,0.9427286642857138,-0.0005524504078432985,-0.17881637539410594
4049,0.9496389471265655,0.019707760241066005,-0.22410343848362135
4050,0.966014825701261,0.027389666391755302,-0.053244558576668266
4051,0.9550924743615928,0.019619921750802842,-0.1895535312411564
4052,0.9433670310678317,0.059802972736222926,-0.14735150678287073
4053,0.8805044549775032,0.05690860036051278,-0.26242616679637265
4054,0.958153748262961,-0.011897403504862604,-0.2458648198619195
4055,0.9282397023569089,0.061537298633284575,-0.28241952906163725
4056,0.940528881970662,0.046732287783048776,-0.2539232997925721
4057,0.9752870271520734,0.0015695136901609646,-0.10794101396926334
4058,0.9548183996624897,0.01907393501046633,-0.33509507618935686
4059,0.9825640602627609,-0.014940698638405258,-0.1369243592829884
4060,0.9316068688186059,0.04922641510286331,-0.08368096576290465
4061,0.9459578983877492,0.021576809103492606,-0.23042269243939928
4062,0.9362461815764582,0.0039881369510419845,-0.4455258568823727
4063,0.965380513269,-0.008894828709874718,-0.21208291907925209
4064,0.9692936780794419,0.0684489610269137,-0.12418662505114972
4065,0.9012142311308369,0.02362336987996524,-0.43504466986989565
4066,0.9966768348441247,-0.01199121738318219,-0.15131365109206252
4067,1.0245272111341976,0.0076991601708280635,-0.04627063520867036
4068,0.990925094301841,0.011439004396978876,-0.3793400166110428
4069,0.9657749591579267,0.006710648395579666,-0.13007482155541966
4070,1.015762352541036,0.01146659494821279,0.007263452531368408
4071,0.9407051682700165,0.05778851923568514,0.11983021296861496
4072,0.9329851283794424,0.03450792798755884,-0.181539622824598
4073,0.9816672436373173,-0.002866342606460474,-0.14587176766052734
4074,0.9250580462409378,0.04480508647405625,-0.298667454074261
4075,0.9578571339794666,0.03198094159917141,-0.09012741865568087
4076,0.9683470618703695,0.002509231501488608,-0.18907194887003587
4077,0.929760776556969,0.030004321798859625,-0.31373328188491917
4078,0.8981132426121816,0.06434939889034785,-0.4637517811254543
4079,0.9274518869572184,0.05946681270659221,-0.09380919677513656
4080,0.9483524302326783,0.04586143502333347,-0.125963193414724
4081,0.9367958678499602,0.02780313519008999,-0.40277376639484647
4082,0.9758720634783373,0.06373347138118733,0.039021166676071806
4083,0.9730375454437096,0.020034332889218645,-0.1864097638496251
4084,0.9649643973315678,0.021950085308808,-0.20366670166809464
4085,0.9940243519820322,0.010243207196477805,-0.1169722613598895
4086,0.9980107199753387,0.012211447452367987,-0.0386872064641281
4087,0.9245288731846009,0.023834045050050955,-0.3968370386227311
4088,0.9492392342443781,0.04080048073327232,-0.17313151027765467
4089,1.0143394885916097,-0.020578759031400128,0.05332481132662875
4090,0.9760546327206701,-0.004167030316487904,-0.16334382530947195
4091,0.8837045785851058,0.08962292233798007,-0.14286977915560536
4092,0.9495371403033179,-0.00461368395620939,-0.3083108237637002
4093,0.9522228422180643,0.05061181022160152,-0.011625584861092053
4094,0.9185444231866042,0.04428612668441057,-0.3890261872470916
4095,0.9320910469986993,0.05803109793178148,0.038929180330120126
4096,0.9950788862283455,-0.014539072551508877,-0.2527883671676663
4097,0.9784998212294286,0.02382748661302625,-0.06131428688269003
4098,0.8813627623769584,0.06917013525434976,-0.22955134345474987
4099,1.0037566605049726,-0.03638007037814596,0.1337371635105924
4100,0.9438940240724356,0.041389775909447285,-0.15593082535236708
4101,0.944666793582952,0.014770759998045495,-0.16672723319652497
4102,1.015194504992751,-0.01590460830930769,-0.28833573693537984
4103,0.9826619992536574,0.009715523515717344,-0.22909539113773458
4104,0.9365354459410139,0.013941364559824122,-0.28333308052693446
4105,0.9564792640209101,0.051136015337897356,-0.07638449928633534
4106,0.9298061397629279,0.012102496839644674,0.05285409207550806
4107,0.992857576540263,0.008172007579971441,-0.045911145816223464
4108,0.8731548417801928,0.04674736595808868,-0.2773884362139677
4109,0.9775656868164553,-0.028034597317121962,-0.2573467200227469
4110,0.8857421502979212,0.04674410500896624,-0.3940568208500366
4111,0.9157130088285778,0.07759039822511139,0.16578645651243
4112,0.9148898157220364,0.02620382083775717,-0.25981449702431436
4113,0.9593296684452656,0.07199327401578975,0.15457947415479178
4114,0.9591754732905378,0.0237290621725207,-0.2789297110903684
4115,0.9807105868003468,0.020851143892573754,-0.14012893905293056
4116,0.9570554628888714,-0.0013463487797159765,-0.16723692752027702
4117,0.9059505666968344,0.06879939777109383,-0.0719642398176907
4118,0.919351394705448,0.05410829746637836,-0.2429403407995513
4119,1.0053954584349556,0.0065954448373618905,0.2986729115151023
4120,0.948044515126637,0.011953259759878682,-0.3201136457448334
4121,0.9293350868084328,0.018700939865493635,-0.38204525199806955
4122,0.9355161079863744,0.04778358792252291,-0.12340703057396865
4123,0.9961504693556209,0.0259383495229389,-0.023940344742818448
4124,0.9977034731655436,0.0026033457366869614,-0.17473551057959247
4125,0.9372869703328647,0.060100301832404265,-0.0879948700671877
4126,0.9607680485579545,0.017133998093652708,-0.21161969500026662
4127,0.9538864888262766,0.03562681359326363,-0.06008128957098918
4128,0.9824806603185748,0.021083120528383653,-0.030474673804932996
4129,0.9181640973542808,0.0904154129081881,0.03472965420951135
4130,0.981854470674463,0.03604566608441344,0.09130930401496329
4131,0.9608406773521609,0.0137464764196264,-0.3041561758478084
4132,0.908135845407914,0.03088571331102126,-0.2172748056499423
4133,0.9664202249890509,0.009616848185887678,-0.04117132189118533
4134,0.9551668990814912,0.0021912445566727463,-0.3337074980806823
4135,0.9180159204398202,0.04587560769920294,-0.152373821746914
4136,0.9652759155303954,0.006188549995512806,0.14173886997590968
4137,0.9175501840501693,-0.00454609771824379,-0.4359584425798867
4138,1.0062642579534833,0.012743734862577974,0.012455640540647142
4139,0.9485553754636489,0.04581881458333772,-0.10854409693736528
4140,0.9329029234420716,0.010778933819334459,-0.051874043651881585
4141,0.9602571387226108,-0.012994316855258467,-0.35577774930657513
4142,0.9384467022069559,0.030683351269246185,-0.22189995920542072
4143,0.9426692930085215,0.04241101006527862,0.003517670482444349
4144,0.9566724462865102,0.024116728509475275,-0.1611834152742569
4145,0.928398282840885,0.04214535663903844,-0.22938328193036422
4146,0.9659630913331463,0.01942382445844915,-0.22673593827640448
4147,1.0033315676435497,-0.019215610900938353,-0.10886972723779646
4148,0.9712898163944264,-0.007230211000481684,-0.005638936229400843
4149,0.9648224039966303,0.05698989872495324,-0.0723091870672401
4150,0.9882791727839496,0.01641117599500557,0.03469065997770296
4151,0.9164591162939981,0.09957229633755452,0.0735069019359818
4152,0.9520492046086273,0.01484530393575988,-0.09094658174407025
4153,0.9450251920227798,0.010462777285323226,0.02671227406507641
4154,0.9664292953410352,0.027459643415731726,-0.11050421887734582
4155,0.9204246711366101,0.01361789287888721,-0.24412726840542398
4156,0.9712997025517671,-2.9569901231010082e-05,-0.09737826991107548
4157,0.985198726978651,0.002015746332876711,-0.24790037904959805
4158,0.9378218104118731,0.05249411259198567,0.04562424487461987
4159,0.9866021478529107,0.010333260524075941,-0.13404928966242097
4160,0.9789452401131757,0.0007487055246138755,0.06604813749442584
4161,0.9593289704297766,-0.00180512536835796,-0.10744611740840795
4162,0.9885985955759814,0.012164853682532544,-0.2908515538071171
4163,0.9568675897962091,0.07608000695879269,0.029831796399122604
4164,0.9649026553505852,0.004793609204006573,-0.176077165377731
4165,0.9244805219904269,0.019407085616757788,-0.44751970754142434
4166,0.9734016736026757,0.03560541990840579,-0.23035589136679863
4167,0.9323777293686,0.007949173735535747,-0.19780172762474332
4168,0.9139290224322861,0.025473770066117653,-0.16802516178247578
4169,0.9577089611703574,0.035400057356942544,-0.30652715510118894
4170,0.9734735492704432,0.015056833537238141,-0.10659043417508755
4171,0.9635217809583733,0.031368017770173465,-0.015174778682823062
4172,0.941174358531858,-0.028429578799013838,-0.5163215063333292
4173,0.9528422278613736,0.02510309054374458,-0.0652200322828947
4174,1.005123156258578,0.003173368674803771,-0.13510428967809324
4175,0.9619927768337864,0.03842738097562133,-0.1801897419018536
4176,0.9413466174129043,0.04257255328641598,-0.18412536361680532
4177,0.9730031697515138,0.008422855581510475,-0.29444885655631603
4178,0.9416587386937209,0.04682203049095617,-0.44211829760174715
4179,0.9219638678348416,0.03698716120801934,-0.15891446316211855
4180,0.9854004445514658,0.009318416281045256,-0.21461470626172932
4181,0.9787996857591883,0.019198371993555452,0.01912780816701906
4182,0.9848730540043756,0.049196927627289354,-0.039651164069621075
4183,0.9385202493373035,0.053343168786558016,-0.18773051608411323
4184,0.9290187104455707,0.02982962777905428,-0.3261281607250759
4185,0.9631942828059231,-0.02344559732415595,-0.2526590653695121
4186,0.9243087317414432,0.05116441133494462,-0.21741552638515008
4187,0.9633596248432496,0.02809644316566411,-0.13799454588769122
4188,1.0140785896982016,-0.017658575363497672,0.048341678412625974
4189,0.9921661958882959,0.007598865446792766,-0.11163623776245611
4190,0.9811448311393937,-0.0006562300692436254,-0.26175685911733515
4191,0.9515268032975701,0.08105765009472149,0.029928033415348
4192,1.0329537432993274,-0.019507593684316198,0.006299357814399997
4193,0.9203934578592122,0.03865819624578343,-0.07989805118572574
4194,0.971932592316404,0.0183687417797884,0.004436933878523508
4195,0.9608167559542707,0.04496405307973962,-0.24574575573491023
4196,0.9307559160777527,0.01863052434601531,-0.28523167039199654
4197,0.9844530877042497,-0.015252351018635715,-0.32082862869295103
4198,0.9449354659665673,-0.020486298868760758,-0.46609417867652475
4199,0.9232101950125442,0.04408551960411916,-0.10051870269675706
4200,0.9106362437268221,0.020020792665220843,-0.29058561634612634
4201,0.9578297484133942,0.019243899755951192,-0.11450551509962256
4202,0.9701297689326744,0.07178400561583848,0.15369036990839757
