1.144297259432382141e+00,1.144330667415684122e+00,1.240999706673084679e+00,1.132163099294786646e+00,1.236597850006429855e+00,1.136746286749901413e+00,7.044882713547266639e-02,-2.935523821738701966e-01,2.727931159170499664e-01
1.504837488356094877e+00,1.393030637784558046e+00,1.519278422832308184e+00,1.462968845626081871e+00,1.092081634104869359e+00,1.291681173509152458e+00,2.648826275484272852e-02,1.807150327135562673e-01,4.751940963305936738e-01
1.053490211948812094e+00,9.618312719531314503e-01,9.067139417089939979e-01,1.119102010084432219e+00,1.050967091864025704e+00,8.978540437835955679e-01,-4.423431733875037020e-02,2.164265252000938666e-01,1.232832302344029352e-01
1.326714701208113745e+00,1.263817922890056122e+00,1.654381582361721836e+00,1.254051742392652935e+00,1.693534066268516547e+00,1.265293823175380306e+00,1.756436902892750118e-01,-2.622561782436657607e-01,4.000084209327612328e-01
1.311061209160098828e+00,1.393640222521623118e+00,1.384690912087401360e+00,1.329181144735453790e+00,-1.612049206818268354e+00,1.257735340320533801e+00,5.391581837602792138e-02,-5.789128386512019109e-01,4.903967904229662444e-01
1.339616463900792143e+00,1.300582062578703235e+00,1.356676069764991110e+00,1.408311448244204733e+00,1.399630882093541695e+00,1.222434736892890061e+00,-6.406664516992720271e-02,1.076766624157179941e-01,4.180339787933116114e-01
1.133755598065919745e+00,1.245907872765461777e+00,1.264533316670785501e+00,1.182742457825264548e+00,2.965632343963933160e-01,1.146164967265190349e+00,2.399739541318554603e-02,-4.777370656045381581e-01,3.314429756970869723e-01
1.332384734054020026e+00,1.216843612075886316e+00,1.454277773163767051e+00,1.354081182869525390e+00,-1.705408197840843521e+00,1.311548544151531992e+00,8.676665780461074312e-03,-1.398526665357693599e-01,4.311886755666136661e-01
1.196723851268424399e+00,1.051969629675860052e+00,1.041909784554033491e+00,1.232698175840167387e+00,-1.244179278042601089e+00,9.808644947976516981e-01,-2.255309387446609304e-02,3.254002185891529120e-01,2.768331905997325482e-01
1.389898518410174200e+00,1.277247964367661526e+00,1.308077669440097290e+00,1.272757473681338514e+00,7.518546224175921555e-01,1.326363814999332202e+00,3.355627399266801481e-02,1.130699083549091266e-01,4.692248952239574944e-01
1.303759662484236914e+00,1.276774279919749677e+00,1.547219601101095909e+00,1.529701876293397822e+00,-1.728516148344878545e+00,1.452770962895536089e+00,-5.274900854435204955e-02,-6.904450203189325119e-01,4.561029264862744848e-01
1.086024627893076744e+00,1.089671820198217400e+00,1.091438500307061021e+00,1.101395544648659408e+00,-1.166815377682395294e+00,1.135224216660588592e+00,6.841205483781961916e-02,-1.392865217413640222e-01,2.933322773054444221e-01
1.350958053209615928e+00,1.342893724535758171e+00,1.866213584388265678e+00,1.241355315146806859e+00,2.168087419398742721e+00,1.356889811467371754e+00,2.199236730069806245e-01,-3.453555115450733792e-01,4.102862887057081576e-01
1.094151543344475286e+00,1.131065523232745118e+00,1.142105946530421523e+00,1.301216939508650583e+00,1.263588355113975048e+00,1.145565620189940681e+00,-1.266424473325958311e-01,-5.846348475917584331e-01,2.927683004610799333e-01
1.381343075096171935e+00,1.196554221524338546e+00,1.228246423757015204e+00,1.307107372701219905e+00,-1.468749138545194066e+00,1.284900690143864432e+00,2.337935112008929228e-02,3.205203560126063111e-01,4.599876777297413066e-01
1.358148669564313016e+00,1.266396142059318608e+00,1.327348854593168426e+00,1.184455437575243186e+00,-1.497755069235206848e+00,1.274123242088083252e+00,1.180553643943840353e-01,-2.383008105831035950e-01,4.811283631112073245e-01
1.391504153914228326e+00,1.242340841454139477e+00,1.457146977373976471e+00,1.378309624062133754e+00,1.811345315529757638e+00,1.342357909869503541e+00,5.285110752549308094e-02,-4.062626313278226986e-01,4.616648827803481181e-01
1.305402282729091423e+00,1.139095379759363258e+00,1.229077906428742262e+00,1.237161872002211727e+00,1.573489484778952896e+00,1.334744573917950206e+00,8.611504862863741949e-02,1.496617514955599360e-01,4.303748064169480303e-01
1.179997181729236733e+00,1.325588552699513256e+00,1.231707388957355320e+00,1.409756760479554893e+00,-1.583453021610816691e+00,1.359132720365214375e+00,-1.117986881290408407e-01,-1.048742333075104005e+00,4.828677227936445382e-01
1.429337829146750227e+00,1.352791391714022406e+00,1.535064496441776560e+00,1.311052411195856804e+00,-1.511871608989770577e+00,1.390628590246429042e+00,1.108617649067184935e-01,1.844779044388927813e-02,4.877705961175363703e-01
1.316392862448236611e+00,1.188477182445282221e+00,1.099510127636372570e+00,1.575999423397251853e+00,-9.745115501099362865e-01,1.256759904202774836e+00,-2.174377625285012772e-01,-2.631508402530304269e-01,4.834032082135271136e-01
1.272651422504651242e+00,1.382085566296771928e+00,1.432106461537769215e+00,1.647119480358119947e+00,1.227208852259817684e+00,1.257308727729405051e+00,-2.045689044500282883e-01,-6.715269600395934457e-01,4.786188144968162583e-01
1.120878451981710766e+00,1.137125560834453486e+00,1.072740763399154140e+00,1.189073367860352226e+00,-1.084781484408801733e+00,1.097795370254265546e+00,3.140198415766820572e-04,-3.653286070186899659e-01,3.542728029717652216e-01
9.981851963943462192e-01,9.527189470245973624e-01,9.556025551168293442e-01,8.912610341155461358e-01,-1.336709874273446008e+00,1.009052473864904265e+00,7.541160280979258834e-02,-2.430739220774230935e-01,8.961558005518222014e-02
1.247102765052181983e+00,1.176753101877178853e+00,1.136561271371538062e+00,1.219633729041620374e+00,-1.074403302174039343e+00,1.188969363251987321e+00,9.699122408162716424e-03,-8.694438067184906416e-02,4.131850594380093167e-01
1.245476595040775125e+00,1.145018189836143341e+00,1.179403227617058514e+00,1.151133375668047965e+00,1.497977542740388301e+00,1.198333651507915265e+00,2.747793498003180818e-02,-2.497006224547891340e-01,3.386515818354433049e-01
1.358544061932158931e+00,1.160602144690985327e+00,1.189473989752207972e+00,1.374184973443683733e+00,-1.418577105915535430e+00,1.190168053497283829e+00,-2.900349220574588438e-02,-1.554202004195412989e-01,4.681561757898470844e-01
1.110315765232406937e+00,1.121039150908632376e+00,1.076891221402624499e+00,1.084674886941467520e+00,-1.307261883397585533e+00,1.141277825141225888e+00,4.346963210373852582e-02,4.663431388456715232e-02,2.956357270531906334e-01
1.259467300963102332e+00,1.328356098451305423e+00,1.556745278717788228e+00,1.547371030411637483e+00,-1.951713892395446237e+00,1.447426161535086742e+00,-1.898294648683200858e-01,-1.390097888329599796e+00,4.111991096156246139e-01
9.609246206100734433e-01,9.763975542710743305e-01,8.516924822610316692e-01,1.007375962711063444e+00,-8.329999663051761427e-01,1.012930439721473119e+00,1.806567464839831105e-02,-3.205772802298469948e-01,2.386187462119032376e-01
1.399212348675386020e+00,1.330140924121753221e+00,1.398135747904304171e+00,1.420645169109344907e+00,1.494019303989655434e+00,1.411757510701458829e+00,1.550494604334071158e-02,-1.046691980179420001e-01,4.868686647593908901e-01
1.360441672970308824e+00,1.404366308529148677e+00,1.379320569610754443e+00,1.391853726110377165e+00,-1.479056439243024101e+00,1.412273831412143021e+00,5.566760145935753523e-03,-1.643553131891900831e-01,4.735055540474717439e-01
1.152927166500715916e+00,1.182761098602446159e+00,1.156656004647214520e+00,1.358874426495447985e+00,1.604160765787286058e+00,1.253795150538553616e+00,-6.007724210934999032e-02,-6.632951103256276015e-01,4.077465801414379976e-01
1.358743667635207375e+00,1.217737381238566563e+00,1.310188346334581366e+00,1.478274066209006588e+00,-1.621121169273844309e+00,1.248659036241589693e+00,-6.754746932150947070e-02,-2.955567473938630618e-02,4.688503101569485576e-01
1.267450141036333466e+00,1.279248332788943454e+00,1.207854851515525629e+00,1.150905603532286214e+00,1.566095866193099040e+00,1.301228178329050023e+00,9.479489128906765094e-02,1.528148656097106095e-01,4.048134905893561175e-01
1.330938304985870735e+00,1.504348351157308139e+00,1.641664497573531944e+00,1.455046636945071858e+00,1.455485264434379866e+00,1.502958256733901488e+00,-6.363710627343213688e-03,-9.336490132644126305e-01,4.887166014519633284e-01
1.310489049622020730e+00,1.380485821734551255e+00,1.512132628910522802e+00,1.214010051949120150e+00,-1.642308467392368465e+00,1.462457024487086032e+00,1.031325789450150965e-01,-8.626517026401515631e-01,4.314528295279106418e-01
1.192997609977906492e+00,1.216926328311463967e+00,1.297750243602272535e+00,1.206594559603421990e+00,1.014798888854826497e+00,1.291461297710858380e+00,9.729807368157440683e-02,-3.784667243951352344e-01,3.867832388510273334e-01
1.347815818229236573e+00,1.156484311053781022e+00,1.315274239654964150e+00,1.304883486244220236e+00,-1.282739261003377207e+00,1.229002022370049074e+00,6.992741444805783413e-02,4.424223428929263680e-02,4.641222861559279877e-01
1.240026411205529255e+00,1.231134494850917971e+00,1.545102825492526755e+00,1.095242221372509484e+00,1.805490032753676477e+00,1.238021171793983077e+00,2.443242704936373078e-01,-3.288932605325703973e-01,3.491456273114572628e-01
1.410250747783913905e+00,1.297119753164547085e+00,1.519964336973174790e+00,1.226342819002177675e+00,1.634553101057073299e+00,1.341905114797168785e+00,2.186649253020438999e-01,2.990753446388846326e-01,4.937118245955512963e-01
1.246377859682044509e+00,1.134931451642503752e+00,1.022422995646094401e+00,1.396193240718412110e+00,-1.135203750545704438e+00,1.064614193284051158e+00,-1.320465770531500382e-01,4.453612130245157563e-02,3.894108827988592147e-01
1.467565194781521587e+00,1.458399139483328888e+00,1.529246923435490846e+00,1.291202282244299671e+00,1.047758551263283877e+00,1.390549065954499230e+00,8.005284858464963016e-02,-8.190345541730083279e-02,4.766053723892400562e-01
1.210333215058538414e+00,1.184195053592432822e+00,1.260398239346256055e+00,1.461394504881503575e+00,1.362781447719109140e+00,1.226510825324140797e+00,-1.308512734400540944e-01,-4.649569774515988074e-01,3.639968064969790751e-01
1.157612001117157785e+00,1.234161848640662251e+00,1.198501176806807234e+00,1.372506461338962591e+00,1.750252329946867746e+00,1.220351929605048902e+00,-6.404105566799354887e-02,-3.824913251743434772e-01,3.910022970840753009e-01
1.113431823131940668e+00,1.044798232108575586e+00,1.203733021688893512e+00,1.219004814544311088e+00,8.349201871790103979e-01,1.009782956714699642e+00,-5.588800397418795807e-02,-2.059668457479413572e-01,1.661531664377486617e-01
1.391321367257384312e+00,1.239757208151353041e+00,1.246780988938169354e+00,1.438721932177330354e+00,-1.336382498492976412e+00,1.269828771215910868e+00,-8.523590732000596581e-02,2.190530190978884351e-01,4.337886435089057802e-01
1.258466482397457620e+00,1.205775824878458025e+00,1.393221991009897076e+00,1.350169196199155985e+00,1.783175847200374919e+00,1.188088731980731394e+00,-6.964452209346658207e-02,6.013200026018294952e-03,3.346791817224306076e-01
1.067568804484404055e+00,1.127955244432830906e+00,1.170164269898193998e+00,1.201262577625531458e+00,1.600583621206793206e+00,1.118113666320456501e+00,-1.921175121961493648e-03,-4.917924251447557404e-01,2.916857932371629825e-01
1.423680508089223862e+00,1.265035845765003497e+00,1.557922075096535242e+00,1.315435657180918927e+00,-5.802505769689447757e-01,1.203325948746883922e+00,7.796606580403417364e-02,1.953713314215133612e-01,3.620968691527453043e-01
1.212601393072458400e+00,1.136077898213108561e+00,1.246031848944523679e+00,1.103630870393833119e+00,9.237749936163996978e-01,1.275697059400182187e+00,4.354333103211402434e-02,3.313785324127627163e-03,2.620668388885659672e-01
1.314838589720975559e+00,1.196016005800434545e+00,1.371536741641881996e+00,1.057730765174847987e+00,1.559029805315150119e+00,1.241907346287197900e+00,2.011256226016110982e-01,2.776970033859861853e-01,3.441211208243849518e-01
1.216864404041212211e+00,1.288581156133312033e+00,1.292071805327979384e+00,1.122209667436236735e+00,9.606027676350620270e-01,1.193390488347527256e+00,1.797909927963628474e-01,-2.030141703978336487e-01,4.662058861350684702e-01
1.202606480252221610e+00,1.144425669278655189e+00,1.207920456140117338e+00,1.169565820079218277e+00,1.642907443530147393e+00,1.273854784796333517e+00,1.966511397807372066e-02,-3.758257365946560125e-01,3.661333908810482929e-01
1.304791806418992062e+00,1.134649941889279923e+00,1.245088675868992745e+00,1.320450444532813572e+00,1.170769539892092315e+00,1.306157216717383385e+00,-2.291160301987467396e-02,1.938623411903199756e-01,3.630005524137542294e-01
1.431916630619529229e+00,1.448718617757125626e+00,1.626043462295740705e+00,1.538509088489125487e+00,-1.949879917194043744e+00,1.527145424636227933e+00,-3.468578256649706981e-02,-4.098588861312879583e-01,4.823229327133883304e-01
1.141695323060731404e+00,8.639415074252352333e-01,1.119183410896777975e+00,7.778955595477683449e-01,-2.184778949752963495e-01,1.066421714091424500e+00,2.624434032057043065e-01,4.882481039106743026e-01,1.162904358348748057e-01
1.450758816568856302e+00,1.238968067821982544e+00,1.344335512241674246e+00,1.432496976588346405e+00,1.898878500557366289e+00,1.375454583560840494e+00,-2.944732700833113670e-02,1.436157980901897613e-01,4.916059786172962687e-01
1.078892387417973886e+00,1.094600967494265831e+00,1.201105247213840155e+00,9.501348341506667960e-01,1.532284006477877769e+00,9.973893177224540940e-01,1.555369656321342609e-01,-2.720630544702851705e-01,1.395196711195259009e-01
1.224200118947917471e+00,1.153714631653502964e+00,1.243871921027534633e+00,1.204761339071660942e+00,-1.376684886425419529e+00,1.226835845618816423e+00,3.511507862351172932e-02,9.067212516501443886e-03,3.163658206501018255e-01
1.456521824604015247e+00,1.279272787661296817e+00,1.631870657645570155e+00,1.447529514153810037e+00,-2.039637307352792028e+00,1.378923354945500890e+00,3.960154137098249871e-02,1.341668066547309079e-01,4.531499976287129416e-01
1.355248587717032827e+00,1.326745781040657546e+00,1.624489930934076787e+00,1.178208027688461668e+00,1.495108038837011488e+00,1.263137812362877588e+00,1.937025314132543030e-01,-4.946449726450460882e-02,3.839667753680234275e-01
1.269410119983125362e+00,1.229450501568811305e+00,1.193572355374147520e+00,1.217947070616636207e+00,1.135876159119549644e+00,1.153376148773958221e+00,9.503403196200600755e-02,-2.119866475896075020e-01,4.442205048429542780e-01
1.276052437468195411e+00,1.249549364263958573e+00,1.215784211587183528e+00,9.967172230321539317e-01,1.550728576265478553e+00,1.303393265206558960e+00,2.460959470506497437e-01,2.342919327065950408e-01,4.627056559936956193e-01
1.175393330622329202e+00,1.296323747209072286e+00,1.314530929524252878e+00,1.295141045048255002e+00,1.916976875743894082e+00,1.265629080367880466e+00,1.179772369155834832e-02,-8.638589557219276127e-01,4.942616460847192861e-01
1.118935318253332589e+00,1.079822090332334339e+00,1.141367820916728615e+00,1.129188573176296506e+00,1.288422739218175517e+00,1.138267769898169579e+00,2.383939932656843619e-02,-1.530561397546755242e-01,2.129502497302903086e-01
1.302521820240589490e+00,1.163242628268340351e+00,1.430292867171255589e+00,1.129580088284159345e+00,8.705332155382867754e-01,1.233228410674254594e+00,1.227350248375744385e-01,2.882219098591304318e-01,2.622683551478812158e-01
1.317084164961474180e+00,1.144585889997212114e+00,1.161759332483990548e+00,1.354068384536422309e+00,1.111985543657489472e+00,1.102259871375785183e+00,-6.451412408950052413e-02,3.318566682463737205e-01,3.781446741999929251e-01
1.181261529524410214e+00,1.109547755776796985e+00,1.325278136417126440e+00,1.012133012732814752e+00,-1.174584052736779904e+00,1.094323185733825143e+00,1.715509053485817503e-01,-1.866920363479546985e-01,1.831503871213782664e-01
1.192613182317837417e+00,1.102499144299956324e+00,1.022749393671429585e+00,1.321846646213427512e+00,1.072804280297602109e+00,1.053466699907021020e+00,-1.017449524721321663e-01,-1.725720818548005520e-01,3.369107222784595290e-01
1.291698454219589287e+00,1.293187871708923353e+00,1.234998717249892408e+00,1.442186517815674529e+00,1.536291513145146004e+00,1.269738831959319469e+00,-1.236472784962007881e-01,-4.949888578797934091e-01,4.447059001662121980e-01
