,k
6872,0.9884385207824146
6873,1.0141404558777516
6874,1.0347257278647677
6875,1.0206681493340388
6876,1.031252255041397
6877,1.0270617351582465
6878,0.9939647732815066
6879,0.9916426524772293
6880,0.9986284747924387
6881,0.9482065388715755
6882,1.017879614236287
6883,1.0258907717455716
6884,0.9935452976251906
6885,1.0179905401583311
6886,1.048293253708391
6887,0.9760359831033504
6888,1.0158180100088419
6889,1.0161660878985581
6890,1.0149130684005014
6891,0.9915993236202076
6892,0.934722458986087
6893,1.0320363988178265
6894,0.9876850800925431
6895,0.9904205249647873
6896,0.9865058023773718
6897,0.9974815627376092
6898,0.9876795871836589
6899,1.0005098788806444
6900,0.9872371920383094
6901,0.9558742258439779
6902,1.0088224612344723
6903,0.9910075266450787
6904,0.9761163974347654
6905,1.0192593594503427
6906,0.9964106382104841
6907,1.030583049352848
6908,1.0072905991568668
6909,0.9702494944382856
6910,0.9906774759997343
6911,0.9717415531061495
6912,1.0214970185493513
6913,0.9808821667828086
6914,0.9981116747761186
6915,0.991355040995316
6916,0.9881795775569227
6917,0.9855407465350555
6918,0.9934485046701109
6919,0.9833789052376581
6920,0.963950505084646
6921,0.9847888693006044
6922,1.0372839773282803
6923,1.003765075533283
6924,1.007982508850076
6925,0.9963440405398234
6926,0.9762203325816575
6927,0.9743567667193733
6928,1.0058199203367033
6929,0.9832059354402869
6930,0.9988891600753745
6931,1.0174078570370777
6932,1.0032228438450437
6933,0.998961763871409
6934,0.9875058134717005
6935,0.9871923405163716
6936,0.9931194750910579
6937,1.0132509727824988
6938,1.0207567070212549
6939,1.0064882210393271
6940,0.9984052932535602
6941,0.9930631025684807
6942,1.0452440156155607
6943,0.9786998987548216
6944,1.0495070644323703
6945,0.9787291777351156
6946,1.0402763659909289
6947,1.0258420150520606
6948,1.0073538127543653
6949,0.9645858958249625
6950,1.0202535778358792
6951,0.9930637951251603
6952,0.9653875752751656
6953,1.0009379874787998
6954,0.9932963797069287
6955,0.9818537013608012
6956,1.0230855823881888
6957,1.0165575588391778
6958,0.9947108985397638
6959,1.0030257692695483
6960,0.997014165512616
6961,1.024177011578915
6962,1.016225776421304
6963,0.9835581647587123
6964,0.975277275591165
6965,1.0005266263769088
6966,0.9909870334882324
6967,1.0184629352417616
6968,0.9880273588888553
6969,0.9997370622182441
6970,1.007866995949082
6971,0.9849712038119953
6972,1.0269642476090224
6973,1.0077330669175746
6974,1.0337229867889564
6975,1.0306761000950124
6976,1.0341275638963539
6977,1.0158493178256938
6978,1.033662650491294
6979,0.9852300249077458
6980,1.002597481378419
6981,1.0318520400168762
6982,1.0061891936386023
6983,1.0117330969602893
6984,1.009343942611246
6985,1.02693703952201
6986,1.0090505078978151
6987,0.982091807862541
6988,0.9824096966917141
6989,1.0194321255960912
6990,0.9875923293309968
6991,1.0159234286853382
6992,1.0255828338881192
6993,0.9993351100492779
6994,1.0153769859825534
6995,1.0122662075088436
6996,1.018427486527435
6997,1.017433779662593
6998,1.0403447245540707
6999,0.9937355572624547
7000,1.0223489157025223
7001,1.022170887760655
7002,1.0268041154646903
7003,1.0101914094015367
7004,1.0102650483180062
7005,1.0109684597485138
7006,0.9707722010007588
7007,0.9870822062842239
7008,1.008163165027872
7009,1.0609226389154505
7010,0.9659118903003007
7011,0.9624503028380481
7012,0.9756706180837561
7013,0.9801883968082163
7014,1.0552185146907163
7015,0.9835928002462156
7016,1.0171118403962607
7017,1.0292284769476652
7018,0.9883331476850651
7019,1.0198106591330296
7020,0.9732912247936435
7021,1.013364886822049
7022,1.0472733410762718
7023,0.9744293598515927
7024,1.0144710849292957
7025,0.9924493890835179
7026,1.0156607060021463
7027,1.0227169256281403
7028,0.9977602541272764
7029,1.0222293085724448
7030,0.9818155362397512
7031,1.0170915654966703
7032,0.9765185595652491
7033,1.0078859183292008
7034,1.012902714837765
7035,0.9934452981333299
7036,1.0010666373335053
7037,1.0523977265141524
7038,1.0334387834814267
7039,0.9966057395595541
7040,1.0249384300559254
7041,0.9822616746476444
7042,1.0004433634494865
7043,1.023907673405704
7044,0.9820816185688406
7045,1.0116318173350867
7046,0.9999099166952742
7047,1.006692947123159
7048,1.0102403639256565
7049,1.0336466442145016
7050,1.03510891692439
7051,0.976667161594564
7052,0.9844132731020814
7053,1.0045195831971894
7054,1.0010592872834532
7055,0.9977974972127496
7056,0.9903448577444337
7057,1.019579732224889
7058,0.9715795946539756
7059,1.0115974212088625
7060,0.995403530922817
7061,0.9828387127636246
7062,1.0080779935949213
7063,1.003616370156135
7064,0.9941196295629702
7065,1.0078941915314612
7066,1.0027352058247168
7067,1.0287849370552455
7068,0.9734332685451028
7069,1.029944189044225
7070,0.9960406558950655
7071,0.9866312703928114
7072,1.0150255122788083
7073,1.0090339946390439
7074,0.9936203103745994
7075,0.986858138869477
7076,1.0257499954772924
7077,1.0115909087171409
7078,0.9827207130385105
7079,0.999334016682111
7080,1.0148324232059782
7081,1.0058328063947215
7082,0.9839808956988758
7083,1.0139585130635291
7084,1.0247837323724234
7085,0.9985735029968378
7086,1.0269413299778785
7087,1.0274551209017417
7088,0.9940949159393695
7089,0.9749465841354242
7090,0.9951701607211226
7091,0.9980214315035916
7092,1.0071964437706882
7093,1.0061734351288512
7094,1.0137124130121942
7095,1.0250004191591988
7096,0.9855884022768872
7097,1.0231879204699421
7098,0.9936109934161605
7099,0.9849352034536061
7100,1.0192036524709176
7101,1.0122943392012411
7102,1.0187912225934106
7103,1.0032232532606986
7104,1.0391847926320783
7105,1.0484616526007395
7106,0.9788244029492692
7107,1.0126719419061565
7108,1.0198132125492243
7109,1.0025868643379872
7110,1.0257874956721909
7111,0.9714327755938844
7112,0.951602609649414
7113,1.000355026198479
7114,1.0066493611755305
7115,1.0137227550617893
7116,0.9875889863028797
7117,0.9815990683318929
7118,1.041675465079138
7119,1.0266035525075046
7120,0.9780685005276413
7121,1.0225139159167096
7122,1.015347009954143
7123,1.0171998895698675
7124,0.9983283634728045
7125,0.9992675969278032
7126,0.9841861346467015
7127,1.0173278975613347
7128,0.991510757032266
7129,0.9499155726095677
7130,1.0157572808712898
7131,0.9904609237566845
7132,1.0232412173316967
7133,0.9649974530876777
7134,1.0332775453435035
7135,0.9919404216942106
7136,0.9894603388588266
7137,1.0134248094219578
7138,1.0008311391652513
7139,1.0063331978609238
7140,1.0359525250932087
7141,1.0139240054978675
7142,1.00490542934148
7143,1.032794729412597
7144,1.0109717577439528
7145,1.0044605705268979
7146,1.0094381069096454
7147,1.018968123759899
7148,1.0302013054729853
7149,1.0082118142318097
7150,0.9733881100089143
7151,1.009853321875189
7152,0.9693675366912355
7153,0.994460020898284
7154,0.9854565640061695
7155,1.0031322470121526
7156,0.9991119451119563
7157,0.9885552058815117
7158,1.0034899412451672
7159,0.9834874861166707
7160,1.0039628197159982
7161,0.9974772617819124
7162,1.0049106315005683
7163,0.979868366962143
7164,1.0316519243429778
7165,1.031881375154234
7166,0.9835659934521332
7167,0.9955218111796268
7168,1.021556432360541
7169,0.9868212385333274
7170,1.0091202906842578
7171,0.9753397967024519
7172,1.0197010386475824
7173,1.0001605713357
7174,1.0069571373448092
7175,1.019859807536206
7176,1.0392217263666748
7177,0.9595531561826952
7178,1.0204265695482424
7179,0.9859150338542392
7180,0.9707506914317909
7181,0.986204621927589
7182,0.9638042792047967
7183,0.9933530399710333
7184,0.9822033438238406
7185,1.0071366117624676
7186,1.017057541670732
7187,0.9955661871022169
7188,1.0070460750062467
7189,1.0223676907603532
7190,1.0213553134314766
7191,0.9917648558488498
7192,1.0208076072217487
7193,0.9762383694119465
7194,0.9931468953262335
7195,0.9941635930170496
7196,1.0013215532539352
7197,1.0465050206796076
7198,0.9996087493326576
7199,1.0076404044542453
7200,1.0039014856506174
7201,1.022558185086036
7202,1.0316920042098738
7203,0.9983333582198819
7204,0.9536641431801467
7205,1.0187665654632294
7206,0.9921060054972125
7207,0.9917800315804056
7208,1.0172033444993411
7209,1.0078921546913482
7210,0.9730544307525703
7211,1.0026693387741203
7212,1.0135343841946203
7213,1.0086608389263794
7214,0.97505142580156
7215,1.071138934264126
7216,1.0338724525663707
7217,1.0131751851078372
7218,1.0159770165920998
7219,1.0119379449289987
7220,1.0280847550531296
7221,1.0068947172786968
7222,1.010032133606023
7223,1.0172285030979078
7224,0.9899413545443939
7225,0.9532061275267372
7226,1.0194158214478843
7227,0.9747018353942463
7228,1.005962476231819
7229,0.9804898665076311
7230,1.0067667560117137
7231,1.0082907095207283
7232,1.0032537301075268
7233,1.009572741671338
7234,1.0110076852563779
7235,1.009727302450586
7236,0.9978754906804373
7237,1.0044299081772998
7238,1.0003049552129746
7239,1.0175674548691664
7240,1.0138096816599709
7241,1.017515643966136
7242,1.0154277860668557
7243,0.9626868334610359
7244,1.0018664119735003
7245,1.012177293113624
7246,1.0226226620786247
7247,1.0130692912188068
7248,1.016804680549973
7249,0.9885839045998392
7250,1.0052278351457964
7251,1.0008236949086695
7252,0.9892530564639637
7253,1.0166513249052205
7254,1.009258315881836
7255,1.0246531328508328
7256,0.9797859460083762
7257,1.027120055673999
7258,1.0034992975797066
7259,0.9756036612020176
7260,1.0282934205848435
7261,1.0125749231678383
7262,1.0173123554901615
7263,1.0314457713861476
7264,1.0055088382425346
7265,0.9808458366270344
7266,0.960946687312134
7267,0.9940774850546192
7268,1.0455338276966357
7269,1.0242673960594173
7270,0.9707037402114878
7271,1.0072501376317278
7272,1.0258374506876697
7273,1.0123825613419195
7274,1.0498555811629415
7275,1.0198572240508463
7276,1.0360464544665517
7277,0.9740643403678287
7278,1.0288313356114962
7279,0.9822622244712222
7280,0.9921533687613789
7281,1.0231307867158976
7282,0.9772372491107368
7283,1.0028018236962366
7284,1.0420570903360502
7285,1.0030225509540023
7286,0.9874099453210534
7287,1.0051886580148288
7288,0.9808960988028635
7289,0.9788426922553535
7290,0.9950429309101712
7291,0.9859231092914099
7292,1.02283898286024
7293,1.0100613956805649
7294,1.022854981919804
7295,0.9722619911485821
7296,1.0256573081721316
7297,0.9663914682331484
7298,1.0155142618335318
7299,0.9827138399697054
7300,1.0138481858682478
7301,0.9930194543343418
7302,1.0073883627866074
7303,1.0061057221843204
7304,0.9983220113456759
7305,0.9970804172453566
7306,1.0306381602123045
7307,1.0143632027581815
7308,1.021758081912662
7309,1.0231446294359614
7310,0.9937313791567481
7311,1.0324974631840136
7312,1.017137264021122
7313,1.0055592344832096
7314,1.0054801156834878
7315,1.0217642685692108
7316,1.0121104059887194
7317,0.9874052586374011
7318,0.9762367664521295
7319,0.9962303834512188
7320,0.9971528557751455
7321,0.9985251928402856
7322,1.0084818372029822
7323,1.0110865793713881
7324,0.9887177335572181
7325,1.0070063865230725
7326,0.9893069639582308
7327,0.9995391055265914
7328,1.011705140223113
7329,0.9978720574451007
7330,1.0362064252217542
7331,1.030360417745144
7332,0.9831905037628502
7333,1.0205372974771525
7334,0.9740317278381991
7335,1.0148176502836421
7336,1.0139488529824323
7337,1.024268675452163
7338,0.978139638943627
7339,1.0081351490257089
7340,1.009886364542882
7341,1.0340772913766678
7342,0.983226976491685
7343,0.9827967061870024
7344,0.9678140495380927
7345,0.9969129672955074
7346,0.9999677279603281
7347,0.9538606848899601
7348,1.0133421566330485
7349,1.0285021180152714
7350,0.9988543355798192
7351,0.9975647891452712
7352,0.998027024408904
7353,1.0149937529649788
7354,0.9915176441594898
7355,0.944822174979834
7356,0.9950272278305787
7357,0.9781097831955144
7358,1.0228046923496739
7359,1.0427069380114056
7360,1.0184633649307364
7361,0.9663194553401651
7362,1.0026832986691272
7363,0.9939255494438556
7364,0.976073525968719
7365,1.04339144373561
7366,1.021841506344304
7367,1.054953115460348
7368,1.0020720253366573
7369,1.0057693003191728
7370,0.9801255439160652
7371,0.9807829528061296
7372,0.9813242799932971
7373,0.977161708313059
7374,1.0384113002298874
7375,0.9945079058393964
7376,1.0112697806260915
7377,1.00785810622859
7378,0.9998171511612362
7379,0.9657487694817949
7380,0.989553757612112
7381,1.0028860017183683
7382,0.9941184335593277
7383,0.9899835352783241
7384,1.035468099793143
7385,0.9683622300569704
7386,1.0261250391153118
7387,0.9882313529359826
7388,1.0115092353349138
7389,0.9803543548314294
7390,0.9881078669031869
7391,0.9838396839839656
7392,1.0122282687382016
7393,0.9728501333428348
7394,0.9986912141615765
7395,0.9796067776700935
7396,0.9596387332801031
7397,1.008321734029007
7398,1.0236155694891185
7399,0.979223366699176
7400,1.039755102180118
7401,0.9524477551802862
7402,0.9846502176123917
7403,1.0345291391596878
7404,1.0444519787504067
7405,1.009540797207868
7406,1.007931789206143
7407,0.9992110668005506
7408,0.9762526306529559
7409,1.0319870436838534
7410,1.0116582866733697
7411,0.976076718050106
7412,1.0138285866295123
7413,1.0015037716532829
7414,0.9910998579342342
7415,0.9957121392851227
7416,1.0115076618955863
7417,0.9853561707427254
7418,0.9959917594877472
7419,0.9683776735679024
7420,0.9853710044342588
7421,0.9849614874376639
7422,1.015555271984257
7423,1.008384739243684
7424,1.0342001610421763
7425,1.0193116303761203
7426,0.99285396367805
7427,1.002311552493641
7428,1.0307738455594466
7429,0.9858529307857712
7430,1.0070660234593836
7431,0.9848439040521461
7432,1.000677809882076
7433,1.0037081683250255
7434,0.9911012528676635
7435,1.003043429941305
7436,0.9856213661703955
7437,1.0426913463080325
7438,1.0104118556008888
7439,0.9865579176388737
7440,1.0329191972772576
7441,1.002566492460282
7442,1.0192018279417434
7443,1.0128662402411104
7444,0.9842368700548435
7445,0.995747926040501
7446,1.0232876855607675
7447,0.9793754865074136
7448,0.9609780898716453
7449,1.0110353022713605
7450,1.0073294308230227
7451,0.9929435300322227
7452,0.9882383101615039
7453,1.0038597510577474
7454,1.0051564177827355
7455,1.0310187511672615
7456,1.040348343230277
7457,1.0589332775386384
7458,1.0245923969095656
7459,1.0038471737780585
7460,0.9838505771610132
7461,1.0008052528595024
7462,0.9869145671100731
7463,0.9934199282288909
7464,1.0301138293809635
7465,0.9748823167024977
7466,0.9900668326957939
7467,1.0198902966810661
7468,0.9989924213869039
7469,0.9948813693750795
7470,0.9816383877993143
7471,1.0183904260201773
7472,1.0154284598630852
7473,1.0225348569285433
7474,0.9803602354507708
7475,1.0350628827570862
7476,1.0138849365626321
7477,1.0139844442759685
7478,1.0356553512404068
7479,0.9945272828610686
7480,0.9891774758995183
7481,1.000052648875506
7482,0.9763533214698378
7483,0.998675081832906
7484,0.9883406864057744
7485,1.0058108130233618
7486,0.9696879458881414
7487,0.9989114850811569
7488,0.9979956972223695
7489,0.9776238831049087
7490,1.0278568496966647
7491,0.9874509749682638
7492,0.9882561686018306
7493,1.0288030387064988
7494,1.0123055835055834
7495,1.0039958764318302
7496,0.9835896184690491
7497,0.9862798549623647
7498,1.001147472582731
7499,1.0182020074105482
7500,1.0133132020237783
7501,1.0139701174316873
7502,1.0211227904332874
7503,1.022031284239823
7504,1.0019471029491078
7505,1.0169353358164177
7506,1.0021821494573402
7507,1.0005711011712497
7508,1.0085233002058653
7509,1.0321895513400983
7510,1.0011450086941598
7511,1.0267477658535846
7512,0.9990475345831088
7513,0.9993502288647367
7514,0.9968016766855821
7515,1.0005055601111443
7516,1.0052551629966817
7517,0.9754328552637548
7518,0.9720044026488889
7519,1.0332857051632032
7520,1.0049037164843873
7521,0.9932127819382516
7522,1.0144826178899473
7523,0.9863913797320246
7524,0.9961536822695346
7525,0.9598617684915509
7526,0.9573664114521621
7527,0.9884686111338201
7528,0.9899059437797668
7529,0.9976842735445146
7530,0.9472631272120166
7531,0.9772908448459667
7532,0.9992534478204207
7533,1.0330427084157026
7534,0.9550189801688664
7535,1.0179368164656841
7536,0.9884217099158943
7537,0.9986540891893602
7538,1.0096222506285075
7539,1.002885847264105
7540,1.0083628078676854
7541,0.9807136472010058
7542,0.9936394962013159
7543,0.9967640456317806
7544,1.0171969819516222
7545,1.0071572113133964
7546,1.0069924346701529
7547,0.971501969356221
7548,1.0112208288565234
7549,0.9987664352811509
7550,0.9757768874221088
7551,1.0308183438569731
7552,1.0469985771954695
7553,0.9820860448341243
7554,0.9864919533229048
7555,1.0327776660623127
7556,0.969254158926978
7557,0.991292136713347
7558,0.9871227980772822
7559,1.0006727709482994
7560,0.973428906679423
7561,0.9779746389391875
7562,1.0057328472880451
7563,0.9726747373637409
7564,1.0133082699181524
7565,0.9806307663754728
7566,0.9894088021009945
7567,0.9947927287397593
7568,1.001506360942686
7569,1.0424454987492935
7570,0.999603213439804
7571,1.0063752877002579
7572,1.0105459515787163
7573,0.9223128221356246
7574,0.9503311309613877
7575,1.0045828232083487
7576,0.9881946907525088
7577,0.999762762221752
7578,0.95002738315111
7579,0.9954556994055601
7580,1.0163382415010165
7581,1.0115418102841456
7582,1.0371131514723397
7583,0.982747546404823
7584,1.055642858547149
7585,0.9988174159769296
7586,0.9894861169481677
7587,0.9720511940893153
7588,1.0286156383725071
7589,0.974626338773288
7590,0.9991294684658025
7591,0.9721183500655993
7592,1.0169894266692059
7593,1.0269076189472894
7594,0.9983944812041388
7595,1.0040999532926618
7596,0.9685929319100351
7597,1.029601462511291
7598,0.9993857817568348
7599,0.9931821156481218
7600,0.9753337403214527
7601,1.0039817618683626
7602,1.0379287472404846
7603,1.0207555722799753
7604,1.0262755696603552
7605,1.0002128825327987
7606,0.9880908964175731
7607,1.028335778941122
7608,0.9657379012083787
7609,0.9618861273532832
7610,0.994058307997844
7611,1.0084264051925995
7612,1.0225655583452047
7613,1.0258806623675218
7614,1.0204978652053187
7615,0.9834609447669317
7616,1.0111247372374486
7617,1.0022574261091695
7618,1.0246826304503078
7619,1.0037076342622617
7620,0.9723188044943725
7621,0.9730305334209542
7622,0.9811390130730201
7623,1.016380237359806
7624,1.0071045128583302
7625,0.9799010151440997
7626,1.0198482339534338
7627,0.9869406856905562
7628,0.9754299290429315
7629,0.9877038187509529
7630,1.0173366666495052
7631,0.9765393414412464
7632,0.9692443719042736
7633,1.0295941377504372
7634,1.0083104041842208
7635,1.0149373773184753
7636,0.9979812186522667
7637,1.0005479290200774
7638,0.9856937253739629
7639,0.9885913683286649
7640,0.9914405924928358
7641,0.9921146313398654
7642,1.0146499102010722
7643,0.9656077746506442
7644,1.0076097447404475
7645,1.0269760002514932
7646,1.0299705491247857
7647,0.971525245150744
7648,0.9824232807424635
7649,0.9892178790889286
7650,0.9953482201508428
7651,1.0315362742935743
7652,1.0168204668278797
7653,0.9985485119088494
7654,1.0238083185129405
7655,0.9982581428665209
7656,0.9891201803609334
7657,0.9763315584379199
7658,0.9858098471712906
7659,0.9474359504361639
7660,0.9797423617695875
7661,1.0362702225697635
7662,1.0003159223808025
7663,0.9870138955572265
7664,1.0091845993127067
7665,0.992104079046611
7666,0.9942401988782522
7667,0.9644345218318151
7668,1.026199593912065
7669,0.9915496320762162
7670,0.9981069732629826
7671,0.9935102853672095
7672,0.9784972241491039
7673,0.9898891859920537
7674,1.0083195506156195
7675,0.9947806143231372
7676,1.0195880862317186
7677,0.9786568258724078
7678,0.9837059555441726
7679,0.9953232638623827
7680,0.9726597981785138
7681,0.9964185733684617
7682,1.0188114046234868
7683,1.0083218576622919
7684,0.9920966347000632
7685,0.9768719567104914
7686,1.009285554421802
7687,1.0043898467696597
7688,0.9853962971683101
7689,0.9490142376377734
7690,0.9876032658027624
7691,0.9748012131117961
7692,1.0197599811937625
7693,0.985357445810465
7694,0.9868369878754313
7695,1.0004205451894173
7696,0.9963423775214091
7697,1.0230173336818418
7698,1.0084848000834719
7699,0.9904054555532474
7700,1.0412280869310016
7701,0.9650894849016408
7702,0.9800986149482233
7703,0.9900460434790921
7704,0.9861518981552417
7705,0.9923331138709143
7706,1.0241698037553204
7707,1.0043721294240513
7708,1.0107320769137231
7709,0.9796895023820928
7710,0.9387662774290446
7711,0.9982306464807953
7712,1.015956386481413
7713,0.9915886142199224
7714,1.0270780343141792
7715,1.0012749589555112
7716,0.998884252663396
7717,1.015866438167363
7718,1.005331717587098
7719,1.0312335609126264
7720,1.0189188561774527
7721,0.9839719055014721
7722,0.9970650320828875
7723,1.0324555355291092
7724,1.0248192238226808
7725,1.0008299480126568
7726,1.002357562058017
7727,1.0508281297186626
7728,0.9584963077167771
7729,0.9646919818245262
7730,1.0284107391599824
7731,1.015337640816548
7732,1.008673770619244
7733,0.9954240358031462
7734,0.9626233671819769
7735,0.9880694143905129
7736,0.9645905903086787
7737,1.0047279414082535
7738,1.0085409219939625
7739,0.9977399458291795
7740,1.0632280925148407
7741,1.0095634698514222
7742,0.9776741361761041
7743,0.9894927612030285
7744,1.0112292235347806
7745,0.9908044190549395
7746,1.0503799263586941
7747,1.0148339126394168
7748,1.0279766078617565
7749,0.9679982498874609
7750,1.0158327881957994
7751,1.0388256954456765
7752,1.0269347752767304
7753,0.9752999244633217
7754,1.0187088637588269
7755,0.9676818927396142
7756,0.9879864397775927
7757,0.9951394311703826
7758,0.9950958004054269
7759,0.9606660479306883
7760,1.0155597232464513
7761,0.9615568348845083
7762,1.0242109105722876
7763,1.010748403069354
7764,0.9948599702754399
7765,0.9801905334413347
7766,1.000227607390559
7767,0.9871224846730234
7768,1.0060657835104887
7769,0.9873841708776776
7770,0.9587007290950941
7771,1.0076270219377104
7772,0.9992026932479307
7773,1.0000210026297751
7774,1.0000544154204274
7775,1.012482539116599
7776,0.989017216378645
7777,1.0083352888460881
7778,0.9552540491765882
7779,1.0389837575174272
7780,0.9832365785339888
7781,1.0217921183165077
7782,0.9868023073098202
7783,1.009511901746226
7784,0.9762996878599473
7785,0.9985945130997005
7786,1.0155231057556524
7787,1.0096252260703948
7788,1.027727163420557
7789,1.0270811486344775
7790,1.0136244490824682
7791,0.978221731445687
7792,1.002663362473576
7793,1.044418540358386
7794,1.0307102950559968
7795,0.9962839101966149
7796,0.9969400075797378
7797,0.9956542956988643
7798,1.0050006516760135
7799,0.9993349193241904
7800,1.0359164296843313
7801,0.9796675453511946
7802,0.9705071341314158
7803,0.9476846055535789
7804,1.0240454433775505
7805,0.9803155978491612
7806,1.0081280496959826
7807,1.020281123132269
7808,1.016778843200089
7809,1.0346341942108337
7810,0.9925770568846324
7811,0.9874181560627942
7812,0.9954944771914258
7813,0.9776386812283192
7814,1.015239390395489
7815,0.9850255401864039
7816,1.001835087282959
7817,0.9844733597578839
7818,0.9766758453940816
7819,0.9734891940472055
7820,0.9586003711890367
7821,0.9805105269818803
7822,1.0258844037123536
7823,1.0089840602868203
7824,0.9922730622632339
7825,0.988144058731937
7826,0.9645076462007783
7827,1.0328333170703101
7828,1.0175532751073106
7829,0.9968674606337273
7830,1.0229552579706283
7831,0.9549436320750853
7832,1.0368412477355358
7833,1.0237148612897244
7834,0.9782555395417634
7835,1.0006204949363233
7836,0.9958853773114594
7837,1.0216815914613386
7838,1.0156506586092358
7839,0.9970847582496405
7840,0.9930125730185148
7841,0.9711536826331938
7842,0.9655097305608143
7843,0.9812118259594482
7844,0.9986918913571159
7845,0.9930663393844613
7846,1.0305375677294573
7847,1.036903661591291
7848,0.993156188819585
7849,1.0173451955921804
7850,1.0087624650187783
7851,1.0240899783528634
7852,0.9719773582335689
7853,1.0187930218504853
7854,0.9955479719903435
7855,1.0179177116225986
7856,1.0014364862598797
7857,1.0269441943980326
7858,1.0072392250932427
7859,0.9894304735763477
7860,0.9945125403970033
7861,0.9989103114950424
7862,1.0324753903873913
7863,1.0229087940943455
7864,0.9853758122447379
7865,1.0060505158005157
7866,0.9810798126166302
7867,0.9856183586309235
7868,0.9895393743298035
7869,0.9849268417284877
7870,0.9878910444947372
7871,1.0084673411205918
7872,0.9982729821385469
7873,0.9948576768530423
7874,1.016851253307522
7875,1.0266231285326577
7876,1.03321051317162
7877,1.0397825513366785
7878,1.0036703920100625
7879,0.9596324757043316
7880,1.0181282337943829
7881,0.981745172784508
7882,0.9553810751719025
7883,0.9757595410891978
7884,0.9936490095128502
7885,1.008575406029609
7886,1.0198109901130685
7887,0.9765278657609668
7888,0.9789411795802447
7889,1.0045360227380864
7890,0.985741791599401
7891,1.0321280843012823
7892,1.0114835902509636
7893,1.0175032452494233
7894,1.0220742134720997
7895,0.9718075863181702
7896,1.0118856839216708
7897,1.0170967173072876
7898,1.0133144109345398
7899,1.0496732345932391
7900,0.9895413208356617
7901,1.0259292565122842
7902,1.0045520247354345
7903,0.9942642282530691
7904,0.9913495071473134
7905,0.964192378400429
7906,0.9669472235983743
7907,1.0391129520096765
7908,1.0086233998116423
7909,1.0090667771346695
7910,0.9616721693576452
7911,1.0305874722401855
7912,0.9945181781415766
7913,0.9917416648254328
7914,0.9875755930691559
7915,1.0093270528758729
7916,0.9952520113592332
7917,0.9785614712551427
7918,1.0183287976385056
7919,1.0031574549954672
7920,0.99489588298422
7921,0.973119909826184
7922,0.9892627720201654
7923,0.9990679878297686
7924,0.9876788302865891
7925,0.9769691714664802
7926,0.9784308557339279
7927,0.978540864018606
7928,0.9825490696331759
7929,0.9807245971794837
7930,1.0126349711867006
7931,1.0071157825801786
7932,1.021704535700596
7933,0.9990498908279158
7934,0.9924277075803615
7935,1.0083659659789859
7936,1.0352515156920266
7937,1.007250628341888
7938,0.9799828515706048
7939,0.9796074314982496
7940,1.0261480579200857
7941,1.0174546711439054
7942,0.9988231768193735
7943,0.9882527056181003
7944,1.012476249290983
7945,0.9983062960983498
7946,0.9827726848899043
7947,1.0289145734334184
7948,1.0173956838050184
7949,1.0266828395977838
7950,0.9803597386657897
7951,1.003724773819223
7952,0.9699306134760582
7953,0.9776620633933385
7954,1.0117633568010063
7955,0.9956881401351017
7956,0.9730174126407156
7957,1.0306077300881256
7958,1.033546583212581
7959,1.0095474984150845
7960,0.968342855790062
7961,0.9852138299137624
7962,0.9935201115856028
7963,0.954258173220009
7964,1.0358570524605595
7965,0.9935863826326737
7966,1.0099632733487005
7967,1.0133487320424877
7968,1.0125654269743785
7969,0.9928439675128602
7970,1.0182261245248017
7971,1.01869407212922
7972,0.9940734075859202
7973,0.9884069567089052
7974,0.9980849835043122
7975,0.9872827137381174
7976,0.9913304511522905
7977,0.9837603338130895
7978,0.9681730402402795
7979,1.0021406396791646
7980,1.006450223499153
7981,0.9802657679159927
7982,1.0139892532489885
7983,1.0290696442698672
7984,1.0313132923137547
7985,1.0665291660735234
7986,0.9708573108807622
7987,1.011904285046106
7988,0.9884595759995529
7989,0.992894721551555
7990,1.0015941693485635
7991,1.0100284441487326
7992,1.0552172463039744
7993,1.0041416322282724
7994,1.0170854395868876
7995,1.0224302061021664
7996,0.9253317462693359
7997,1.0117019864787227
7998,1.0226424957209987
7999,0.9860369313996937
8000,1.0144254444243286
8001,0.9941470967009896
8002,1.0320935941119083
8003,0.9989164992710923
8004,1.0250983709747419
8005,0.9788886964747083
8006,0.9885820971786132
8007,0.9947008116260987
8008,0.9974314637037651
8009,1.0286181467440336
8010,0.9820345810055044
8011,1.0168502717315686
8012,0.9776676660864634
8013,0.9590239943724772
8014,1.0375807762375138
8015,0.9770162345028166
8016,1.0029458836211425
8017,1.026163541763602
8018,1.0027396830170436
8019,0.9968908494517615
8020,0.986736226440449
8021,0.9733145773253582
8022,1.006112208452095
8023,0.9880902604387279
8024,1.0178272096270387
8025,1.0239131142277187
8026,1.0044654210587471
8027,1.0132206205471248
8028,0.9735797793305236
8029,1.0244228931273718
8030,1.0449704411246976
8031,1.0093896359590289
8032,0.9813825949617204
8033,0.9938433932302302
8034,1.0192574249560564
8035,0.9652854959950449
8036,0.9820985611038299
8037,0.9943878681715428
8038,1.0083001050536247
8039,0.9653937553720082
8040,1.0308971361058918
8041,0.9851534132760027
8042,0.9980568421121
8043,1.0085729962000034
8044,1.00591110396283
8045,0.9878623034168135
8046,1.0030424739822195
8047,0.9920801113527477
8048,1.012465831975554
8049,1.0329121150361116
8050,1.019135137992428
8051,1.0216546142345797
8052,1.0098491039490525
