,k_v,k_f
10520,0.9950379531951529,1.0087468219197309
10521,0.9937178246496164,1.044678061192282
10522,0.9886623923198955,1.0311429123381548
10523,1.0041207899233056,0.991946338873138
10524,0.9910163545242258,1.02842786988279
10525,1.015547336003502,1.0864588190761924
10526,0.9830671748294462,1.026521772814884
10527,1.0152143720052726,1.0011324728099733
10528,1.0220508175985499,0.9845745234171674
10529,1.0075275378417488,0.9589459146658328
10530,0.9815114808588364,1.0391338313861544
10531,0.959762223955074,1.0028841469618854
10532,1.0086357920282978,1.0139679197727856
10533,0.9741807663514012,0.9403067565617249
10534,0.9731157913986535,1.0254854583471524
10535,0.9827924682611097,1.0207706110508064
10536,0.9978553658746061,1.0483335594483005
10537,0.9572726505812287,0.9577003293279992
10538,0.997734700597989,0.9836892078701341
10539,0.9584870891622755,0.9762920149010934
10540,0.9691750059652349,0.9722529922596088
10541,1.03424579073599,1.021097624658322
10542,1.007397510637869,1.0150913556247245
10543,1.0024474895790592,1.0151616720038539
10544,0.9910908767811265,0.9999079750161981
10545,0.9904095315621961,1.0648312285598145
10546,0.9656979815543124,0.989488633707717
10547,0.9949722491082221,1.0043414710422505
10548,1.0067371964824976,1.0259085867248803
10549,0.9780427280142459,1.023665405955723
10550,1.0161229948080504,1.005177639061429
10551,1.0641193125138808,1.0507415000954645
10552,1.0311399987546785,1.0166025389335513
10553,0.989019097198204,0.964714152230133
10554,1.0203408318918743,0.9747364420937308
10555,0.9494984036182471,0.9735395431703237
10556,1.0143114479008342,0.9877955783115911
10557,0.9693477178255914,0.966848935762523
10558,0.9664472726480491,0.9996303406128516
10559,1.0180763690850128,1.0231811468429128
10560,1.0026447285886486,0.9668068702713395
10561,0.9759336750806044,1.001603942844534
10562,0.9947733531633657,0.9923905530293543
10563,1.0003022212883763,0.9666177871643116
10564,0.9402827595944605,0.9517101575139102
10565,0.9544805883222357,0.9566527115665145
10566,0.9879018254471076,1.038486304071836
10567,1.0027745147055482,0.971657499574587
10568,1.000140102392411,1.065519032655674
10569,0.9826253326002654,0.9911764700353654
10570,1.0155041965777567,0.9637810154647395
10571,0.9805127118511997,1.0200815194602983
10572,0.9939459238063595,0.9782236294464256
10573,0.9535147775100146,1.019981229700446
10574,0.9550233995732437,0.996070116363073
10575,1.0338666970659902,1.0135824140844876
10576,0.9548570419106005,0.9757754956005202
10577,0.9914985151491416,0.999743011602729
10578,0.9701913381822069,0.9602577994278133
10579,1.0277770025699025,0.9767380890732018
10580,0.9463005791830552,0.976540122072321
10581,0.9826979098190514,1.0407533911641413
10582,1.0027558902152016,1.0038438032518184
10583,0.983795057744836,0.9711663428146051
10584,0.9424224715324276,0.9329595366253531
10585,1.0139964483965667,1.000258517083014
10586,0.9818642260436691,1.0373666913682835
10587,0.9602922870014513,0.9124714502335104
10588,0.9529116760787363,0.998719073255767
10589,0.9674562905920194,0.989084798344751
10590,0.9557924737349315,0.9697034327645527
10591,0.9545125570059204,0.9637924616362481
10592,0.9701732265138693,0.9404628735237809
10593,0.9914940485468311,1.0241182047236255
10594,0.9452153694561568,0.9958177624131636
10595,1.0003424229917417,1.0143877809764599
10596,0.9766116322906437,1.0033712287196395
10597,0.9606895661062587,0.928799197997179
10598,1.000806919006552,1.0644961253594376
10599,0.9797575127968435,0.9635453506919993
10600,0.9956580857993846,1.0615761977380183
10601,1.0050916343144713,0.9871059145615836
10602,1.0050668024892553,0.9830293211311473
10603,0.9991796047084658,0.9976082356816202
10604,0.9897680853631458,1.004705993076723
10605,1.0105059271389174,0.9978183885692024
10606,1.0013683003161293,1.0419331530967717
10607,0.9771441831204526,1.0372958647875192
10608,0.9590175908662962,0.9477958688452917
10609,1.0105155388186997,1.0582332393993377
10610,1.0165868294368805,0.9763585444210232
10611,1.0008906246831557,1.0057477796992718
10612,0.9904194699917491,0.9667287998182189
10613,0.9796907627688701,1.0598817155793177
10614,0.9802538225341668,0.9959752010030436
10615,1.0091704383105098,1.0451651572927905
10616,0.9929266240547888,0.9517740065404543
10617,0.9722695388301722,1.0016393337927292
10618,0.9613684469167744,0.9388629190783537
10619,1.013739245917302,0.9937652211064334
10620,0.9508644565829772,0.930807077526036
10621,0.9998626617300987,0.949751413862464
10622,1.026527585796841,1.014559990893678
10623,0.9968593619388308,1.023104784582666
10624,0.983289498041235,0.9752637534037178
10625,1.0140717397382526,0.9589881518541862
10626,0.9945507920682972,1.0378929491365445
10627,0.9673095279712172,0.9929077331720814
10628,0.9951802943647051,1.0274403390649343
10629,0.9566492970390247,0.9939636972429514
10630,0.9702045501735975,0.9770049544997187
10631,0.9999204867151705,0.9709273955397103
10632,0.985847928683769,1.0173679319483364
10633,0.9724546898716895,1.0128867342639638
10634,0.9618733876748149,1.013504243210326
10635,0.9802291125433364,0.9726007307454709
10636,1.0015094070936876,0.9282928462092435
10637,0.969544938451766,0.9501745633098325
10638,0.9748619496245393,0.9773408544211148
10639,0.9723759113945302,0.9459140375200152
10640,0.9991844509005371,0.9597694946356341
10641,0.9943813105332286,1.0641672051566178
10642,0.9294803202748868,0.9533986306442468
10643,1.025168931772488,0.9824330149632536
10644,1.0437175354501949,1.0400318083078197
10645,0.9797527073660244,0.9223394321829068
10646,0.9963599797782928,1.0234288911375486
10647,1.0092220265098952,1.011192168691963
10648,0.9828520541153242,0.9841072354074223
10649,1.0164238357797621,0.9308965374132749
10650,0.9970050230241075,0.960825522263402
10651,0.9836239616577853,1.0280044349735715
10652,1.013553894327119,0.9990374565901257
10653,0.9854645899375803,0.9760276118546521
10654,0.9956080307089583,1.0558972967322622
10655,0.9943912381830067,1.0244839920727933
10656,1.0111019293372643,1.0190062930339199
10657,0.9891113074958247,0.9849896393296356
10658,1.0054986909047605,0.984753139542779
10659,1.009368996008145,1.0051322517333312
10660,1.0003756824216221,1.0046324998261429
10661,0.9829400871266076,1.050487061961513
10662,0.9943551524326503,1.0099172110382981
10663,0.98900164495908,0.9869538509217359
10664,0.9801237220673183,0.9455560977676092
10665,0.9491228783552461,0.9738994216513325
10666,1.0080344093372446,1.0158017398969679
10667,0.9895321851278915,0.9955682627377767
10668,0.9951833815799396,0.9719593819620622
10669,1.0143587578899869,1.0896038037506264
10670,0.9741571914991234,0.99652632477855
10671,0.9929393987175993,0.9889786880779284
10672,0.9798864121716208,1.0240806530427975
10673,0.9940306474325948,1.0509139652297914
10674,0.9631538847203476,0.9902915250959337
10675,0.9508964747058838,0.9889310698740574
10676,1.0203915693974412,1.000391707373312
10677,0.9874033011339551,0.9820999367710572
10678,0.994363030889776,0.9926325145885063
10679,0.9799769320253303,0.9920790855211545
10680,0.9892956740266048,1.0452260264042412
10681,1.0146321693064966,1.0385520642230335
10682,0.9876537694085256,0.9693141351015884
10683,0.9862043588336487,1.0368806749345612
10684,1.0043626771053182,1.0010877861841418
10685,1.0161332241401868,0.9855322638167361
10686,0.9988335521695529,0.9602792512717451
10687,1.011121290044363,1.1051423674026868
10688,0.9983983357753587,0.9422915008621933
10689,0.9558339875999482,0.9659168735907929
10690,0.9372638977321065,0.9526235978849679
10691,1.0089651373482156,1.0333154176851795
10692,0.9742578453353117,0.9957422693465003
10693,1.001393232676703,1.0026507434826153
10694,0.9709269453748034,1.007596053237076
10695,0.973148166200922,0.9366946219645922
10696,0.9474941171978591,1.0452392270660114
10697,1.0214592688255646,0.9779505784076222
10698,0.9660816814975748,0.9593185724779971
10699,0.9795726502772755,0.9556452640814749
10700,0.9910177475109596,0.9885398619023066
10701,0.9735334253296386,1.0079760181033677
10702,0.9917475453334491,0.9793717597084715
10703,1.0047968741947528,1.0048781989923254
10704,0.9864851000941118,0.9923704910539994
10705,0.9521941558328657,0.9926943344444721
10706,0.9468267561845831,0.9844107491209085
10707,1.003167421018883,0.9885159896556706
10708,0.9712286174120743,0.9441275345867897
10709,0.9786418624404049,1.0604667642563557
10710,1.005217174768919,0.8740503482618543
10711,0.9819611459973359,1.04877877041935
10712,0.9647000288166232,0.9867349424774994
10713,1.0000596984486676,0.8976908777163161
10714,1.0051275447665076,0.9822312605153282
10715,0.998061889107364,0.9819097909962201
10716,0.9638309567459249,0.9792600603807644
10717,0.974184098958908,0.9346665384006766
10718,1.0208359110279313,0.9853292567412755
10719,1.0003640233203746,1.0580461296002157
10720,0.9932693131404124,0.9990684171173632
10721,0.9859645773930739,1.0372346405553545
10722,0.9735409420248231,0.9593228654244148
10723,1.0071829175587013,0.9079804869588765
10724,0.9626249550285455,0.9692173273202057
10725,1.0229800449193933,1.0655922759204026
10726,0.9626389294295709,0.987529967920807
10727,1.0020386309533709,1.0188730111816517
10728,1.0353326830497944,1.1076765132963704
10729,0.9983358094641003,0.9104920430242227
10730,0.9739885117051215,0.9413621358700187
10731,0.9619905867746599,0.9763532427698705
10732,0.935057389272012,0.9417819632129415
10733,0.9850435463523178,1.008043148702018
10734,1.0009040653864103,0.9748764698672818
10735,0.9709332504156178,0.9701323190946751
10736,0.9827890650228739,1.0255971772565138
10737,1.0035935537516285,1.0130166370721645
10738,0.9855817234041255,0.9761984325812078
10739,0.9465692480052785,1.0065973692150612
10740,0.9881584303524341,0.9015675532210168
10741,1.0101341904680239,1.024193598135493
10742,1.0045873672033572,0.9626566184342201
10743,0.9719761174767407,0.9521024681695626
10744,0.9691281467559453,0.9805327746354413
10745,0.9843521622618896,0.9816833615242951
10746,0.9665453259612019,1.005666443991697
10747,0.9553055690979901,0.9607159558511364
10748,1.012325392643205,0.960577533020549
10749,0.9676423774678495,1.0278484933009011
10750,1.0049687974979142,1.0396071858917102
10751,0.997611695097349,1.0092223962503954
10752,0.9889580251474921,1.0681784211618894
10753,0.9712815887200227,0.9696012175791772
10754,1.0007953657137378,0.9254956413762551
10755,1.0092796980297811,1.0042608928860992
10756,1.0030943696545214,0.96122562528461
10757,0.9612418308440318,0.9436659284399138
10758,0.9664014081065877,0.9948766517380081
10759,1.0042436488526805,1.0065563281229961
10760,0.9549637176412528,0.9972898494284826
10761,1.0141349144268192,1.0168299372852134
10762,0.9762680521849285,0.9818088178609744
10763,0.9772010868430469,0.922403446830236
10764,0.9895858036651798,0.9698733589206417
10765,0.9793064553727125,0.9451394878554619
10766,0.9527967435412208,0.9931268731812585
10767,0.9965918234769847,0.9527249621823852
10768,1.0075495132873822,1.0164397971758283
10769,0.9823477575220675,1.0293184654418068
10770,1.0123595538361034,0.9681938719340915
10771,0.957433856035821,0.9549187328980301
10772,0.9984794118918092,1.0185145670760598
10773,0.9732607024131636,0.9626982225009404
10774,0.9942192967042693,1.0048882275102786
10775,1.0081549735040132,1.0453079777198344
10776,1.0054088990345467,1.0464709239103422
10777,1.0083683231759817,1.0279649840626783
10778,1.0077637704625524,0.9667698004160894
10779,0.9686112958339352,0.95309783323784
10780,0.9556954987206039,1.002096903986278
10781,0.986532540467068,1.012205795332816
10782,0.9762387157638569,0.9838520413040196
10783,0.9745527742257105,0.9861563608962362
10784,0.9607286154239613,1.0262101076446934
10785,1.0113197600044477,0.9837218810406096
10786,0.9880723075830575,0.9737251304350151
10787,0.9563203099019582,0.9722383510691341
10788,1.0127815413884846,0.9567730602763647
10789,0.9983968629380153,0.9230364806515563
10790,0.9620672567811048,0.911687840989104
10791,0.9879017569785256,1.0056760898870558
10792,0.996108320397714,0.9768365181825179
10793,0.9635249851020542,1.0095536210412412
10794,0.9975672196826906,1.072228706163679
10795,0.96980348235189,0.9592976741650641
10796,0.9345453288132909,1.0047141429809383
10797,1.0054046105731063,1.0518577181472453
10798,0.9690655459679262,0.9715612398261536
10799,0.9991699672403854,0.9044328047344318
10800,0.9732090667231242,0.9111628267989921
10801,1.028138532749407,1.0646795568344123
10802,1.0078333113744526,1.0093179296629364
10803,0.9958600214658395,0.9924222197665762
10804,1.0306418845950478,1.02419915049363
10805,0.9906514303074581,1.0537925670729396
10806,0.982987944634673,0.9063061815171535
10807,0.9867054826243624,1.0454784709164537
10808,1.0014890670833845,0.9490450592549138
10809,0.9826522791488682,0.9952210617537579
10810,1.0014632864603559,1.0380966345300824
10811,1.0066397597423582,0.9554054763040389
10812,0.9816550410361096,0.9670274931118255
10813,1.011269905177282,1.0143716704022105
10814,0.941129648795001,0.9526353466830755
10815,1.0034840517964683,0.9791441026588907
10816,0.9716937045854266,0.9614699994797518
10817,0.9889961919950595,1.0024386455222998
10818,0.9630426543087298,0.9211312959003526
10819,0.9747277386756757,1.038697178411195
10820,0.9695940834764817,0.9658396588087819
10821,0.975327003064274,0.9274246997492495
10822,1.002497765603817,1.0400114198540746
10823,1.0134700448870704,0.9414711226015232
10824,0.9708117162427207,0.8932924134034056
10825,0.9875393820569127,0.9615285138378478
10826,1.0110019994189798,1.0200371975281004
10827,1.0122393690890332,0.9317034411686979
10828,0.9921067868471467,1.0409809102905665
10829,0.9879895402779193,1.001823183444937
10830,0.9920327031969014,1.0355353557684779
10831,1.0446022455883883,1.0006489465672068
10832,0.9710270117126766,1.0142967324034131
10833,0.9946209821539764,0.9944151104275002
10834,0.9979900564151927,0.9717237825190361
10835,0.9845198529550085,1.0135550206706572
10836,1.0224713005630368,1.0093474051872402
10837,0.9650929971819132,0.9243332208496302
10838,0.9744680989512794,0.9691644974165704
10839,0.9637330917769825,1.01128741969711
10840,0.9515967467342046,0.9559594078095802
10841,0.9837526144131371,1.035033399195284
10842,0.982597052728058,0.958426886014387
10843,0.9818317704880756,0.9488490368225233
10844,0.9677407257256841,0.9840263621106633
10845,0.9918955196583836,0.9736643000361008
10846,1.0106154653316461,0.9853626608482818
10847,0.9747700312890858,0.9799330896123031
10848,0.9710138242088021,0.9501233776921814
10849,0.9838140621757915,0.9943985692776153
10850,0.9922677438419177,1.0105039450987203
10851,0.9934620971428816,1.053636730846279
10852,1.000890802817545,1.0000352282748504
10853,0.9665979523183543,1.0524589571807614
10854,1.0087655474097683,1.0172721711694654
10855,0.933431743885122,0.9092043356488799
10856,0.9904898412401689,1.0342340490808488
10857,0.9749033702056287,0.9743527600471955
10858,0.9815192651295128,0.9387206313766717
10859,0.9895828394159609,1.1145586865460422
10860,0.9958318358092774,1.0183059850893312
10861,0.9806236032703691,0.9566255824881509
10862,0.9973635598779659,1.0211714554080853
10863,1.0142287127709397,0.9898293684895391
10864,0.9609481321702893,0.8649669884002996
10865,0.9747535117488825,0.9434477281522862
10866,1.0073497300956695,1.027277622959478
10867,0.9721583701450061,1.0007622253654118
10868,0.9619510145873248,1.0193792735258267
10869,1.0214476105196257,0.9307980192167495
10870,0.9997847443508786,0.9399818525172808
10871,0.9658614718406743,0.9676376515929475
10872,0.9718540983574451,0.9823177882911787
10873,0.9587793142125521,1.0209726816084057
10874,0.9640961890260348,0.9703553793035307
10875,0.9759712529245788,0.9986274768320418
10876,0.9786779202033192,0.9856081213753937
10877,0.986493899099599,0.9483874945865602
10878,0.9885893167353914,0.973854001393063
10879,1.013556808633187,0.9630695153922876
10880,1.0064323738065233,1.0496686415409584
10881,0.9609971214831502,0.9829433503803997
10882,0.9652528368502356,0.9914577883582534
10883,0.9894513979366923,0.9919442989739301
10884,0.9753891844653945,1.0142298631175577
10885,0.9439026232607135,0.977801947797373
10886,0.9787733690216127,1.035200165914422
10887,0.9857265638617863,1.0165963997036938
10888,1.055708635199989,0.987951263685588
10889,0.9788516632530423,0.9378543446109993
10890,0.973084637270149,0.9567711535908406
10891,0.9962172505075477,1.0013042024709566
10892,1.0202857801661285,1.019377575988033
10893,1.0290229445588268,1.017875904579938
10894,0.9930046946143762,0.9605507646948018
10895,0.9794617726340303,1.0269444846109692
10896,0.9866408711099763,0.969172257536766
10897,1.0197467265277729,1.0450580836856418
10898,0.9660292857416751,0.9954059990094932
10899,1.0023609044400765,0.9410746835727218
10900,1.021638043319222,0.9214177414010523
10901,1.0060912184818025,1.0399983192870434
10902,0.9736920126262024,1.0414212472210487
10903,1.0091718321543182,0.9471933026399304
10904,0.9710414795354035,0.9397305674143338
10905,0.9841232868468477,0.9492490453241786
10906,1.016703160150424,0.9592782772784804
10907,0.9814335973000436,0.9990886877336697
10908,0.9534620222721395,0.9678207857647307
10909,0.9795825400303213,1.005751356467865
10910,1.0394164908183083,0.9732355767025647
10911,0.9832179090247603,1.02581605103626
10912,1.0323735330921786,1.0258130161464498
10913,0.9364438555952274,0.9655879395967553
10914,0.9924394049101849,1.0513711098976863
10915,1.0183162099131338,1.0722915935226853
10916,0.9695422882729696,0.9413073304126727
10917,0.9605747437241505,1.0470724671422498
10918,0.9659785342907912,1.0013661744897457
10919,0.9765840578603981,0.9789013749944665
10920,0.9826783972788928,1.0026839823356133
10921,0.9635931210113593,0.9864934388061838
10922,0.957610133952612,0.985572433781975
10923,1.0013934464005598,0.996968739328925
10924,1.0201519401067976,1.044132240276991
10925,1.0029325642755589,1.0686699730468474
10926,0.9682147839856208,0.9974268669577461
10927,0.9800627117477513,0.9352686263624651
10928,1.0155398646030993,1.0092076296834933
10929,0.9903577392239342,0.98061916374874
10930,0.9611154129909437,1.0042659095008577
10931,0.9835725820062627,1.0480569654121854
10932,1.0036081162259516,0.9615080659938318
10933,1.0165376602089975,0.9704354022513452
10934,0.9754214867488595,0.9694054519127504
10935,0.9989096182414446,1.0662855241830729
10936,1.016725471815776,0.9728911382057052
10937,0.9361015325642563,0.9960201623871995
10938,1.0058272661438505,0.9616631436549042
10939,0.9972044910923596,1.0095255307070172
10940,1.0167078302385733,1.0759043345091328
10941,1.0103502053496174,1.0419330214254003
10942,0.9854008603399128,0.9541728629727262
10943,0.9979849469631928,0.9646826140632365
10944,0.9934826835951007,1.072881300164051
10945,0.9844800721644565,0.9806324599045716
10946,0.9595260096649311,1.043947165044717
10947,0.9663648168532918,1.0458484823567775
10948,0.9981627070174716,0.9954364215029636
10949,1.0244657255379792,0.9846174824812285
10950,0.966894819839857,1.029949606937383
10951,0.9965485708843532,1.0510260997871779
10952,0.9909680342658501,1.0264146549092663
10953,0.9944544775963516,0.9655055038667272
10954,1.0089494834708834,0.9983208485215325
10955,1.0030781922717664,0.994675023160956
10956,0.9622570955857493,0.9939430817186263
10957,0.9836295446868135,0.9875472899917753
10958,0.9772532753427756,0.9903052230007969
10959,1.0015376436752035,0.9844714750038377
10960,1.0103830448634403,1.0268963534553643
10961,0.9595401770021853,0.9191207301261569
10962,1.012492303387589,0.9727985216438412
10963,1.0004963941354243,1.0123681916531713
10964,0.9787721905736986,0.9809745855747415
10965,0.9751490886657258,1.0045058847470945
10966,0.9960686005225985,1.0546657764667322
10967,0.9658362127736919,0.9526887797465037
10968,0.9564676083943745,0.9553606121704619
10969,1.0428709522960915,1.0774105905727702
10970,0.9794259092037416,0.9927761392187945
10971,1.0106938829283707,1.021102051591991
10972,1.0109679373160732,0.9902847930365726
10973,0.9870766540056649,0.9430694555724904
10974,1.032138530103749,1.0655276899837842
10975,0.9956652005477991,1.0870251978420022
10976,0.9653251315360049,0.9469082387099407
10977,0.9662480524601945,1.0116174213993823
10978,0.9810278087199099,1.0179554617981807
10979,1.0002417051857297,0.9776143067170504
10980,0.9742263117562555,1.023348138385874
10981,0.964107682399891,0.9477935359840427
10982,0.9502307721423121,1.0346003439038316
10983,0.9621679268482799,1.0403148124303747
10984,0.9985922929870769,0.993017476237863
10985,0.9595911734506962,0.9590820898759042
10986,1.0021023483310543,0.9791857355526202
10987,1.0022931954139884,0.9919473334603028
10988,0.9955476173749164,0.9709416176893202
10989,1.0165732208826967,1.0562102976919032
10990,0.9919814647167643,0.9777604799302071
10991,1.0010615230016748,0.9743655693267778
10992,1.0245922922246113,1.0178096089760773
10993,1.0182560446408033,1.0453327999701958
10994,0.942800484754414,0.979682826848218
10995,0.9624482598677122,0.9178847575847896
10996,0.9730791216206353,1.0443782558192067
10997,0.9716904938600142,0.9323567400851641
10998,1.0070204855806746,1.0290066302438667
10999,0.9794235272555664,1.0054092192871764
11000,1.0153934831105185,1.001731145733787
11001,0.9777840309142197,1.0259234985215826
11002,0.9755935689671796,0.9959107137568595
11003,1.003480718069717,1.0110262741809959
11004,1.0085435699925487,0.9960836775259856
11005,0.9624253662035329,0.935090642114612
11006,0.9948356271786509,1.0536893829079614
11007,1.0264143778245745,1.0636864903872687
11008,0.9980771354664887,1.0783591751127344
11009,1.0058705455491672,1.0271058569302869
11010,0.9775991322112877,1.0073614211405757
11011,0.9765873056111325,0.975629231269466
11012,0.9835800031087931,0.9568193003131314
11013,1.00137414757549,0.9769192668478193
11014,0.9563607572648724,0.9185535902640047
11015,1.0102888904332887,1.020130362193879
11016,0.9885732425182735,1.034909090650321
11017,1.008110668566625,1.030913630895749
11018,1.00655400673974,1.0412489706567156
11019,0.9701177529097841,1.00130163232448
11020,1.004980712085486,0.9935283929923946
11021,1.0201280318441637,0.9680845435645766
11022,0.9988015922665333,0.9713738814158098
11023,1.0193533994122488,1.0491335680799283
11024,1.012984531449257,1.0062366267427925
11025,0.9874780772866744,1.0478888898857917
11026,0.9268620869179028,1.0069506278743954
11027,0.9734828027105117,0.9388340274194913
11028,1.0136464326993577,1.0153770716786505
11029,1.0185756752251003,1.0638656028401778
11030,0.9577596462044836,1.0018392152371054
11031,0.9670037729881988,1.0180393600654143
11032,0.9750076064375238,0.9894284867495937
11033,1.025990907539205,0.9797719833176323
11034,0.9712341765519602,1.0264984500332135
11035,1.022597754091767,0.9965137788655378
11036,0.9370512727595534,0.8377549727450857
11037,0.9839353860713361,1.0162887465721502
11038,0.9945879987093162,0.9715634858304073
11039,0.9868839980573563,1.0091047563115603
11040,0.9891738355696662,0.9800270528741252
11041,0.9927024119145973,1.0046436134820496
11042,0.9706366792686746,0.9835721808389258
11043,0.9745600989192889,0.9941209896575744
11044,0.977835453405217,0.9722768806995884
11045,0.970789845176639,1.0455665545693915
11046,0.9741183349795873,1.019509977218462
11047,0.9786541886970419,0.9167943757568318
11048,0.9824275918143615,0.9718433508531457
11049,0.9928580373902757,0.9734755028494326
11050,0.9297418756121232,0.9481582038704135
11051,1.024614613435526,0.9902828844660816
11052,0.9907481603211495,0.9945677158498195
11053,0.9889595437235973,1.0053931533196587
11054,0.9853845520584553,1.0208739696265487
11055,1.0198485217416673,0.9845831227549348
11056,0.986179169636258,0.9601567205252998
11057,0.9640197555323823,1.0018606089233912
11058,0.9914234371715218,1.0090798247143813
11059,0.9850530838773696,0.9722647869529768
11060,0.9647182956188868,0.9501147487763313
11061,0.9649718540911201,0.894199573604072
11062,1.0126105505262517,0.9468356185373429
11063,0.9945615233803239,0.9997744326976147
11064,0.9898364741571064,0.9839687803429379
11065,0.9946299554347244,1.0331400965797044
11066,0.9578549642749228,1.0573403469350555
11067,1.000959614389119,1.0289125550329792
11068,0.9839906139332185,0.9798046657142317
11069,0.9628483600922861,0.9802481501422069
11070,0.9990393193263178,0.9508755707623815
11071,0.9729819552674079,0.9959359190516855
11072,0.9792625800222186,0.9678494435134828
11073,1.0001171035518588,0.9959324092796058
11074,1.0096640080418033,1.0439576248622227
11075,0.9839725344195854,0.9062788853560457
11076,1.014438402169001,0.9967294957009097
11077,0.9769061087712335,1.0568358982155033
11078,0.960404497545855,1.079414469963413
11079,1.0037113932843684,0.9689824687195753
11080,1.0094512553419177,0.996880929721039
11081,1.0110428670531537,1.005927044659087
11082,1.0143817238647,1.047738587196208
11083,0.9801080156002532,1.010136595898885
11084,1.0050865063593428,1.0172328823229264
11085,0.9925392687603772,0.9914532762488255
11086,0.9764128182362838,0.9679231695485323
11087,0.9791446286308755,0.9834598159136823
11088,0.9723731936373746,0.9888736654665888
11089,1.0128323346796329,0.95549608531816
11090,1.0044309962073956,1.0031347859346667
11091,0.9896018760226222,0.9590372764887708
11092,1.0297616486752708,0.9976495017302754
11093,0.9956680363914139,0.9696013860315316
11094,1.0089466955719983,0.9735276638558299
11095,1.031466107207532,0.9507010811915694
11096,1.0025976468333895,1.0135910549558074
11097,0.9612292530415303,0.9268839335413898
11098,0.973434722733461,0.9073156870000818
11099,0.9664982647550291,0.9990497706498819
11100,1.0121827937201284,1.0176046275632082
11101,0.992705942763116,0.9952724221678911
11102,0.980612133099981,0.9435885055380044
11103,1.0029990204602386,1.0697766421097223
11104,0.9811974196566355,0.9735834556436938
11105,1.0062013011037085,0.9931005767757359
11106,0.9801034284743578,0.9710944196774234
11107,0.9857362250809386,1.0641025536532935
11108,1.00371102517576,0.9985483243595886
11109,1.0453656448135054,0.9900529012025924
11110,0.9678895459969817,0.9407178751152983
11111,0.9672862790110837,0.9210572150022982
11112,1.0068455229589668,0.9691414533045603
11113,1.019589715788705,1.0425942011878793
11114,1.0009751201042316,1.021540511480013
11115,0.9762401080052724,0.9607061820808963
11116,0.9746190757515463,0.9656880309327233
11117,0.955439287285867,0.9904355029060228
11118,0.9992839211298156,1.0489251673883686
11119,0.9822864413927006,0.9636907363148676
11120,0.9620873488648461,0.9462174121938426
11121,0.9736198569216619,1.0203087827198802
11122,1.0008501460105983,0.9883852993001037
11123,0.9863729951915878,0.9218590958920446
11124,0.9656239711350189,0.9394690961799964
11125,1.0321570103924944,0.9737070437177144
11126,0.9746635705276233,1.0441496004922737
11127,0.9802780303220879,1.026561718617243
11128,1.0151227882382992,0.9784264315353909
11129,1.04342665914053,1.0157967506011063
11130,0.9909972729721132,1.0158925404653623
11131,0.9813415630549123,1.026742163064528
11132,0.993107734975462,1.0569900862773889
11133,0.9738584785545168,1.0064866506779524
11134,0.9826237134591408,0.9818381324071848
11135,1.0071989115416873,1.00165284734249
11136,1.0202994460710144,0.9876232865988992
11137,1.0037123745398704,1.0211616242658232
11138,0.9720858219290225,1.0186185559186807
11139,0.999156275433982,0.9403705183407223
11140,0.9488303916067183,0.9806604003332423
11141,1.001432258896208,1.051562474985592
11142,0.99002114373302,1.0247128254353695
11143,0.9827846947303072,1.0488865559757055
11144,1.0004832343478964,0.9804401219135088
11145,0.9629287059681396,1.0283088466700496
11146,0.9721794024720283,0.9965704471442466
11147,1.0036383590888986,1.038700091902792
11148,0.9986926602458139,1.0387106172718397
11149,0.9794479381873427,0.9981333378772491
11150,1.0011844759009945,0.9811827184653433
11151,0.9885215234099279,1.0017805821116366
11152,0.9932980623407688,0.9872518152556663
11153,0.9917106526789815,0.9889139397062866
11154,0.9571523303874598,0.9155602859489075
11155,0.9435864495980852,0.9562392987625494
11156,0.9418870948636087,0.9251170822491461
11157,0.994974157122359,1.002960682423914
11158,0.9755004480828315,0.9964444244442234
11159,0.9773079397413922,0.9424380313025483
11160,1.005199239679355,0.9836899682894271
11161,0.9470623138304706,1.0006668600742243
11162,1.0113338939933298,0.9198910289543699
11163,0.9773847835141667,0.9985279902430332
11164,0.993631766247362,0.9779507903783666
11165,0.9798783555858911,0.9954531607171653
11166,1.0324167895388963,1.0089832824302751
11167,0.9984343272930019,0.9570193977688873
11168,0.9774102252943467,1.07088215024261
11169,0.9950951520245943,1.0235421781648606
11170,0.9999366531448347,1.0380171860633969
11171,0.9917895691428708,1.059022538408617
11172,1.01011122122673,1.074273597833991
11173,0.9735997107328986,0.9799444339412857
11174,0.9877511124959963,0.9217171338905708
11175,0.9956151683627317,1.0056101082032347
11176,0.9855057032532858,0.9638275812676788
11177,1.0099086480603485,1.0725546284976955
11178,0.9895645963211425,1.055253371231955
11179,1.0009547763087163,1.0032233037104135
11180,0.9998568024856535,0.991766888638118
11181,1.0025944287996056,0.9801832204504444
11182,0.9362613748383959,0.9593998564314119
11183,1.0023588162284982,0.9010440421170814
11184,1.0023602911603402,1.0481456152433666
11185,0.9915631064290286,1.0302623757247484
11186,1.016149042138123,0.975004198305261
11187,0.9649645668945219,1.0211887706582476
11188,1.015434642335255,1.0161314043374703
11189,0.9766874322770833,1.0002191166993855
11190,0.9487741001745718,0.9480147200555702
11191,0.9724934610466381,1.0168725645758412
11192,0.9833262211897641,1.0101513551176462
11193,0.9582500945053565,0.9568128695517762
11194,0.9816596364182134,0.9648619065218704
