9.581601473145714420e-01,8.904156461499522779e-01,8.715139929512628614e-01,8.419152739960463760e-01,1.178292044901157132e+00,9.134383078752951191e-01,1.326233605274044214e-01,2.532362249543788080e-01
1.079974743975041784e+00,9.840096948405145927e-01,1.001228575793299713e+00,9.567706212939200983e-01,1.104454875308847228e+00,9.393632545665924205e-01,4.815103423967397045e-02,3.776684695748781517e-01
1.110378365457457717e+00,1.009698266694841307e+00,1.089880500987671530e+00,1.013038897161652852e+00,-1.537704523410909241e+00,9.367908657783976523e-01,2.845189214950015130e-02,3.217530297482645851e-01
9.307334531003433886e-01,9.569314645819241294e-01,9.485997667657850574e-01,9.468920410886793038e-01,2.784534782705148093e-01,1.032117851481290982e+00,1.842574583342301495e-02,-4.058982781434790632e-01
1.087710718083504613e+00,1.008902802735899051e+00,1.090275356886376334e+00,1.080842072708177337e+00,1.115429450979050996e+00,9.308433127891420078e-01,-5.001736194098099775e-02,-7.111547704951393101e-02
9.982904676413910661e-01,8.649144308607309428e-01,8.566662118880207233e-01,9.767757362770288498e-01,1.166266969556715605e+00,9.890253622633646824e-01,-3.359362355846738646e-03,8.128363779769692821e-02
1.009435582560911593e+00,9.783419068030417831e-01,1.032039880851425950e+00,1.131266304564446656e+00,-1.117678229055755867e+00,1.034904046099791142e+00,-4.988712023316700661e-02,-1.087694062116446592e-01
9.483627021962789394e-01,8.728719957995082490e-01,8.877305659365253288e-01,8.985386275564420933e-01,1.133672894883732685e+00,8.937517542273663018e-01,5.017308115264619561e-02,-6.501979537833812994e-02
1.007997649982060873e+00,9.559111768677553966e-01,1.068647641544780091e+00,1.187027370082789801e+00,-9.249591768633087518e-01,1.023454080394559762e+00,-1.408228476366915338e-01,-5.033472912864728199e-01
9.427451820960048856e-01,9.055278761623027917e-01,9.494808036046401556e-01,9.231335729046774574e-01,1.016246914163965620e+00,9.084815513685642330e-01,5.254698022255258061e-02,-2.790442718261449961e-01
9.379915667089142595e-01,9.785310277737084839e-01,1.088120780482795258e+00,8.629557719035247931e-01,7.475588367186629668e-01,9.678378036376205085e-01,1.760759841022279115e-01,-2.555076399521767350e-01
1.060781315532559166e+00,9.696276275263575606e-01,1.113213217629780205e+00,1.013186718883465565e+00,1.090324865947370991e+00,9.621852259830174781e-01,2.031906913641105469e-02,-2.516810767036587460e-01
9.108411419644817375e-01,9.119823788011921506e-01,1.054769102663457359e+00,9.843982547076097767e-01,1.140071677940481365e+00,9.497166674722635760e-01,8.174690922116051306e-02,-1.893879276379584198e-01
1.002524601125341475e+00,9.029424621651775951e-01,9.252285800329531629e-01,9.244767299185635556e-01,7.650482862899642411e-01,9.444475474835282158e-01,2.699850996558922356e-02,2.432498860400318375e-01
9.138880997277458729e-01,9.399385451496455879e-01,9.021726780519310207e-01,1.038511437852409180e+00,6.549823812712939342e-01,8.494985256973304200e-01,-5.856854445562773015e-02,-1.676168555285046102e-01
9.350884359738921292e-01,8.805154782691583248e-01,9.714044381664030947e-01,8.019175334211583461e-01,-1.053728423557657390e+00,1.068182103623334767e+00,1.687979613677772217e-01,-2.778359206402414294e-02
9.804969362271962474e-01,9.165860401170401461e-01,9.267472315640761238e-01,8.763558661920128889e-01,-1.081619263158544841e+00,8.770119077409729291e-01,7.138300819037642075e-02,-5.440835855000086818e-02
9.265533597752899642e-01,8.789301631967613160e-01,9.858225593365035344e-01,9.985732805507553378e-01,-1.027664239730481821e+00,9.452931401392400401e-01,4.212640245127463601e-02,-1.524620384427549658e-01
9.392731792909067012e-01,8.832611277314585951e-01,9.023475037875611227e-01,8.909941152412399479e-01,1.173384284971670688e+00,9.332484103663489794e-01,3.731809745900303843e-02,-1.456725059800984823e-01
1.061742678521917727e+00,9.073773970865887106e-01,9.004384297903677004e-01,9.267208041410637254e-01,1.008924310371475563e+00,8.377923174144376040e-01,6.577395300507229980e-02,4.936502039122413477e-01
9.945707735860719323e-01,9.312133366078961805e-01,9.857935920209750513e-01,8.259745212094595779e-01,-1.194224764711516951e+00,9.260120702809294668e-01,1.514615765463691588e-01,9.249087601184972918e-02
1.095266418279857712e+00,9.363442204797718382e-01,9.680332285367093670e-01,8.888925680321499989e-01,1.400861397852793733e+00,9.361761463707473085e-01,6.378463429915162686e-02,1.933083012958234370e-01
1.030601965044775525e+00,1.036846004926365250e+00,1.236165676893342447e+00,1.097504379309647948e+00,6.356651146211623749e-01,1.150973552227638308e+00,2.216516564049648974e-03,-5.364187967321034645e-01
9.310698410076053699e-01,9.175083111860554697e-01,8.822191491786098849e-01,9.352020834369565438e-01,8.899584622132228340e-01,8.969112160011181167e-01,4.257070711857569717e-02,-2.939762622620067933e-01
9.421687376699079408e-01,9.275601082665146935e-01,1.000587468792940804e+00,8.330708648792809479e-01,-1.268336715667846892e+00,8.707624360938558405e-01,1.328504667927812855e-01,-2.090056975125495486e-01
9.567188967138213762e-01,9.572235852981266779e-01,1.042666602973276291e+00,1.119232522928777618e+00,-9.856308384094386588e-01,9.772069608558642262e-01,-6.194725615191057355e-02,-4.767506775614459569e-01
1.046467700615168583e+00,8.778140546527495314e-01,1.041617377402018541e+00,9.308811747667878889e-01,1.219982138318265630e+00,9.494330256110579125e-01,1.436313226696633860e-01,4.042667013305958346e-01
1.014886918880868683e+00,9.517356200723099402e-01,1.264792271514650013e+00,1.222814199632507703e+00,-7.765385479002419045e-01,1.099839511405749537e+00,-2.224475851006846305e-02,-1.248720600009073367e-01
9.992975486572961419e-01,9.631094299396227854e-01,9.197743235656220540e-01,9.854239888322229302e-01,-1.165836452907257126e+00,9.004071795451494831e-01,-1.864917514899054607e-02,2.904100256502539223e-01
9.148762263379871529e-01,8.989430886186433600e-01,9.086491687766188319e-01,9.800999019693212855e-01,-1.107257778964321648e+00,9.376628468712425724e-01,-1.094523172536659636e-02,-4.128279282689742979e-01
9.284167287745590524e-01,9.008810244702656345e-01,8.664275085999134651e-01,1.213859417116680550e+00,8.419727991821925883e-01,8.978353645515764203e-01,-1.853393013010646018e-01,-2.560857034134482180e-01
9.820334225553664087e-01,9.562472242693295099e-01,9.344398954501822452e-01,9.361021438207607348e-01,-1.147873489486515020e+00,9.321596893631465264e-01,4.187117468270362686e-02,-1.062421221925441417e-01
1.087513118941804580e+00,1.084976013751195012e+00,1.212491967748345889e+00,9.963767657725627336e-01,-1.140817482089561796e+00,1.037724122295348828e+00,7.278204030375312605e-02,2.779167123115618143e-02
1.056386953030947984e+00,1.023394644008703613e+00,1.139642359915465697e+00,8.665332368067864000e-01,1.465069674266718192e+00,1.067372240924048254e+00,1.231097191445012229e-01,-1.256419172039396903e-01
9.447252128646291824e-01,9.381217346266725876e-01,1.008670466851038450e+00,9.728432334799899106e-01,1.230214070781753932e+00,1.039140624521633249e+00,2.973339207431205389e-02,-3.239610217435303086e-01
1.020538859671147991e+00,1.021354817687013306e+00,1.141675708578149706e+00,9.833574019512014708e-01,-9.644763215762748310e-01,1.016333574829043185e+00,8.254696286567572705e-02,2.071664874330396422e-02
9.202065019571935567e-01,9.229837516463400560e-01,9.488412842807338876e-01,1.144953182821769611e+00,9.234007118677988180e-01,1.010361339268686764e+00,-1.100961138909823528e-01,-2.905136377378757517e-01
1.014914433862184273e+00,9.617826564588838334e-01,9.694791104697619843e-01,1.017992087780337229e+00,-9.953114509125562392e-01,9.058328594917828269e-01,-5.094340125955519605e-02,1.332077551910870183e-01
8.720781441585429006e-01,8.945123629358600059e-01,1.011484628883739578e+00,1.054825063835378440e+00,9.255114560028503412e-01,1.017431145828100236e+00,-3.446270066761372708e-02,-6.653660686076838804e-01
9.631662345617882925e-01,1.048085156083131020e+00,1.125706238056779274e+00,1.085945202608263438e+00,-1.311622388637625702e+00,9.310858670445988361e-01,-4.748472188458075643e-02,-2.868751177154005849e-01
1.007367685573461902e+00,8.996181394766320505e-01,1.008394342055984438e+00,1.011912094183222477e+00,8.496463669497337223e-01,8.773250313776497222e-01,7.302435478401918256e-02,5.453448326559484638e-02
1.062226877443430029e+00,9.613315012662234649e-01,1.012402009225744859e+00,1.063067771408327200e+00,1.330301114821807351e+00,8.714054071658422496e-01,-2.860112725981300841e-02,8.379437586199911525e-02
9.749210730896886723e-01,8.945142220613689910e-01,9.523735189193063277e-01,9.610382036735198863e-01,1.120563801748766686e+00,9.823821719235169558e-01,3.049109298233884657e-02,-6.949477469244458305e-03
9.091571126480563203e-01,9.652790758564639972e-01,9.990817246957568454e-01,9.173844856490234179e-01,-1.064826456504144758e+00,9.638677043250571952e-01,6.563609900048247847e-02,-4.496220227736785757e-02
1.078306297371417033e+00,1.021685716504470598e+00,1.197100620283867656e+00,1.085553500847253883e+00,-1.122587734743779819e+00,1.016846760247743342e+00,9.818581017572722627e-03,-1.302647016214392717e-01
1.069906207286356770e+00,1.012683981570708713e+00,1.069344744111158541e+00,1.011766450509011817e+00,1.067092083659607393e+00,9.647886458927407149e-01,-9.724476291665555550e-03,7.266516221603554204e-02
9.554827995189689727e-01,9.106055274051988446e-01,7.913887481832903026e-01,9.628460777012944893e-01,-1.373992084393653501e+00,9.473204706338127501e-01,-6.622538383089653091e-02,-1.361920587478739897e-01
9.111060856725374801e-01,8.943875970334479453e-01,8.622533499613449504e-01,9.412346690879325184e-01,-1.101826442227292979e+00,9.333460528531710709e-01,5.315975885473122470e-03,-1.039791137472905191e-01
8.961663310609164768e-01,8.812682979629841151e-01,9.758666470650586566e-01,9.307778824159556041e-01,9.594696193577565424e-01,9.501512699860783506e-01,8.879665210566022038e-02,-1.747208486174227637e-01
9.645257353727048066e-01,9.214036144806539985e-01,1.016065279871135374e+00,1.132826037405907593e+00,-7.354507597776421823e-01,1.002453685991155030e+00,-9.140513132062366708e-02,-4.042251355077818298e-01
1.073492608498188616e+00,9.737659753226894921e-01,1.433321925650485662e+00,1.167452289660442899e+00,-1.340301009996732517e+00,1.039793455735423366e+00,6.417505336191550724e-02,-2.333504855367275754e-01
1.048036344408864284e+00,9.179865125567867601e-01,1.078949833399051039e+00,9.714176130513098029e-01,-5.780971776248532423e-01,1.019379625145250046e+00,5.345117563196630228e-02,1.481414272560315770e-01
1.112017659530106117e+00,9.592596911476328758e-01,1.133642807452354795e+00,9.960242812576785010e-01,1.419640549549147313e+00,9.979859507702959487e-01,6.281771838543803721e-02,4.554542966918616598e-01
1.015435988525477784e+00,9.327026581123218918e-01,1.281475875781480589e+00,9.636571210759814488e-01,1.101208903966133246e+00,1.117241989227082621e+00,1.754004089557268109e-01,1.351965541255411019e-01
1.020109985755888404e+00,9.063207582251735506e-01,1.080233962209941057e+00,1.061082489802572137e+00,7.165752392066124798e-01,9.149245515850473742e-01,4.488391234204643088e-04,-4.184720570692720965e-02
9.973891085324566586e-01,9.570927988485926630e-01,1.012169966797268339e+00,9.915239175530136118e-01,-1.257718301343038414e+00,9.904155916894862299e-01,4.909427299760223823e-02,-8.861576739237608802e-02
1.107290766436016760e+00,1.006715235062015434e+00,1.130115685465930220e+00,9.945499411322946681e-01,-1.095398397200056495e+00,9.516530340713252878e-01,7.238969238413872631e-02,5.586061375585587019e-01
9.222575673958293141e-01,8.805557937243854161e-01,9.378235434856674324e-01,9.976099904666297924e-01,9.828526096103481491e-01,9.311133218404432643e-01,1.677980017540874752e-02,-1.633049344376744649e-01
1.046930503688499714e+00,1.040353300217115029e+00,1.267526963106079929e+00,8.617248459440742803e-01,9.576121182985588565e-01,1.007008396858279253e+00,2.123188443990897678e-01,-5.748572249717291693e-02
9.907254910883096510e-01,9.072709534360114958e-01,8.323687800285108906e-01,9.131378140540725719e-01,-1.054295824852182317e+00,8.481352097529477607e-01,1.280021368279762872e-02,2.925241049427179663e-01
8.277254402004549094e-01,8.973802472219671866e-01,8.961358216219555972e-01,1.123481716207056946e+00,1.109195381449360251e+00,9.279176560925880279e-01,-1.277065643686298435e-01,-6.651047679355399644e-01
9.498691561967136376e-01,8.890920614512405340e-01,9.522643812887235937e-01,9.725286827696081327e-01,1.105172295869402577e+00,8.459603728097330189e-01,4.951812419113209990e-02,-5.935466001305368666e-02
9.306027100647009664e-01,9.547313980616639606e-01,9.525889181538359507e-01,8.525992771931489855e-01,-1.095481007498140036e+00,8.788189974449177599e-01,7.972994498375381156e-02,-5.449509896061219827e-01
9.048529057162226774e-01,1.015654699447182896e+00,1.028153351348273903e+00,9.486046922774971080e-01,-8.178620418569446660e-01,1.026213230847877300e+00,1.964801894416823638e-02,-3.177302202075497628e-01
9.435091178968699754e-01,9.786182833444588836e-01,1.252100996611720696e+00,1.062327635631085121e+00,9.974388510655622930e-01,1.066956881526904155e+00,9.323952827456007120e-02,-6.500899856707987867e-01
1.072011541582090111e+00,1.004359942952528950e+00,1.311493988672653543e+00,1.045329886401825670e+00,1.015719753709994677e+00,1.061780911085285828e+00,8.608752138552459854e-02,-3.159563291197194368e-01
1.050365448293175463e+00,9.635952567020580339e-01,1.096443190977192783e+00,9.247435708099082108e-01,1.420826959468702189e+00,9.613339434050256482e-01,5.845409859809161390e-02,3.351849418826863269e-02
9.874813120736942729e-01,9.429800973763329264e-01,1.012512672261963953e+00,9.192602855293213748e-01,-1.087580084192566021e+00,9.566622322614155571e-01,6.557274591315506718e-02,-3.238296428509811198e-02
1.031676269004129232e+00,9.933167951036080412e-01,1.239165083197644623e+00,9.695366540235748065e-01,9.032207956706597152e-01,1.079477723934649580e+00,1.654163183290612293e-01,-2.305635531009667116e-01
9.602425138023479301e-01,9.411751325335503404e-01,9.728726642412048875e-01,9.765971228136069993e-01,-9.987884511994106207e-01,9.127348974083965283e-01,8.257898068318850204e-03,-2.573984440796489581e-02
1.009279888912077539e+00,9.710894668478281533e-01,1.141357014341856768e+00,1.099187232937465897e+00,-9.710233855987040474e-01,1.004879019836041554e+00,-1.799098483751787603e-02,-4.125769500408217327e-01
9.497545080590380495e-01,9.949846488011464540e-01,1.161623688307951596e+00,9.881287265101716955e-01,1.554327801743755622e-01,9.761177267609398855e-01,5.051572074646772798e-02,-5.051813264465745412e-01
1.019718098868933609e+00,1.058262017534037369e+00,1.239447801279479178e+00,1.035245571856058699e+00,-1.266310275201969482e+00,1.019134652772141658e+00,5.957009662829433616e-02,-3.603647419259193296e-01
9.460116449990026988e-01,8.964063423158380450e-01,9.151119281745589973e-01,1.121854306999666928e+00,1.056444716371835790e+00,9.780443923021726604e-01,-5.510214403967828023e-02,-3.984196966136721585e-02
9.642274698916221132e-01,9.293994047063582897e-01,1.026816971857880567e+00,1.081694606799032954e+00,-1.110705463566432183e+00,1.126963014251779915e+00,-3.686083001602077913e-02,-1.345472015865704640e-01
9.599828136279926483e-01,9.213047468267329121e-01,9.583196551223233106e-01,9.384051611424497619e-01,-1.208985828172550292e+00,1.035269068773723822e+00,2.003340811332526838e-02,-3.294700723698577582e-01
1.019490096632473364e+00,1.010650500939138219e+00,1.096478312015949141e+00,1.157552634421674442e+00,8.935915873833235601e-01,1.036839588425382708e+00,-7.354351028164629600e-02,-1.149481394624022879e-01
9.730889546511085619e-01,9.518796720460189764e-01,1.059929759705353192e+00,8.913469094995958297e-01,1.351579988643575980e+00,1.029304325161024103e+00,8.155840256798072008e-02,-1.252124905599311111e-01
1.093008858122822113e+00,9.853707211790442289e-01,1.125195889762214296e+00,1.064676078046000285e+00,1.009463747501303299e+00,1.072123006009006341e+00,3.242126350830268344e-02,2.741114793943286165e-01
9.965218328986599206e-01,1.046181438975469113e+00,1.149763709172085813e+00,9.128487617900239437e-01,1.229759593831660558e+00,1.054855770523576375e+00,6.672842292596756208e-02,-2.396147690072712721e-01
1.052740765911511556e+00,8.761172624519570906e-01,9.747914980990578515e-01,7.806019414421347946e-01,8.503710332656246873e-01,9.476970555895007919e-01,1.650048037541556878e-01,3.227345547988784702e-01
1.036089679998002389e+00,1.006270899664301943e+00,9.963262962904969600e-01,1.098674801941778245e+00,1.078935370618273160e+00,9.012532831719498594e-01,-8.120166050593294327e-02,-1.339596896346821331e-01
8.821768613351911315e-01,8.899778760379377651e-01,6.945080113717216896e-01,8.614455638444209473e-01,-1.106348351810347408e+00,7.533701907856440450e-01,2.884488072924830740e-02,-7.472248751389763688e-02
9.138179149688094860e-01,9.091637249667968712e-01,8.733429925171017905e-01,9.625608600070257870e-01,8.991556384177064043e-01,9.897448844091252251e-01,-1.995809290906725916e-02,-2.719823164586412378e-01
9.047679338926102321e-01,9.146285290544856617e-01,9.151563672802213167e-01,1.083848670788340351e+00,1.245312204704027925e+00,9.766563313616266617e-01,-8.009840852248548138e-02,-2.400908124864546689e-01
1.091373294725385357e+00,9.946086682407595525e-01,1.114850829623751594e+00,1.009957432786407150e+00,-9.982467261443135342e-01,9.566315389621159460e-01,3.654809238214686701e-02,7.611308166904252881e-02
9.773829077310481894e-01,9.448466233098854472e-01,1.175455578577307092e+00,8.774663519971266368e-01,5.660714258188472847e-01,8.855950496075228884e-01,1.809736976318981894e-01,4.492064398333636688e-02
9.884764175019123966e-01,8.778191217284195824e-01,8.574581574795090422e-01,9.872897109922431635e-01,-6.968541253689827242e-01,1.017096543460768832e+00,-4.088439378529208634e-02,4.692646917739232149e-02
8.712130860802146382e-01,8.655178549314703762e-01,9.080984126654378930e-01,8.685523138425557121e-01,9.478444431858843444e-01,8.900648120717682410e-01,8.729286734014532478e-02,-4.453065346398832336e-01
1.064355437297539897e+00,9.372135396522482953e-01,1.053922544347568158e+00,1.019383484437784926e+00,-9.974033410451403903e-01,9.827615644135988537e-01,6.085523125374983633e-03,8.395028485563355014e-02
1.003834859746183694e+00,9.012430666560852233e-01,1.153810238544493272e+00,1.088895072203934999e+00,7.463210324110636229e-01,1.035473115116579690e+00,1.253270567171254311e-02,-9.894596738293448546e-02
9.946166947107912826e-01,9.453846748486683937e-01,1.045130912438055670e+00,9.996802548303509450e-01,-1.208063178533453907e+00,9.641861670795304207e-01,-2.972499226819248774e-02,-3.916349134363374951e-01
1.082208605147390035e+00,8.972431421504230009e-01,1.090215527608847657e+00,9.335802737067091517e-01,1.137393682217249236e+00,1.022382678119484467e+00,7.672404849365092872e-02,1.515785020543530259e-01
1.011807664112934102e+00,8.963271471416327518e-01,1.162000266012399585e+00,7.435078394083107778e-01,1.354395527255075171e+00,9.670978215831639302e-01,2.316122378719822905e-01,-1.240898746369184513e-01
1.018505067600578684e+00,9.650218897143609809e-01,1.071812719054271668e+00,9.314700201255134981e-01,-1.192198912705511038e+00,1.011150594739438358e+00,8.591584690333692320e-02,1.215980195110639844e-01
1.044319354602582184e+00,9.618084760220986240e-01,1.059975044806477085e+00,1.153228041820346439e+00,1.305005743409696217e+00,1.126204004422197924e+00,-6.879265053550229214e-02,1.145652206587864791e-01
9.038881391176343261e-01,9.078200668689383468e-01,9.951334680924113218e-01,8.839007959775893042e-01,1.045387849917337686e+00,9.869447197079659340e-01,1.118949533948085384e-01,-3.062306690481512161e-01
9.506392097289512177e-01,9.308961039049855613e-01,9.885474071547402097e-01,1.024877833839080932e+00,-1.053886718129656952e+00,9.591591498741302013e-01,-5.375396530374082493e-02,-3.564139259507349555e-01
9.971654746674718517e-01,9.253221619777470819e-01,9.284613923239366517e-01,9.853811644767029865e-01,1.030947014646058868e+00,8.785025481544571635e-01,-1.835245377994026983e-02,2.363270584311384925e-01
9.188441669824656266e-01,1.031583698896708201e+00,1.041617436275233732e+00,9.760314615983488595e-01,-1.099402482393112113e+00,9.319198662799339505e-01,1.145849692409816808e-02,-4.189725615054704644e-01
9.879209732531302190e-01,9.227692151717077351e-01,1.001275512711183202e+00,9.625614199491399070e-01,1.191078976297393455e+00,9.249358296700017634e-01,8.245393074411895562e-02,1.259049796963060408e-01
1.069693226031269262e+00,9.949953330512325556e-01,1.008012669118134808e+00,9.634657183980067652e-01,9.851111110407126947e-01,8.474662379398218981e-01,1.281644071914006880e-02,3.110336917972175153e-01
9.562782702284060576e-01,1.038319697762191574e+00,1.212128442305768994e+00,9.610003164772001893e-01,-9.937659572728492208e-01,8.116026675206561292e-01,1.645400582696104341e-01,-1.761211981241193603e-01
9.396261932472710354e-01,9.508786065377200503e-01,8.688689785066878724e-01,9.026142023309912110e-01,1.001238312375208883e+00,9.619560664264070748e-01,2.791181508669882128e-02,-2.385661975570875781e-01
1.008661351998715761e+00,1.049634493560776649e+00,1.083722040980753087e+00,9.715390004241699629e-01,1.013902075868023722e+00,9.644390840635170825e-01,6.126840539329603263e-02,-7.734967297509182105e-02
9.900180248556492701e-01,9.034270895948622870e-01,9.603294649404664485e-01,9.457124853697970179e-01,7.616136597540243969e-01,9.725569697265111779e-01,4.528201197048711130e-02,-1.669624833062041680e-02
9.737793743298144289e-01,9.925650327644381932e-01,1.010684086288263783e+00,1.199254647700449539e+00,-1.055105025030329102e+00,1.030981188142905847e+00,-9.090266193215783275e-02,-3.472773344933242079e-01
8.777467598503185808e-01,9.266135015651100204e-01,8.912398984544123159e-01,9.758946758135931265e-01,1.295541371015808352e+00,8.380328681160573723e-01,-4.608043674640079079e-03,-4.257949023349403284e-01
1.012738062279498807e+00,9.670960580664414996e-01,1.031617664816538493e+00,1.144884562129522054e+00,-1.221622180693865189e+00,9.781475024136729868e-01,-1.057945629720579012e-01,-3.512116765729242363e-01
8.999794530696396677e-01,8.611643601529417325e-01,8.581894919055990112e-01,9.117500434647392016e-01,7.376019298163660753e-01,8.690906295156556327e-01,3.364829715039673041e-02,-2.282346571684246150e-01
9.749184698297719276e-01,9.434242601426690022e-01,1.072853306893587932e+00,8.778987262648093592e-01,8.423106885969809943e-01,9.766985674817296736e-01,1.537700192957242584e-01,-1.864815022714282622e-01
1.041679771493635664e+00,9.720232751767523549e-01,1.138444470366731354e+00,1.050214301533905603e+00,9.257442060304759135e-01,1.007846557608412352e+00,-9.227259161981651858e-03,-3.188782319692753942e-01
9.966821004248889171e-01,1.022295966567468017e+00,1.241976277746083435e+00,1.050412070109477014e+00,1.381926091399215295e+00,9.936378890731625280e-01,6.497070285677659929e-02,-2.323295815324297187e-01
1.026774547536804416e+00,8.968093698324113294e-01,9.488609109286710863e-01,8.840255548096032090e-01,1.334842604619355555e+00,9.722468668522981083e-01,5.002746895620426015e-02,2.202931902737047531e-01
8.571812073297639945e-01,8.556035288828698349e-01,7.564749553739609222e-01,1.072756071327285454e+00,9.164726337714804716e-01,8.057736649025877274e-01,-1.419983199243283756e-01,-2.118030175567924556e-01
9.352982057288687923e-01,9.146031433290005008e-01,9.572093704672653969e-01,1.032256637280543732e+00,-7.168694369376946707e-01,1.001136520233871341e+00,8.827200085910757998e-04,-2.175788581759601770e-01
1.006533650120734036e+00,8.955436439424508954e-01,8.870103584733111113e-01,9.358367350431641141e-01,-3.149155349977256213e-01,9.511310348336117215e-01,-8.047498774670369670e-03,-8.879991198991304957e-02
9.039143740946096184e-01,8.680816548004706146e-01,9.858418239027271213e-01,1.009495394941582358e+00,-9.658945168157897498e-01,9.441262021034191321e-01,4.179104105924238977e-02,-2.529306696581383740e-01
8.779653295821948644e-01,8.732993248695970490e-01,8.011616679509010464e-01,9.040302212738597909e-01,1.286732022289482025e+00,8.738659465090284906e-01,-2.460425753768050172e-03,-1.510240780252208870e-01
1.056638441481708046e+00,8.779507468724065955e-01,7.964544501632078166e-01,9.552391613812325488e-01,1.050073862733728491e+00,7.959409547111414573e-01,4.191076629350296012e-03,5.885521087361013093e-01
9.880526081688723039e-01,9.230975011234813232e-01,1.006864687335322195e+00,7.948892309445257931e-01,-1.258029598516490877e+00,8.428026224874879402e-01,1.938509075557151851e-01,1.335012647507613504e-01
1.014197400940052507e+00,9.206233197906096288e-01,9.575505834992152909e-01,9.600418119291622698e-01,6.451577256247814640e-01,9.403985865554380652e-01,2.767759990203423268e-02,-8.672179183293449167e-02
9.849757585375523705e-01,9.306809762185256352e-01,1.083188444113466264e+00,1.044397927272621596e+00,7.837806157534132900e-01,1.090089787252922271e+00,-2.360819317239679083e-04,-2.518882155503463505e-01
9.080132764988032568e-01,9.679275331696691742e-01,9.380182996948122076e-01,9.717705966159236874e-01,1.055395551672698495e+00,9.550054376636670783e-01,7.885083487185529094e-03,-4.201571754762443156e-01
9.185659514211447219e-01,8.885246215739449616e-01,8.902787431718348632e-01,8.647983016622289298e-01,-1.102370547718700022e+00,9.291238020517472718e-01,8.498895154484858994e-02,-1.417025620385269913e-01
9.678806850170246223e-01,9.186498375998747301e-01,9.904377504031813828e-01,1.078840164265359336e+00,-1.420957672523539772e+00,9.724860179473331367e-01,-4.162764364756829649e-02,-1.730939296573522634e-01
1.050711110891438427e+00,9.203731392507910058e-01,1.142745424415310129e+00,1.020701821912225027e+00,1.270697058819229230e+00,9.287621750389890574e-01,1.149087954728934685e-01,2.050063335092056627e-01
1.041029024055510677e+00,9.364816968843042710e-01,1.118081162041404175e+00,1.078176699390741122e+00,8.753401004653313944e-01,1.042249844578305940e+00,5.980367470062426805e-03,8.859096059599222417e-02
1.031910470795365464e+00,9.912836638479256557e-01,9.591224838765666227e-01,9.800829330252821547e-01,-1.199016032027226508e+00,9.474426274072930143e-01,2.801546778905339083e-02,2.813956615385024285e-01
9.680996061010110898e-01,8.881898794897110649e-01,9.054806267990829216e-01,1.030024100089784733e+00,-7.952455221771213001e-01,9.024843012447074653e-01,-4.175058375694245399e-02,-2.236646634888515561e-01
9.796904213296817598e-01,9.927877030897396260e-01,9.075039038477032971e-01,1.097032584808997457e+00,9.376908451792158594e-01,8.702090903129261479e-01,-1.146204082901956106e-01,-1.571906271276242162e-01
9.957214267361490512e-01,9.512907755649538943e-01,8.627529854366685624e-01,9.060734480110543831e-01,-8.714081288810249237e-01,8.627483617640268054e-01,5.673061466721603108e-02,2.671240814391991902e-01
1.069533087931008764e+00,1.029004105220833853e+00,1.060337708552159919e+00,9.741035901225183480e-01,-1.044360994502679496e+00,9.504205098311714339e-01,5.426141976708280523e-02,2.159459016970506906e-01
1.025408557844698754e+00,9.501233065334012684e-01,1.038785099163737735e+00,8.517232980937694542e-01,1.247701619660730898e+00,1.024136823120676887e+00,1.169807151504014125e-01,9.656019044542518692e-02
9.502340782659546292e-01,9.166399102898031837e-01,1.000189931632811779e+00,9.693634559274660889e-01,1.521815807603376536e+00,1.049949832069636546e+00,7.815039118859276601e-02,-2.518182447389353817e-01
1.040069141450525869e+00,1.013977169035221726e+00,1.180813321132595739e+00,9.712509971253280305e-01,-8.999692691154097535e-01,1.066025490330539949e+00,1.019047180531408719e-01,1.258200577892166772e-01
9.309904468335814531e-01,9.449788559158126544e-01,9.894377835947731903e-01,9.735416345351716183e-01,-3.325216637431013256e-01,9.612858561979500394e-01,3.706577768368100878e-02,-1.406964491182379207e-01
1.058871948789329887e+00,9.523865805997749900e-01,9.794667615965183538e-01,1.114342182391087954e+00,-1.117076552886026031e+00,9.275769807051410520e-01,-8.235913940638545094e-02,2.753760519566640363e-01
9.011675161628042163e-01,9.109309401940020035e-01,1.050826765746762037e+00,1.043551114316877415e+00,9.491125646782316849e-01,1.082397404554664710e+00,8.247580127146506013e-03,-4.911823131316552238e-01
9.567675854178681050e-01,9.838689680385462877e-01,1.017394497689694255e+00,9.647115129200638517e-01,-1.272619777309271560e+00,9.617430133435269646e-01,3.935736107456107302e-02,-7.364899847363964858e-02
1.010689753274629954e+00,8.968139705865267874e-01,9.823472284799190657e-01,9.692635215748596211e-01,1.118386102502189727e+00,7.980651763650887798e-01,5.108258003955439691e-02,4.833179434805801034e-02
1.074218909603287919e+00,8.680531429050633019e-01,9.493722981928703897e-01,9.144035508951671165e-01,1.220786920202115100e+00,9.033025252291961849e-01,7.714689465349827691e-02,4.312366244955234684e-01
1.050126360359159960e+00,9.097163041702119868e-01,9.497701425566998923e-01,8.992471740949945502e-01,1.230608384589184423e+00,1.005215020016780647e+00,4.604986879334918570e-02,1.968847009459607222e-01
